NACA 0012 AIRFOILS                              
 Alfa =  -7.10000 Re =   277884.219 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.12810
   0.99374  0.00214  0.12658
   0.98279  0.00365  0.12377
   0.96998  0.00540  0.12011
   0.95565  0.00732  0.11534
   0.94026  0.00934  0.10940
   0.92426  0.01141  0.10270
   0.90794  0.01348  0.09571
   0.89145  0.01554  0.08887
   0.87488  0.01756  0.08244
   0.85827  0.01955  0.07656
   0.84163  0.02150  0.07124
   0.82498  0.02342  0.06653
   0.80831  0.02531  0.06229
   0.79164  0.02715  0.05860
   0.77497  0.02896  0.05526
   0.75829  0.03074  0.05232
   0.74161  0.03247  0.04976
   0.72493  0.03417  0.04746
   0.70825  0.03583  0.04540
   0.69157  0.03745  0.04366
   0.67489  0.03904  0.04207
   0.65822  0.04058  0.04080
   0.64155  0.04208  0.03968
   0.62490  0.04354  0.03877
   0.60824  0.04495  0.03804
   0.59160  0.04632  0.03765
   0.57497  0.04764  0.03732
   0.55835  0.04891  0.03722
   0.54174  0.05012  0.03745
   0.52515  0.05129  0.03791
   0.50858  0.05239  0.03860
   0.49203  0.05344  0.03967
   0.47550  0.05442  0.04087
   0.45899  0.05534  0.04268
   0.44250  0.05618  0.04470
   0.42604  0.05696  0.04724
   0.40962  0.05766  0.05026
   0.39322  0.05828  0.05372
   0.37686  0.05881  0.05783
   0.36055  0.05925  0.06261
   0.34427  0.05960  0.06811
   0.32805  0.05984  0.07446
   0.31188  0.05999  0.08169
   0.29576  0.06001  0.08999
   0.27972  0.05992  0.09945
   0.26374  0.05971  0.11007
   0.24786  0.05936  0.12250
   0.23206  0.05887  0.13636
   0.21638  0.05822  0.15209
   0.20082  0.05742  0.17021
   0.18542  0.05645  0.19066
   0.17020  0.05530  0.21386
   0.15520  0.05397  0.24051
   0.14048  0.05243  0.27087
   0.12612  0.05070  0.30520
   0.11223  0.04877  0.34426
   0.09895  0.04665  0.38824
   0.08645  0.04437  0.43720
   0.07492  0.04198  0.49072
   0.06448  0.03953  0.54791
   0.05523  0.03707  0.60770
   0.04714  0.03466  0.66846
   0.04013  0.03232  0.72894
   0.03407  0.03007  0.78780
   0.02883  0.02790  0.84372
   0.02429  0.02580  0.89465
   0.02033  0.02378  0.93935
   0.01687  0.02180  0.97403
   0.01383  0.01987  0.99562
   0.01117  0.01796  0.99838
   0.00884  0.01607  0.97523
   0.00681  0.01418  0.91583
   0.00506  0.01228  0.80858
   0.00358  0.01038  0.63979
   0.00236  0.00847  0.39755
   0.00140  0.00655  0.07387
   0.00069  0.00463 -0.32553
   0.00024  0.00274 -0.76994
   0.00003  0.00090 -1.23026
   0.00003 -0.00090 -1.68642
   0.00024 -0.00274 -2.12315
   0.00069 -0.00463 -2.51728
   0.00140 -0.00655 -2.81573
   0.00236 -0.00847 -3.01215
   0.00358 -0.01038 -3.11171
   0.00506 -0.01228 -3.12856
   0.00681 -0.01418 -3.09346
   0.00884 -0.01607 -3.01633
   0.01117 -0.01796 -2.91637
   0.01383 -0.01987 -2.80011
   0.01687 -0.02180 -2.67811
   0.02033 -0.02378 -2.55598
   0.02429 -0.02580 -2.44032
   0.02883 -0.02790 -2.33598
   0.03407 -0.03007 -2.24472
   0.04013 -0.03232 -2.16767
   0.04714 -0.03466 -2.10416
   0.05523 -0.03707 -2.05076
   0.06448 -0.03953 -2.00309
   0.07492 -0.04198 -1.95610
   0.08645 -0.04437 -1.77060
   0.09895 -0.04665 -1.42008
   0.11223 -0.04877 -1.30640
   0.12612 -0.05070 -1.25345
   0.14048 -0.05243 -1.20556
   0.15520 -0.05397 -1.15748
   0.17020 -0.05530 -1.11058
   0.18542 -0.05645 -1.06437
   0.20082 -0.05742 -1.02043
   0.21638 -0.05822 -0.97885
   0.23206 -0.05887 -0.93904
   0.24786 -0.05936 -0.90145
   0.26374 -0.05971 -0.86539
   0.27972 -0.05992 -0.83082
   0.29577 -0.06001 -0.79776
   0.31188 -0.05999 -0.76631
   0.32805 -0.05984 -0.73592
   0.34427 -0.05960 -0.70658
   0.36055 -0.05925 -0.67850
   0.37686 -0.05881 -0.65118
   0.39322 -0.05827 -0.62487
   0.40962 -0.05766 -0.59945
   0.42604 -0.05696 -0.57481
   0.44250 -0.05618 -0.55079
   0.45899 -0.05534 -0.52757
   0.47550 -0.05442 -0.50491
   0.49203 -0.05344 -0.48291
   0.50858 -0.05239 -0.46140
   0.52515 -0.05129 -0.44032
   0.54175 -0.05012 -0.41977
   0.55835 -0.04891 -0.39972
   0.57497 -0.04764 -0.37979
   0.59160 -0.04632 -0.36054
   0.60825 -0.04495 -0.34132
   0.62490 -0.04354 -0.32261
   0.64155 -0.04208 -0.30386
   0.65822 -0.04058 -0.28543
   0.67490 -0.03904 -0.26711
   0.69157 -0.03745 -0.24898
   0.70825 -0.03583 -0.23074
   0.72493 -0.03417 -0.21256
   0.74161 -0.03247 -0.19432
   0.75829 -0.03074 -0.17598
   0.77497 -0.02896 -0.15751
   0.79165 -0.02715 -0.13878
   0.80831 -0.02531 -0.11971
   0.82498 -0.02342 -0.10033
   0.84163 -0.02150 -0.08067
   0.85827 -0.01955 -0.06046
   0.87488 -0.01756 -0.03976
   0.89145 -0.01554 -0.01874
   0.90794 -0.01348  0.00282
   0.92426 -0.01141  0.02458
   0.94026 -0.00934  0.04635
   0.95565 -0.00732  0.06760
   0.96998 -0.00540  0.08744
   0.98279 -0.00365  0.10516
   0.99374 -0.00214  0.12020
   1.00000 -0.00126  0.12810
