NACA 0012 AIRFOILS                              
 Alfa =  -8.80000 Re =   370512.313 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.12480
   0.99374  0.00214  0.12278
   0.98279  0.00365  0.11768
   0.96998  0.00540  0.11166
   0.95565  0.00732  0.10526
   0.94026  0.00934  0.09877
   0.92426  0.01141  0.09294
   0.90794  0.01348  0.08781
   0.89145  0.01554  0.08349
   0.87488  0.01756  0.07983
   0.85827  0.01955  0.07682
   0.84163  0.02150  0.07435
   0.82498  0.02342  0.07240
   0.80831  0.02531  0.07077
   0.79164  0.02715  0.06962
   0.77497  0.02896  0.06873
   0.75829  0.03074  0.06807
   0.74161  0.03247  0.06779
   0.72493  0.03417  0.06767
   0.70825  0.03583  0.06773
   0.69157  0.03745  0.06809
   0.67489  0.03904  0.06854
   0.65822  0.04058  0.06930
   0.64155  0.04208  0.07018
   0.62490  0.04354  0.07131
   0.60824  0.04495  0.07254
   0.59160  0.04632  0.07418
   0.57497  0.04764  0.07586
   0.55835  0.04891  0.07778
   0.54174  0.05012  0.08007
   0.52515  0.05129  0.08262
   0.50858  0.05239  0.08538
   0.49203  0.05344  0.08864
   0.47550  0.05442  0.09198
   0.45899  0.05534  0.09607
   0.44250  0.05618  0.10034
   0.42604  0.05696  0.10520
   0.40962  0.05766  0.11068
   0.39322  0.05828  0.11657
   0.37686  0.05881  0.12323
   0.36055  0.05925  0.13061
   0.34427  0.05960  0.13883
   0.32805  0.05984  0.14794
   0.31188  0.05999  0.15807
   0.29576  0.06001  0.16933
   0.27972  0.05992  0.18191
   0.26374  0.05971  0.19572
   0.24786  0.05936  0.21150
   0.23206  0.05887  0.22877
   0.21638  0.05822  0.24811
   0.20082  0.05742  0.26987
   0.18542  0.05645  0.29419
   0.17020  0.05530  0.32130
   0.15520  0.05397  0.35196
   0.14048  0.05243  0.38629
   0.12612  0.05070  0.42469
   0.11223  0.04877  0.46755
   0.09895  0.04665  0.51500
   0.08645  0.04437  0.56678
   0.07492  0.04198  0.62232
   0.06448  0.03953  0.67983
   0.05523  0.03707  0.73847
   0.04714  0.03466  0.79551
   0.04013  0.03232  0.84974
   0.03407  0.03007  0.89891
   0.02883  0.02790  0.94132
   0.02429  0.02580  0.97415
   0.02033  0.02378  0.99500
   0.01687  0.02180  0.99928
   0.01383  0.01987  0.98200
   0.01117  0.01796  0.93514
   0.00884  0.01607  0.85031
   0.00681  0.01418  0.71450
   0.00506  0.01228  0.51328
   0.00358  0.01038  0.23208
   0.00236  0.00847 -0.13918
   0.00140  0.00655 -0.60608
   0.00069  0.00463 -1.15071
   0.00024  0.00274 -1.72813
   0.00003  0.00090 -2.30361
   0.00003 -0.00090 -2.84585
   0.00024 -0.00274 -3.34499
   0.00069 -0.00463 -3.76707
   0.00140 -0.00655 -4.05190
   0.00236 -0.00847 -4.20198
   0.00358 -0.01038 -4.23149
   0.00506 -0.01228 -4.16137
   0.00681 -0.01418 -4.03369
   0.00884 -0.01607 -3.86532
   0.01117 -0.01796 -3.68488
   0.01383 -0.01987 -3.51667
   0.01687 -0.02180 -3.37859
   0.02033 -0.02378 -3.27170
   0.02429 -0.02580 -3.19379
   0.02883 -0.02790 -3.13561
   0.03407 -0.03007 -3.08798
   0.04013 -0.03232 -3.04313
   0.04714 -0.03466 -2.93564
   0.05523 -0.03707 -2.25428
   0.06448 -0.03953 -1.97697
   0.07492 -0.04198 -1.85967
   0.08645 -0.04437 -1.76331
   0.09895 -0.04665 -1.67027
   0.11223 -0.04877 -1.58081
   0.12612 -0.05070 -1.49614
   0.14048 -0.05243 -1.41836
   0.15520 -0.05397 -1.34634
   0.17020 -0.05530 -1.28016
   0.18542 -0.05645 -1.21875
   0.20082 -0.05742 -1.16170
   0.21638 -0.05822 -1.10869
   0.23206 -0.05887 -1.05890
   0.24786 -0.05936 -1.01242
   0.26374 -0.05971 -0.96826
   0.27972 -0.05992 -0.92649
   0.29577 -0.06001 -0.88675
   0.31188 -0.05999 -0.84920
   0.32805 -0.05984 -0.81307
   0.34427 -0.05960 -0.77855
   0.36055 -0.05925 -0.74552
   0.37686 -0.05881 -0.71364
   0.39322 -0.05827 -0.68298
   0.40962 -0.05766 -0.65347
   0.42604 -0.05696 -0.62491
   0.44250 -0.05618 -0.59723
   0.45899 -0.05534 -0.57053
   0.47550 -0.05442 -0.54448
   0.49203 -0.05344 -0.51927
   0.50858 -0.05239 -0.49465
   0.52515 -0.05129 -0.47061
   0.54175 -0.05012 -0.44717
   0.55835 -0.04891 -0.42431
   0.57497 -0.04764 -0.40170
   0.59160 -0.04632 -0.37979
   0.60825 -0.04495 -0.35800
   0.62490 -0.04354 -0.33673
   0.64155 -0.04208 -0.31556
   0.65822 -0.04058 -0.29469
   0.67490 -0.03904 -0.27399
   0.69157 -0.03745 -0.25353
   0.70825 -0.03583 -0.23302
   0.72493 -0.03417 -0.21260
   0.74161 -0.03247 -0.19219
   0.75829 -0.03074 -0.17175
   0.77497 -0.02896 -0.15126
   0.79165 -0.02715 -0.13064
   0.80831 -0.02531 -0.10982
   0.82498 -0.02342 -0.08890
   0.84163 -0.02150 -0.06793
   0.85827 -0.01955 -0.04675
   0.87488 -0.01756 -0.02550
   0.89145 -0.01554 -0.00435
   0.90794 -0.01348  0.01669
   0.92426 -0.01141  0.03730
   0.94026 -0.00934  0.05718
   0.95565 -0.00732  0.07583
   0.96998 -0.00540  0.09258
   0.98279 -0.00365  0.10693
   0.99374 -0.00214  0.11865
   1.00000 -0.00126  0.12480
