NACA 0012 AIRFOILS                              
 Alfa =  -6.30000 Re =   247008.203 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.12487
   0.99374  0.00214  0.12375
   0.98279  0.00365  0.12169
   0.96998  0.00540  0.11886
   0.95565  0.00732  0.11521
   0.94026  0.00934  0.11078
   0.92426  0.01141  0.10541
   0.90794  0.01348  0.09917
   0.89145  0.01554  0.09240
   0.87488  0.01756  0.08545
   0.85827  0.01955  0.07867
   0.84163  0.02150  0.07222
   0.82498  0.02342  0.06626
   0.80831  0.02531  0.06075
   0.79164  0.02715  0.05576
   0.77497  0.02896  0.05118
   0.75829  0.03074  0.04703
   0.74161  0.03247  0.04329
   0.72493  0.03417  0.03984
   0.70825  0.03583  0.03669
   0.69157  0.03745  0.03387
   0.67489  0.03904  0.03123
   0.65822  0.04058  0.02893
   0.64155  0.04208  0.02678
   0.62490  0.04354  0.02486
   0.60824  0.04495  0.02313
   0.59160  0.04632  0.02173
   0.57497  0.04764  0.02038
   0.55835  0.04891  0.01929
   0.54174  0.05012  0.01849
   0.52515  0.05129  0.01791
   0.50858  0.05239  0.01754
   0.49203  0.05344  0.01756
   0.47550  0.05442  0.01769
   0.45899  0.05534  0.01838
   0.44250  0.05618  0.01927
   0.42604  0.05696  0.02063
   0.40962  0.05766  0.02247
   0.39322  0.05828  0.02470
   0.37686  0.05881  0.02753
   0.36055  0.05925  0.03101
   0.34427  0.05960  0.03516
   0.32805  0.05984  0.04009
   0.31188  0.05999  0.04587
   0.29576  0.06001  0.05267
   0.27972  0.05992  0.06053
   0.26374  0.05971  0.06954
   0.24786  0.05936  0.08023
   0.23206  0.05887  0.09230
   0.21638  0.05822  0.10621
   0.20082  0.05742  0.12233
   0.18542  0.05645  0.14074
   0.17020  0.05530  0.16185
   0.15520  0.05397  0.18625
   0.14048  0.05243  0.21434
   0.12612  0.05070  0.24634
   0.11223  0.04877  0.28306
   0.09895  0.04665  0.32471
   0.08645  0.04437  0.37148
   0.07492  0.04198  0.42317
   0.06448  0.03953  0.47919
   0.05523  0.03707  0.53817
   0.04714  0.03466  0.59915
   0.04013  0.03232  0.66095
   0.03407  0.03007  0.72251
   0.02883  0.02790  0.78227
   0.02429  0.02580  0.83978
   0.02033  0.02378  0.89226
   0.01687  0.02180  0.93850
   0.01383  0.01987  0.97449
   0.01117  0.01796  0.99644
   0.00884  0.01607  0.99732
   0.00681  0.01418  0.96914
   0.00506  0.01228  0.89963
   0.00358  0.01038  0.77783
   0.00236  0.00847  0.58941
   0.00140  0.00655  0.32629
   0.00069  0.00463 -0.00957
   0.00024  0.00274 -0.39393
   0.00003  0.00090 -0.80375
   0.00003 -0.00090 -1.21650
   0.00024 -0.00274 -1.62303
   0.00069 -0.00463 -1.99924
   0.00140 -0.00655 -2.29783
   0.00236 -0.00847 -2.50741
   0.00358 -0.01038 -2.63302
   0.00506 -0.01228 -2.68100
   0.00681 -0.01418 -2.68021
   0.00884 -0.01607 -2.63873
   0.01117 -0.01796 -2.57332
   0.01383 -0.01987 -2.48958
   0.01687 -0.02180 -2.39721
   0.02033 -0.02378 -2.29934
   0.02429 -0.02580 -2.19951
   0.02883 -0.02790 -2.09978
   0.03407 -0.03007 -2.00288
   0.04013 -0.03232 -1.91096
   0.04714 -0.03466 -1.82608
   0.05523 -0.03707 -1.74919
   0.06448 -0.03953 -1.68121
   0.07492 -0.04198 -1.62234
   0.08645 -0.04437 -1.57097
   0.09895 -0.04665 -1.52448
   0.11223 -0.04877 -1.47960
   0.12612 -0.05070 -1.33837
   0.14048 -0.05243 -1.12547
   0.15520 -0.05397 -1.04659
   0.17020 -0.05530 -1.00991
   0.18542 -0.05645 -0.97759
   0.20082 -0.05742 -0.94382
   0.21638 -0.05822 -0.90991
   0.23206 -0.05887 -0.87703
   0.24786 -0.05936 -0.84481
   0.26374 -0.05971 -0.81310
   0.27972 -0.05992 -0.78253
   0.29577 -0.06001 -0.75303
   0.31188 -0.05999 -0.72481
   0.32805 -0.05984 -0.69733
   0.34427 -0.05960 -0.67069
   0.36055 -0.05925 -0.64511
   0.37686 -0.05881 -0.62010
   0.39322 -0.05827 -0.59591
   0.40962 -0.05766 -0.57256
   0.42604 -0.05696 -0.54976
   0.44250 -0.05618 -0.52756
   0.45899 -0.05534 -0.50606
   0.47550 -0.05442 -0.48499
   0.49203 -0.05344 -0.46456
   0.50858 -0.05239 -0.44452
   0.52515 -0.05129 -0.42489
   0.54175 -0.05012 -0.40572
   0.55835 -0.04891 -0.38700
   0.57497 -0.04764 -0.36835
   0.59160 -0.04632 -0.35039
   0.60825 -0.04495 -0.33240
   0.62490 -0.04354 -0.31489
   0.64155 -0.04208 -0.29733
   0.65822 -0.04058 -0.28007
   0.67490 -0.03904 -0.26291
   0.69157 -0.03745 -0.24591
   0.70825 -0.03583 -0.22880
   0.72493 -0.03417 -0.21172
   0.74161 -0.03247 -0.19460
   0.75829 -0.03074 -0.17735
   0.77497 -0.02896 -0.15997
   0.79165 -0.02715 -0.14229
   0.80831 -0.02531 -0.12424
   0.82498 -0.02342 -0.10584
   0.84163 -0.02150 -0.08711
   0.85827 -0.01955 -0.06772
   0.87488 -0.01756 -0.04773
   0.89145 -0.01554 -0.02726
   0.90794 -0.01348 -0.00601
   0.92426 -0.01141  0.01572
   0.94026 -0.00934  0.03780
   0.95565 -0.00732  0.05977
   0.96998 -0.00540  0.08066
   0.98279 -0.00365  0.09972
   0.99374 -0.00214  0.11625
   1.00000 -0.00126  0.12487
