NACA 0012 AIRFOILS                              
 Alfa =  -0.80000 Re =   308760.250 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.20826
   0.99374  0.00214  0.19522
   0.98279  0.00365  0.17000
   0.96998  0.00540  0.14185
   0.95565  0.00732  0.10813
   0.94026  0.00934  0.06487
   0.92426  0.01141  0.01094
   0.90794  0.01348 -0.03678
   0.89145  0.01554 -0.04070
   0.87488  0.01756 -0.04464
   0.85827  0.01955 -0.04869
   0.84163  0.02150 -0.05293
   0.82498  0.02342 -0.05741
   0.80831  0.02531 -0.06217
   0.79164  0.02715 -0.06719
   0.77497  0.02896 -0.07250
   0.75829  0.03074 -0.07814
   0.74161  0.03247 -0.08415
   0.72493  0.03417 -0.09052
   0.70825  0.03583 -0.09724
   0.69157  0.03745 -0.10426
   0.67489  0.03904 -0.11156
   0.65822  0.04058 -0.11906
   0.64155  0.04208 -0.12674
   0.62490  0.04354 -0.13456
   0.60824  0.04495 -0.14247
   0.59160  0.04632 -0.15041
   0.57497  0.04764 -0.15847
   0.55835  0.04891 -0.16655
   0.54174  0.05012 -0.17463
   0.52515  0.05129 -0.18272
   0.50858  0.05239 -0.19087
   0.49203  0.05344 -0.19895
   0.47550  0.05442 -0.20712
   0.45899  0.05534 -0.21517
   0.44250  0.05618 -0.22327
   0.42604  0.05696 -0.23129
   0.40962  0.05766 -0.23925
   0.39322  0.05828 -0.24721
   0.37686  0.05881 -0.25502
   0.36055  0.05925 -0.26272
   0.34427  0.05960 -0.27030
   0.32805  0.05984 -0.27763
   0.31188  0.05999 -0.28480
   0.29576  0.06001 -0.29168
   0.27972  0.05992 -0.29828
   0.26374  0.05971 -0.30452
   0.24786  0.05936 -0.31007
   0.23206  0.05887 -0.31529
   0.21638  0.05822 -0.31985
   0.20082  0.05742 -0.32355
   0.18542  0.05645 -0.32626
   0.17020  0.05530 -0.32810
   0.15520  0.05397 -0.32828
   0.14048  0.05243 -0.32679
   0.12612  0.05070 -0.32349
   0.11223  0.04877 -0.31780
   0.09895  0.04665 -0.30919
   0.08645  0.04437 -0.29697
   0.07492  0.04198 -0.28123
   0.06448  0.03953 -0.26120
   0.05523  0.03707 -0.23659
   0.04714  0.03466 -0.20775
   0.04013  0.03232 -0.17392
   0.03407  0.03007 -0.13515
   0.02883  0.02790 -0.09109
   0.02429  0.02580 -0.04084
   0.02033  0.02378  0.01588
   0.01687  0.02180  0.08061
   0.01383  0.01987  0.15373
   0.01117  0.01796  0.23773
   0.00884  0.01607  0.32985
   0.00681  0.01418  0.43391
   0.00506  0.01228  0.54630
   0.00358  0.01038  0.66347
   0.00236  0.00847  0.78032
   0.00140  0.00655  0.88312
   0.00069  0.00463  0.96004
   0.00024  0.00274  0.99742
   0.00003  0.00090  0.98968
   0.00003 -0.00090  0.93791
   0.00024 -0.00274  0.84385
   0.00069 -0.00463  0.71119
   0.00140 -0.00655  0.55405
   0.00236 -0.00847  0.39290
   0.00358 -0.01038  0.23703
   0.00506 -0.01228  0.09802
   0.00681 -0.01418 -0.02236
   0.00884 -0.01607 -0.12457
   0.01117 -0.01796 -0.20960
   0.01383 -0.01987 -0.27909
   0.01687 -0.02180 -0.33624
   0.02033 -0.02378 -0.38254
   0.02429 -0.02580 -0.42060
   0.02883 -0.02790 -0.45080
   0.03407 -0.03007 -0.47424
   0.04013 -0.03232 -0.49256
   0.04714 -0.03466 -0.50598
   0.05523 -0.03707 -0.51503
   0.06448 -0.03953 -0.52046
   0.07492 -0.04198 -0.52229
