NACA 0012 AIRFOILS                              
 Alfa =  -9.60000 Re =   247008.203 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.10356
   0.99374  0.00214  0.10248
   0.98279  0.00365  0.09752
   0.96998  0.00540  0.09247
   0.95565  0.00732  0.08769
   0.94026  0.00934  0.08312
   0.92426  0.01141  0.07936
   0.90794  0.01348  0.07624
   0.89145  0.01554  0.07380
   0.87488  0.01756  0.07188
   0.85827  0.01955  0.07047
   0.84163  0.02150  0.06947
   0.82498  0.02342  0.06889
   0.80831  0.02531  0.06854
   0.79164  0.02715  0.06861
   0.77497  0.02896  0.06887
   0.75829  0.03074  0.06930
   0.74161  0.03247  0.07006
   0.72493  0.03417  0.07098
   0.70825  0.03583  0.07203
   0.69157  0.03745  0.07336
   0.67489  0.03904  0.07475
   0.65822  0.04058  0.07644
   0.64155  0.04208  0.07825
   0.62490  0.04354  0.08030
   0.60824  0.04495  0.08245
   0.59160  0.04632  0.08499
   0.57497  0.04764  0.08759
   0.55835  0.04891  0.09041
   0.54174  0.05012  0.09363
   0.52515  0.05129  0.09708
   0.50858  0.05239  0.10079
   0.49203  0.05344  0.10498
   0.47550  0.05442  0.10930
   0.45899  0.05534  0.11434
   0.44250  0.05618  0.11959
   0.42604  0.05696  0.12548
   0.40962  0.05766  0.13195
   0.39322  0.05828  0.13891
   0.37686  0.05881  0.14662
   0.36055  0.05925  0.15510
   0.34427  0.05960  0.16443
   0.32805  0.05984  0.17469
   0.31188  0.05999  0.18600
   0.29576  0.06001  0.19848
   0.27972  0.05992  0.21223
   0.26374  0.05971  0.22738
   0.24786  0.05936  0.24440
   0.23206  0.05887  0.26301
   0.21638  0.05822  0.28371
   0.20082  0.05742  0.30683
   0.18542  0.05645  0.33253
   0.17020  0.05530  0.36106
   0.15520  0.05397  0.39309
   0.14048  0.05243  0.42883
   0.12612  0.05070  0.46841
   0.11223  0.04877  0.51243
   0.09895  0.04665  0.56071
   0.08645  0.04437  0.61303
   0.07492  0.04198  0.66847
   0.06448  0.03953  0.72539
   0.05523  0.03707  0.78232
   0.04714  0.03466  0.83686
   0.04013  0.03232  0.88715
   0.03407  0.03007  0.93109
   0.02883  0.02790  0.96648
   0.02429  0.02580  0.99051
   0.02033  0.02378  0.99999
   0.01687  0.02180  0.99016
   0.01383  0.01987  0.95573
   0.01117  0.01796  0.88742
   0.00884  0.01607  0.77597
   0.00681  0.01418  0.60844
   0.00506  0.01228  0.36945
   0.00358  0.01038  0.04430
   0.00236  0.00847 -0.37598
   0.00140  0.00655 -0.89555
   0.00069  0.00463 -1.49088
   0.00024  0.00274 -2.11209
   0.00003  0.00090 -2.71936
   0.00003 -0.00090 -3.28594
   0.00024 -0.00274 -3.79154
   0.00069 -0.00463 -4.20743
   0.00140 -0.00655 -4.47154
   0.00236 -0.00847 -4.58591
   0.00358 -0.01038 -4.56955
   0.00506 -0.01228 -4.45063
   0.00681 -0.01418 -4.27360
   0.00884 -0.01607 -4.06913
   0.01117 -0.01796 -3.87954
   0.01383 -0.01987 -3.72813
   0.01687 -0.02180 -3.61600
   0.02033 -0.02378 -3.53844
   0.02429 -0.02580 -3.48373
   0.02883 -0.02790 -3.44239
   0.03407 -0.03007 -3.40770
   0.04013 -0.03232 -3.37440
   0.04714 -0.03466 -3.33677
   0.05523 -0.03707 -2.73128
   0.06448 -0.03953 -2.20497
   0.07492 -0.04198 -1.96499
   0.08645 -0.04437 -1.83381
   0.09895 -0.04665 -1.73237
   0.11223 -0.04877 -1.63969
   0.12612 -0.05070 -1.55215
   0.14048 -0.05243 -1.47089
   0.15520 -0.05397 -1.39530
   0.17020 -0.05530 -1.32539
   0.18542 -0.05645 -1.26048
   0.20082 -0.05742 -1.20008
   0.21638 -0.05822 -1.14389
   0.23206 -0.05887 -1.09109
   0.24786 -0.05936 -1.04183
   0.26374 -0.05971 -0.99509
   0.27972 -0.05992 -0.95081
   0.29577 -0.06001 -0.90884
   0.31188 -0.05999 -0.86907
   0.32805 -0.05984 -0.83095
   0.34427 -0.05960 -0.79450
   0.36055 -0.05925 -0.75964
   0.37686 -0.05881 -0.72606
   0.39322 -0.05827 -0.69378
   0.40962 -0.05766 -0.66267
   0.42604 -0.05696 -0.63264
   0.44250 -0.05618 -0.60353
   0.45899 -0.05534 -0.57543
   0.47550 -0.05442 -0.54809
   0.49203 -0.05344 -0.52158
   0.50858 -0.05239 -0.49574
   0.52515 -0.05129 -0.47052
   0.54175 -0.05012 -0.44592
   0.55835 -0.04891 -0.42192
   0.57497 -0.04764 -0.39826
   0.59160 -0.04632 -0.37527
   0.60825 -0.04495 -0.35250
   0.62490 -0.04354 -0.33024
   0.64155 -0.04208 -0.30817
   0.65822 -0.04058 -0.28645
   0.67490 -0.03904 -0.26495
   0.69157 -0.03745 -0.24375
   0.70825 -0.03583 -0.22263
   0.72493 -0.03417 -0.20169
   0.74161 -0.03247 -0.18091
   0.75829 -0.03074 -0.16026
   0.77497 -0.02896 -0.13974
   0.79165 -0.02715 -0.11934
   0.80831 -0.02531 -0.09903
   0.82498 -0.02342 -0.07892
   0.84163 -0.02150 -0.05908
   0.85827 -0.01955 -0.03946
   0.87488 -0.01756 -0.02018
   0.89145 -0.01554 -0.00142
   0.90794 -0.01348  0.01679
   0.92426 -0.01141  0.03420
   0.94026 -0.00934  0.05059
   0.95565 -0.00732  0.06561
   0.96998 -0.00540  0.07882
   0.98279 -0.00365  0.08992
   0.99374 -0.00214  0.09885
   1.00000 -0.00126  0.10356
