NACA 0012 AIRFOILS                              
 Alfa =  10.20000 Re =   231570.188 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.09374
   0.99374  0.00214  0.08949
   0.98279  0.00365  0.08148
   0.96998  0.00540  0.07146
   0.95565  0.00732  0.05949
   0.94026  0.00934  0.04581
   0.92426  0.01141  0.03080
   0.90794  0.01348  0.01469
   0.89145  0.01554 -0.00226
   0.87488  0.01756 -0.01997
   0.85827  0.01955 -0.03824
   0.84163  0.02150 -0.05704
   0.82498  0.02342 -0.07624
   0.80831  0.02531 -0.09585
   0.79164  0.02715 -0.11568
   0.77497  0.02896 -0.13596
   0.75829  0.03074 -0.15639
   0.74161  0.03247 -0.17707
   0.72493  0.03417 -0.19805
   0.70825  0.03583 -0.21923
   0.69157  0.03745 -0.24062
   0.67489  0.03904 -0.26237
   0.65822  0.04058 -0.28432
   0.64155  0.04208 -0.30660
   0.62490  0.04354 -0.32931
   0.60824  0.04495 -0.35228
   0.59160  0.04632 -0.37565
   0.57497  0.04764 -0.39958
   0.55835  0.04891 -0.42392
   0.54174  0.05012 -0.44885
   0.52515  0.05129 -0.47427
   0.50858  0.05239 -0.50046
   0.49203  0.05344 -0.52728
   0.47550  0.05442 -0.55484
   0.45899  0.05534 -0.58328
   0.44250  0.05618 -0.61256
   0.42604  0.05696 -0.64279
   0.40962  0.05766 -0.67404
   0.39322  0.05828 -0.70651
   0.37686  0.05881 -0.74022
   0.36055  0.05925 -0.77527
   0.34427  0.05960 -0.81176
   0.32805  0.05984 -0.84985
   0.31188  0.05999 -0.88972
   0.29576  0.06001 -0.93153
   0.27972  0.05992 -0.97555
   0.26374  0.05971 -1.02210
   0.24786  0.05936 -1.07113
   0.23206  0.05887 -1.12322
   0.21638  0.05822 -1.17893
   0.20082  0.05742 -1.23843
   0.18542  0.05645 -1.30222
   0.17020  0.05530 -1.37134
   0.15520  0.05397 -1.44591
   0.14048  0.05243 -1.52653
   0.12612  0.05070 -1.61432
   0.11223  0.04877 -1.70946
   0.09895  0.04665 -1.81216
   0.08645  0.04437 -1.92671
   0.07492  0.04198 -2.07247
   0.06448  0.03953 -2.31357
   0.05523  0.03707 -2.78124
   0.04714  0.03466 -3.51221
   0.04013  0.03232 -3.68298
   0.03407  0.03007 -3.71355
   0.02883  0.02790 -3.74303
   0.02429  0.02580 -3.77615
   0.02033  0.02378 -3.81836
   0.01687  0.02180 -3.87768
   0.01383  0.01987 -3.96628
   0.01117  0.01796 -4.09829
   0.00884  0.01607 -4.27730
   0.00681  0.01418 -4.49732
   0.00506  0.01228 -4.71204
   0.00358  0.01038 -4.87413
   0.00236  0.00847 -4.93018
   0.00140  0.00655 -4.84686
   0.00069  0.00463 -4.60419
   0.00024  0.00274 -4.19095
   0.00003  0.00090 -3.67827
   0.00003 -0.00090 -3.09391
   0.00024 -0.00274 -2.45318
   0.00069 -0.00463 -1.79675
   0.00140 -0.00655 -1.15468
   0.00236 -0.00847 -0.59194
   0.00358 -0.01038 -0.12733
   0.00506 -0.01228  0.23597
   0.00681 -0.01418  0.50835
   0.00884 -0.01607  0.70364
   0.01117 -0.01796  0.83842
   0.01383 -0.01987  0.92470
   0.01687 -0.02180  0.97528
   0.02033 -0.02378  0.99728
   0.02429 -0.02580  0.99795
   0.02883 -0.02790  0.98182
   0.03407 -0.03007  0.95299
   0.04013 -0.03232  0.91381
   0.04714 -0.03466  0.86737
   0.05523 -0.03707  0.81532
   0.06448 -0.03953  0.76031
   0.07492 -0.04198  0.70420
   0.08645 -0.04437  0.64922
   0.09895 -0.04665  0.59686
   0.11223 -0.04877  0.54804
   0.12612 -0.05070  0.50348
   0.14048 -0.05243  0.46292
   0.15520 -0.05397  0.42645
   0.17020 -0.05530  0.39345
   0.18542 -0.05645  0.36385
   0.20082 -0.05742  0.33721
   0.21638 -0.05822  0.31315
   0.23206 -0.05887  0.29149
   0.24786 -0.05936  0.27174
   0.26374 -0.05971  0.25397
   0.27972 -0.05992  0.23785
   0.29577 -0.06001  0.22329
   0.31188 -0.05999  0.20979
   0.32805 -0.05984  0.19765
   0.34427 -0.05960  0.18661
   0.36055 -0.05925  0.17645
   0.37686 -0.05881  0.16721
   0.39322 -0.05827  0.15871
   0.40962 -0.05766  0.15092
   0.42604 -0.05696  0.14376
   0.44250 -0.05618  0.13718
   0.45899 -0.05534  0.13107
   0.47550 -0.05442  0.12556
   0.49203 -0.05344  0.12034
   0.50858 -0.05239  0.11552
   0.52515 -0.05129  0.11113
   0.54175 -0.05012  0.10705
   0.55835 -0.04891  0.10323
   0.57497 -0.04764  0.09976
   0.59160 -0.04632  0.09635
   0.60825 -0.04495  0.09339
   0.62490 -0.04354  0.09044
   0.64155 -0.04208  0.08784
   0.65822 -0.04058  0.08538
   0.67490 -0.03904  0.08309
   0.69157 -0.03745  0.08096
   0.70825 -0.03583  0.07898
   0.72493 -0.03417  0.07735
   0.74161 -0.03247  0.07566
   0.75829 -0.03074  0.07430
   0.77497 -0.02896  0.07304
   0.79165 -0.02715  0.07209
   0.80831 -0.02531  0.07128
   0.82498 -0.02342  0.07085
   0.84163 -0.02150  0.07060
   0.85827 -0.01955  0.07063
   0.87488 -0.01756  0.07120
   0.89145 -0.01554  0.07206
   0.90794 -0.01348  0.07358
   0.92426 -0.01141  0.07547
   0.94026 -0.00934  0.07806
   0.95565 -0.00732  0.08133
   0.96998 -0.00540  0.08523
   0.98279 -0.00365  0.08935
   0.99374 -0.00214  0.09360
   1.00000 -0.00126  0.09374
