NACA 0012 AIRFOILS                              
 Alfa =   2.60000 Re =   222307.391 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.08537
   0.99374  0.00214  0.07903
   0.98279  0.00365  0.06081
   0.96998  0.00540  0.04207
   0.95565  0.00732  0.02315
   0.94026  0.00934  0.00450
   0.92426  0.01141 -0.01306
   0.90794  0.01348 -0.02952
   0.89145  0.01554 -0.04489
   0.87488  0.01756 -0.05948
   0.85827  0.01955 -0.07303
   0.84163  0.02150 -0.08602
   0.82498  0.02342 -0.09813
   0.80831  0.02531 -0.10984
   0.79164  0.02715 -0.12064
   0.77497  0.02896 -0.13141
   0.75829  0.03074 -0.14140
   0.74161  0.03247 -0.15094
   0.72493  0.03417 -0.16048
   0.70825  0.03583 -0.17011
   0.69157  0.03745 -0.18080
   0.67489  0.03904 -0.19441
   0.65822  0.04058 -0.21320
   0.64155  0.04208 -0.24034
   0.62490  0.04354 -0.27662
   0.60824  0.04495 -0.31882
   0.59160  0.04632 -0.34460
   0.57497  0.04764 -0.35209
   0.55835  0.04891 -0.36007
   0.54174  0.05012 -0.36839
   0.52515  0.05129 -0.37707
   0.50858  0.05239 -0.38612
   0.49203  0.05344 -0.39561
   0.47550  0.05442 -0.40558
   0.45899  0.05534 -0.41610
   0.44250  0.05618 -0.42722
   0.42604  0.05696 -0.43897
   0.40962  0.05766 -0.45140
   0.39322  0.05828 -0.46453
   0.37686  0.05881 -0.47838
   0.36055  0.05925 -0.49291
   0.34427  0.05960 -0.50815
   0.32805  0.05984 -0.52407
   0.31188  0.05999 -0.54067
   0.29576  0.06001 -0.55789
   0.27972  0.05992 -0.57579
   0.26374  0.05971 -0.59436
   0.24786  0.05936 -0.61350
   0.23206  0.05887 -0.63336
   0.21638  0.05822 -0.65400
   0.20082  0.05742 -0.67534
   0.18542  0.05645 -0.69753
   0.17020  0.05530 -0.72066
   0.15520  0.05397 -0.74470
   0.14048  0.05243 -0.76977
   0.12612  0.05070 -0.79617
   0.11223  0.04877 -0.82360
   0.09895  0.04665 -0.85220
   0.08645  0.04437 -0.88161
   0.07492  0.04198 -0.91137
   0.06448  0.03953 -0.94081
   0.05523  0.03707 -0.96937
   0.04714  0.03466 -0.99638
   0.04013  0.03232 -1.02064
   0.03407  0.03007 -1.04111
   0.02883  0.02790 -1.05812
   0.02429  0.02580 -1.06899
   0.02033  0.02378 -1.07419
   0.01687  0.02180 -1.07060
   0.01383  0.01987 -1.05607
   0.01117  0.01796 -1.02692
   0.00884  0.01607 -0.97884
   0.00681  0.01418 -0.90844
   0.00506  0.01228 -0.80696
   0.00358  0.01038 -0.67187
   0.00236  0.00847 -0.49837
   0.00140  0.00655 -0.28263
   0.00069  0.00463 -0.04292
   0.00024  0.00274  0.20613
   0.00003  0.00090  0.43787
   0.00003 -0.00090  0.63752
   0.00024 -0.00274  0.80043
   0.00069 -0.00463  0.91829
   0.00140 -0.00655  0.98362
   0.00236 -0.00847  0.99950
   0.00358 -0.01038  0.97566
   0.00506 -0.01228  0.92508
   0.00681 -0.01418  0.85665
   0.00884 -0.01607  0.78117
   0.01117 -0.01796  0.70193
   0.01383 -0.01987  0.62445
   0.01687 -0.02180  0.54810
   0.02033 -0.02378  0.47552
   0.02429 -0.02580  0.40661
   0.02883 -0.02790  0.34164
   0.03407 -0.03007  0.28096
   0.04013 -0.03232  0.22404
   0.04714 -0.03466  0.17090
   0.05523 -0.03707  0.12223
   0.06448 -0.03953  0.07788
   0.07492 -0.04198  0.03845
   0.08645 -0.04437  0.00405
   0.09895 -0.04665 -0.02520
   0.11223 -0.04877 -0.04991
   0.12612 -0.05070 -0.07016
   0.14048 -0.05243 -0.08685
   0.15520 -0.05397 -0.10021
   0.17020 -0.05530 -0.11099
   0.18542 -0.05645 -0.11931
   0.20082 -0.05742 -0.12572
   0.21638 -0.05822 -0.13037
   0.23206 -0.05887 -0.13366
   0.24786 -0.05936 -0.13568
   0.26374 -0.05971 -0.13671
   0.27972 -0.05992 -0.13668
   0.29577 -0.06001 -0.13582
   0.31188 -0.05999 -0.13445
   0.32805 -0.05984 -0.13236
   0.34427 -0.05960 -0.12970
   0.36055 -0.05925 -0.12660
   0.37686 -0.05881 -0.12303
   0.39322 -0.05827 -0.11918
   0.40962 -0.05766 -0.11493
   0.42604 -0.05696 -0.11040
   0.44250 -0.05618 -0.10562
   0.45899 -0.05534 -0.10060
   0.47550 -0.05442 -0.09528
   0.49203 -0.05344 -0.08984
   0.50858 -0.05239 -0.08415
   0.52515 -0.05129 -0.07823
   0.54175 -0.05012 -0.07214
   0.55835 -0.04891 -0.06584
   0.57497 -0.04764 -0.05929
   0.59160 -0.04632 -0.05263
   0.60825 -0.04495 -0.04566
   0.62490 -0.04354 -0.03856
   0.64155 -0.04208 -0.03119
   0.65822 -0.04058 -0.02366
   0.67490 -0.03904 -0.01601
   0.69157 -0.03745 -0.00833
   0.70825 -0.03583 -0.00070
   0.72493 -0.03417  0.00670
   0.74161 -0.03247  0.01367
   0.75829 -0.03074  0.02008
   0.77497 -0.02896  0.02585
   0.79165 -0.02715  0.03107
   0.80831 -0.02531  0.03578
   0.82498 -0.02342  0.03985
   0.84163 -0.02150  0.04328
   0.85827 -0.01955  0.04612
   0.87488 -0.01756  0.04843
   0.89145 -0.01554  0.05029
   0.90794 -0.01348  0.05177
   0.92426 -0.01141  0.05294
   0.94026 -0.00934  0.05386
   0.95565 -0.00732  0.05458
   0.96998 -0.00540  0.05516
   0.98279 -0.00365  0.05564
   0.99374 -0.00214  0.05608
   1.00000 -0.00126  0.08537
