NACA 0012 AIRFOILS                              
 Alfa =   8.20000 Re =   308760.250 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.12616
   0.99374  0.00214  0.11947
   0.98279  0.00365  0.10679
   0.96998  0.00540  0.09143
   0.95565  0.00732  0.07371
   0.94026  0.00934  0.05426
   0.92426  0.01141  0.03380
   0.90794  0.01348  0.01279
   0.89145  0.01554 -0.00837
   0.87488  0.01756 -0.02961
   0.85827  0.01955 -0.05061
   0.84163  0.02150 -0.07150
   0.82498  0.02342 -0.09208
   0.80831  0.02531 -0.11251
   0.79164  0.02715 -0.13255
   0.77497  0.02896 -0.15268
   0.75829  0.03074 -0.17246
   0.74161  0.03247 -0.19212
   0.72493  0.03417 -0.21186
   0.70825  0.03583 -0.23147
   0.69157  0.03745 -0.25108
   0.67489  0.03904 -0.27088
   0.65822  0.04058 -0.29070
   0.64155  0.04208 -0.31067
   0.62490  0.04354 -0.33099
   0.60824  0.04495 -0.35141
   0.59160  0.04632 -0.37211
   0.57497  0.04764 -0.39332
   0.55835  0.04891 -0.41477
   0.54174  0.05012 -0.43672
   0.52515  0.05129 -0.45907
   0.50858  0.05239 -0.48206
   0.49203  0.05344 -0.50550
   0.47550  0.05442 -0.52963
   0.45899  0.05534 -0.55443
   0.44250  0.05618 -0.57994
   0.42604  0.05696 -0.60619
   0.40962  0.05766 -0.63328
   0.39322  0.05828 -0.66139
   0.37686  0.05881 -0.69048
   0.36055  0.05925 -0.72063
   0.34427  0.05960 -0.75196
   0.32805  0.05984 -0.78451
   0.31188  0.05999 -0.81849
   0.29576  0.06001 -0.85397
   0.27972  0.05992 -0.89120
   0.26374  0.05971 -0.93047
   0.24786  0.05936 -0.97141
   0.23206  0.05887 -1.01487
   0.21638  0.05822 -1.06107
   0.20082  0.05742 -1.11007
   0.18542  0.05645 -1.16223
   0.17020  0.05530 -1.21838
   0.15520  0.05397 -1.27814
   0.14048  0.05243 -1.34199
   0.12612  0.05070 -1.41013
   0.11223  0.04877 -1.48208
   0.09895  0.04665 -1.55577
   0.08645  0.04437 -1.63406
   0.07492  0.04198 -1.75983
   0.06448  0.03953 -2.11867
   0.05523  0.03707 -2.59370
   0.04714  0.03466 -2.64042
   0.04013  0.03232 -2.68410
   0.03407  0.03007 -2.73169
   0.02883  0.02790 -2.78945
   0.02429  0.02580 -2.86436
   0.02033  0.02378 -2.96265
   0.01687  0.02180 -3.08473
   0.01383  0.01987 -3.22976
   0.01117  0.01796 -3.38769
   0.00884  0.01607 -3.54118
   0.00681  0.01418 -3.67465
   0.00506  0.01228 -3.76642
   0.00358  0.01038 -3.80221
   0.00236  0.00847 -3.74621
   0.00140  0.00655 -3.57474
   0.00069  0.00463 -3.28625
   0.00024  0.00274 -2.87169
   0.00003  0.00090 -2.39826
   0.00003 -0.00090 -1.88693
   0.00024 -0.00274 -1.35199
   0.00069 -0.00463 -0.82696
   0.00140 -0.00655 -0.33537
   0.00236 -0.00847  0.07599
   0.00358 -0.01038  0.39878
   0.00506 -0.01228  0.63620
   0.00681 -0.01418  0.80176
   0.00884 -0.01607  0.90773
   0.01117 -0.01796  0.96908
   0.01383 -0.01987  0.99614
   0.01687 -0.02180  0.99829
   0.02033 -0.02378  0.98178
   0.02429 -0.02580  0.95166
   0.02883 -0.02790  0.91111
   0.03407 -0.03007  0.86337
   0.04013 -0.03232  0.80984
   0.04714 -0.03466  0.75300
   0.05523 -0.03707  0.69395
   0.06448 -0.03953  0.63457
   0.07492 -0.04198  0.57664
   0.08645 -0.04437  0.52165
   0.09895 -0.04665  0.47061
   0.11223 -0.04877  0.42410
   0.12612 -0.05070  0.38252
   0.14048 -0.05243  0.34529
   0.15520 -0.05397  0.31233
   0.17020 -0.05530  0.28302
   0.18542 -0.05645  0.25707
   0.20082 -0.05742  0.23411
   0.21638 -0.05822  0.21367
   0.23206 -0.05887  0.19551
   0.24786 -0.05936  0.17923
   0.26374 -0.05971  0.16480
   0.27972 -0.05992  0.15197
   0.29577 -0.06001  0.14063
   0.31188 -0.05999  0.13020
   0.32805 -0.05984  0.12109
   0.34427 -0.05960  0.11298
   0.36055 -0.05925  0.10567
   0.37686 -0.05881  0.09922
   0.39322 -0.05827  0.09344
   0.40962 -0.05766  0.08832
   0.42604 -0.05696  0.08374
   0.44250 -0.05618  0.07971
   0.45899 -0.05534  0.07608
   0.47550 -0.05442  0.07301
   0.49203 -0.05344  0.07017
   0.50858 -0.05239  0.06774
   0.52515 -0.05129  0.06566
   0.54175 -0.05012  0.06388
   0.55835 -0.04891  0.06232
   0.57497 -0.04764  0.06111
   0.59160 -0.04632  0.05997
   0.60825 -0.04495  0.05922
   0.62490 -0.04354  0.05850
   0.64155 -0.04208  0.05814
   0.65822 -0.04058  0.05793
   0.67490 -0.03904  0.05788
   0.69157 -0.03745  0.05803
   0.70825 -0.03583  0.05840
   0.72493 -0.03417  0.05910
   0.74161 -0.03247  0.05986
   0.75829 -0.03074  0.06099
   0.77497 -0.02896  0.06229
   0.79165 -0.02715  0.06402
   0.80831 -0.02531  0.06600
   0.82498 -0.02342  0.06848
   0.84163 -0.02150  0.07132
   0.85827 -0.01955  0.07465
   0.87488 -0.01756  0.07870
   0.89145 -0.01554  0.08326
   0.90794 -0.01348  0.08867
   0.92426 -0.01141  0.09458
   0.94026 -0.00934  0.10110
   0.95565 -0.00732  0.10786
   0.96998 -0.00540  0.11430
   0.98279 -0.00365  0.11982
   0.99374 -0.00214  0.12416
   1.00000 -0.00126  0.12616
