NACA 0012 AIRFOILS                              
 Alfa =   3.41667 Re =    64590.844 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.09191
   0.99374  0.00214  0.08480
   0.98279  0.00365  0.07004
   0.96998  0.00540  0.05409
   0.95565  0.00732  0.03750
   0.94026  0.00934  0.02085
   0.92426  0.01141  0.00471
   0.90794  0.01348 -0.01070
   0.89145  0.01554 -0.02479
   0.87488  0.01756 -0.03843
   0.85827  0.01955 -0.05178
   0.84163  0.02150 -0.06541
   0.82498  0.02342 -0.07987
   0.80831  0.02531 -0.09622
   0.79164  0.02715 -0.11559
   0.77497  0.02896 -0.13976
   0.75829  0.03074 -0.17051
   0.74161  0.03247 -0.20993
   0.72493  0.03417 -0.25980
   0.70825  0.03583 -0.32256
   0.69157  0.03745 -0.38575
   0.67489  0.03904 -0.40383
   0.65822  0.04058 -0.40877
   0.64155  0.04208 -0.41355
   0.62490  0.04354 -0.41827
   0.60824  0.04495 -0.42299
   0.59160  0.04632 -0.42777
   0.57497  0.04764 -0.43266
   0.55835  0.04891 -0.43772
   0.54174  0.05012 -0.44301
   0.52515  0.05129 -0.44858
   0.50858  0.05239 -0.45449
   0.49203  0.05344 -0.46082
   0.47550  0.05442 -0.46764
   0.45899  0.05534 -0.47503
   0.44250  0.05618 -0.48308
   0.42604  0.05696 -0.49188
   0.40962  0.05766 -0.50152
   0.39322  0.05828 -0.51211
   0.37686  0.05881 -0.52373
   0.36055  0.05925 -0.53644
   0.34427  0.05960 -0.55023
   0.32805  0.05984 -0.56521
   0.31188  0.05999 -0.58147
   0.29576  0.06001 -0.59911
   0.27972  0.05992 -0.61818
   0.26374  0.05971 -0.63867
   0.24786  0.05936 -0.66057
   0.23206  0.05887 -0.68389
   0.21638  0.05822 -0.70862
   0.20082  0.05742 -0.73475
   0.18542  0.05645 -0.76233
   0.17020  0.05530 -0.79149
   0.15520  0.05397 -0.82227
   0.14048  0.05243 -0.85482
   0.12612  0.05070 -0.88939
   0.11223  0.04877 -0.92600
   0.09895  0.04665 -0.96463
   0.08645  0.04437 -1.00516
   0.07492  0.04198 -1.04711
   0.06448  0.03953 -1.08969
   0.05523  0.03707 -1.13214
   0.04714  0.03466 -1.17362
   0.04013  0.03232 -1.21306
   0.03407  0.03007 -1.24968
