NACA 0012 AIRFOILS                              
 Alfa =  -0.70000 Re =   308760.250 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.20935
   0.99374  0.00214  0.19649
   0.98279  0.00365  0.17162
   0.96998  0.00540  0.14487
   0.95565  0.00732  0.11411
   0.94026  0.00934  0.07530
   0.92426  0.01141  0.02545
   0.90794  0.01348 -0.03325
   0.89145  0.01554 -0.04412
   0.87488  0.01756 -0.04816
   0.85827  0.01955 -0.05228
   0.84163  0.02150 -0.05655
   0.82498  0.02342 -0.06104
   0.80831  0.02531 -0.06579
   0.79164  0.02715 -0.07079
   0.77497  0.02896 -0.07607
   0.75829  0.03074 -0.08167
   0.74161  0.03247 -0.08761
   0.72493  0.03417 -0.09392
   0.70825  0.03583 -0.10057
   0.69157  0.03745 -0.10754
   0.67489  0.03904 -0.11480
   0.65822  0.04058 -0.12228
   0.64155  0.04208 -0.12997
   0.62490  0.04354 -0.13780
   0.60824  0.04495 -0.14576
   0.59160  0.04632 -0.15377
   0.57497  0.04764 -0.16189
   0.55835  0.04891 -0.17006
   0.54174  0.05012 -0.17825
   0.52515  0.05129 -0.18646
   0.50858  0.05239 -0.19473
   0.49203  0.05344 -0.20295
   0.47550  0.05442 -0.21126
   0.45899  0.05534 -0.21947
   0.44250  0.05618 -0.22774
   0.42604  0.05696 -0.23594
   0.40962  0.05766 -0.24406
   0.39322  0.05828 -0.25223
   0.37686  0.05881 -0.26025
   0.36055  0.05925 -0.26818
   0.34427  0.05960 -0.27599
   0.32805  0.05984 -0.28358
   0.31188  0.05999 -0.29101
   0.29576  0.06001 -0.29817
   0.27972  0.05992 -0.30501
   0.26374  0.05971 -0.31161
   0.24786  0.05936 -0.31752
   0.23206  0.05887 -0.32309
   0.21638  0.05822 -0.32808
   0.20082  0.05742 -0.33218
   0.18542  0.05645 -0.33534
   0.17020  0.05530 -0.33771
   0.15520  0.05397 -0.33850
   0.14048  0.05243 -0.33761
   0.12612  0.05070 -0.33501
   0.11223  0.04877 -0.33003
   0.09895  0.04665 -0.32220
   0.08645  0.04437 -0.31109
   0.07492  0.04198 -0.29609
   0.06448  0.03953 -0.27731
   0.05523  0.03707 -0.25373
   0.04714  0.03466 -0.22618
   0.04013  0.03232 -0.19352
   0.03407  0.03007 -0.15567
   0.02883  0.02790 -0.11278
   0.02429  0.02580 -0.06353
