NACA 0012 AIRFOILS                              
 Alfa =  -5.58333 Re =    53825.703 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.10828
   0.99374  0.00214  0.10670
   0.98279  0.00365  0.10381
   0.96998  0.00540  0.10017
   0.95565  0.00732  0.09578
   0.94026  0.00934  0.09070
   0.92426  0.01141  0.08514
   0.90794  0.01348  0.07925
   0.89145  0.01554  0.07323
   0.87488  0.01756  0.06719
   0.85827  0.01955  0.06125
   0.84163  0.02150  0.05548
   0.82498  0.02342  0.04995
   0.80831  0.02531  0.04466
   0.79164  0.02715  0.03966
   0.77497  0.02896  0.03491
   0.75829  0.03074  0.03044
   0.74161  0.03247  0.02625
   0.72493  0.03417  0.02228
   0.70825  0.03583  0.01854
   0.69157  0.03745  0.01506
   0.67489  0.03904  0.01175
   0.65822  0.04058  0.00870
   0.64155  0.04208  0.00581
   0.62490  0.04354  0.00312
   0.60824  0.04495  0.00061
   0.59160  0.04632 -0.00165
   0.57497  0.04764 -0.00378
   0.55835  0.04891 -0.00571
   0.54174  0.05012 -0.00740
   0.52515  0.05129 -0.00887
   0.50858  0.05239 -0.01012
   0.49203  0.05344 -0.01109
   0.47550  0.05442 -0.01186
   0.45899  0.05534 -0.01221
   0.44250  0.05618 -0.01232
   0.42604  0.05696 -0.01202
   0.40962  0.05766 -0.01130
   0.39322  0.05828 -0.01019
   0.37686  0.05881 -0.00853
   0.36055  0.05925 -0.00632
   0.34427  0.05960 -0.00346
   0.32805  0.05984  0.00013
   0.31188  0.05999  0.00449
   0.29576  0.06001  0.00978
   0.27972  0.05992  0.01607
   0.26374  0.05971  0.02348
   0.24786  0.05936  0.03235
   0.23206  0.05887  0.04261
   0.21638  0.05822  0.05458
   0.20082  0.05742  0.06860
   0.18542  0.05645  0.08484
   0.17020  0.05530  0.10362
   0.15520  0.05397  0.12557
   0.14048  0.05243  0.15105
   0.12612  0.05070  0.18034
   0.11223  0.04877  0.21425
   0.09895  0.04665  0.25305
   0.08645  0.04437  0.29708
   0.07492  0.04198  0.34616
   0.06448  0.03953  0.39978
   0.05523  0.03707  0.45716
   0.04714  0.03466  0.51719
   0.04013  0.03232  0.57899
   0.03407  0.03007  0.64183
   0.02883  0.02790  0.70439
   0.02429  0.02580  0.76619
   0.02033  0.02378  0.82606
   0.01687  0.02180  0.88138
   0.01383  0.01987  0.93112
   0.01117  0.01796  0.97057
   0.00884  0.01607  0.99542
   0.00681  0.01418  0.99769
   0.00506  0.01228  0.96864
   0.00358  0.01038  0.89556
   0.00236  0.00847  0.76812
   0.00140  0.00655  0.57418
   0.00069  0.00463  0.31547
   0.00024  0.00274  0.00526
   0.00003  0.00090 -0.33504
   0.00003 -0.00090 -0.68804
   0.00024 -0.00274 -1.04475
   0.00069 -0.00463 -1.38461
   0.00140 -0.00655 -1.67047
   0.00236 -0.00847 -1.88520
   0.00358 -0.01038 -2.02940
   0.00506 -0.01228 -2.10960
   0.00681 -0.01418 -2.14297
   0.00884 -0.01607 -2.13959
   0.01117 -0.01796 -2.11126
   0.01383 -0.01987 -2.06402
   0.01687 -0.02180 -2.00560
   0.02033 -0.02378 -1.93909
   0.02429 -0.02580 -1.86748
   0.02883 -0.02790 -1.79229
   0.03407 -0.03007 -1.71509
   0.04013 -0.03232 -1.63684
   0.04714 -0.03466 -1.55865
   0.05523 -0.03707 -1.48171
   0.06448 -0.03953 -1.40759
   0.07492 -0.04198 -1.33798
   0.08645 -0.04437 -1.27446
   0.09895 -0.04665 -1.21802
   0.11223 -0.04877 -1.16878
   0.12612 -0.05070 -1.12671
   0.14048 -0.05243 -1.09127
   0.15520 -0.05397 -1.06155
   0.17020 -0.05530 -1.03650
   0.18542 -0.05645 -1.01520
   0.20082 -0.05742 -0.99686
   0.21638 -0.05822 -0.98084
   0.23206 -0.05887 -0.96660
   0.24786 -0.05936 -0.95374
   0.26374 -0.05971 -0.94194
   0.27972 -0.05992 -0.93089
   0.29577 -0.06001 -0.92037
   0.31188 -0.05999 -0.91014
   0.32805 -0.05984 -0.89999
   0.34427 -0.05960 -0.88964
   0.36055 -0.05925 -0.87874
   0.37686 -0.05881 -0.76294
   0.39322 -0.05827 -0.64400
   0.40962 -0.05766 -0.55443
   0.42604 -0.05696 -0.49229
   0.44250 -0.05618 -0.44989
   0.45899 -0.05534 -0.42057
   0.47550 -0.05442 -0.39917
   0.49203 -0.05344 -0.38228
   0.50858 -0.05239 -0.36768
   0.52515 -0.05129 -0.35413
   0.54175 -0.05012 -0.34100
   0.55835 -0.04891 -0.32794
   0.57497 -0.04764 -0.31464
   0.59160 -0.04632 -0.30135
   0.60825 -0.04495 -0.28770
   0.62490 -0.04354 -0.27400
   0.64155 -0.04208 -0.25994
   0.65822 -0.04058 -0.24580
   0.67490 -0.03904 -0.23158
   0.69157 -0.03745 -0.21738
   0.70825 -0.03583 -0.20302
   0.72493 -0.03417 -0.18860
   0.74161 -0.03247 -0.17411
   0.75829 -0.03074 -0.15918
   0.77497 -0.02896 -0.14379
   0.79165 -0.02715 -0.12816
   0.80831 -0.02531 -0.11221
   0.82498 -0.02342 -0.09595
   0.84163 -0.02150 -0.07939
   0.85827 -0.01955 -0.06230
   0.87488 -0.01756 -0.04470
   0.89145 -0.01554 -0.02670
   0.90794 -0.01348 -0.00805
   0.92426 -0.01141  0.01098
   0.94026 -0.00934  0.03034
   0.95565 -0.00732  0.04967
   0.96998 -0.00540  0.06820
   0.98279 -0.00365  0.08529
   0.99374 -0.00214  0.10034
   1.00000 -0.00126  0.10828
