NACA 0012 AIRFOILS                              
 Alfa =  -4.30000 Re =   208413.172 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.10224
   0.99374  0.00214  0.10181
   0.98279  0.00365  0.10113
   0.96998  0.00540  0.10017
   0.95565  0.00732  0.09883
   0.94026  0.00934  0.09702
   0.92426  0.01141  0.09464
   0.90794  0.01348  0.09164
   0.89145  0.01554  0.08796
   0.87488  0.01756  0.08363
   0.85827  0.01955  0.07880
   0.84163  0.02150  0.07334
   0.82498  0.02342  0.06721
   0.80831  0.02531  0.06055
   0.79164  0.02715  0.05360
   0.77497  0.02896  0.04655
   0.75829  0.03074  0.03959
   0.74161  0.03247  0.03286
   0.72493  0.03417  0.02638
   0.70825  0.03583  0.02020
   0.69157  0.03745  0.01436
   0.67489  0.03904  0.00878
   0.65822  0.04058  0.00354
   0.64155  0.04208 -0.00146
   0.62490  0.04354 -0.00620
   0.60824  0.04495 -0.01071
   0.59160  0.04632 -0.01492
   0.57497  0.04764 -0.01900
   0.55835  0.04891 -0.02286
   0.54174  0.05012 -0.02645
   0.52515  0.05129 -0.02982
   0.50858  0.05239 -0.03301
   0.49203  0.05344 -0.03588
   0.47550  0.05442 -0.03865
   0.45899  0.05534 -0.04096
   0.44250  0.05618 -0.04311
   0.42604  0.05696 -0.04487
   0.40962  0.05766 -0.04624
   0.39322  0.05828 -0.04731
   0.37686  0.05881 -0.04788
   0.36055  0.05925 -0.04795
   0.34427  0.05960 -0.04746
   0.32805  0.05984 -0.04633
   0.31188  0.05999 -0.04450
   0.29576  0.06001 -0.04185
   0.27972  0.05992 -0.03830
   0.26374  0.05971 -0.03378
   0.24786  0.05936 -0.02785
   0.23206  0.05887 -0.02075
   0.21638  0.05822 -0.01210
   0.20082  0.05742 -0.00150
   0.18542  0.05645  0.01110
   0.17020  0.05530  0.02600
   0.15520  0.05397  0.04387
   0.14048  0.05243  0.06510
   0.12612  0.05070  0.08988
   0.11223  0.04877  0.11913
   0.09895  0.04665  0.15316
   0.08645  0.04437  0.19234
   0.07492  0.04198  0.23680
   0.06448  0.03953  0.28607
   0.05523  0.03707  0.34004
   0.04714  0.03466  0.39734
   0.04013  0.03232  0.45763
   0.03407  0.03007  0.52046
   0.02883  0.02790  0.58467
   0.02429  0.02580  0.65033
   0.02033  0.02378  0.71686
   0.01687  0.02180  0.78199
   0.01383  0.01987  0.84474
   0.01117  0.01796  0.90429
   0.00884  0.01607  0.95283
   0.00681  0.01418  0.98812
   0.00506  0.01228  0.99984
   0.00358  0.01038  0.97812
   0.00236  0.00847  0.91042
   0.00140  0.00655  0.78421
   0.00069  0.00463  0.59676
   0.00024  0.00274  0.35609
   0.00003  0.00090  0.07364
   0.00003 -0.00090 -0.22968
   0.00024 -0.00274 -0.54995
   0.00069 -0.00463 -0.87035
   0.00140 -0.00655 -1.14899
   0.00236 -0.00847 -1.37312
   0.00358 -0.01038 -1.53759
   0.00506 -0.01228 -1.64141
   0.00681 -0.01418 -1.70578
   0.00884 -0.01607 -1.73327
   0.01117 -0.01796 -1.73515
   0.01383 -0.01987 -1.71769
   0.01687 -0.02180 -1.68752
   0.02033 -0.02378 -1.64760
   0.02429 -0.02580 -1.60193
   0.02883 -0.02790 -1.55095
   0.03407 -0.03007 -1.49681
   0.04013 -0.03232 -1.44026
