NACA 0012 AIRFOILS                              
 Alfa =  -3.50000 Re =   240833.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.08409
   0.99374  0.00214  0.08384
   0.98279  0.00365  0.08354
   0.96998  0.00540  0.08314
   0.95565  0.00732  0.08255
   0.94026  0.00934  0.08174
   0.92426  0.01141  0.08060
   0.90794  0.01348  0.07907
   0.89145  0.01554  0.07707
   0.87488  0.01756  0.07450
   0.85827  0.01955  0.07130
   0.84163  0.02150  0.06742
   0.82498  0.02342  0.06285
   0.80831  0.02531  0.05776
   0.79164  0.02715  0.05203
   0.77497  0.02896  0.04561
   0.75829  0.03074  0.03865
   0.74161  0.03247  0.03136
   0.72493  0.03417  0.02394
   0.70825  0.03583  0.01658
   0.69157  0.03745  0.00941
   0.67489  0.03904  0.00245
   0.65822  0.04058 -0.00420
   0.64155  0.04208 -0.01059
   0.62490  0.04354 -0.01671
   0.60824  0.04495 -0.02256
   0.59160  0.04632 -0.02811
   0.57497  0.04764 -0.03350
   0.55835  0.04891 -0.03864
   0.54174  0.05012 -0.04350
   0.52515  0.05129 -0.04818
   0.50858  0.05239 -0.05264
   0.49203  0.05344 -0.05681
   0.47550  0.05442 -0.06088
   0.45899  0.05534 -0.06452
   0.44250  0.05618 -0.06803
   0.42604  0.05696 -0.07115
   0.40962  0.05766 -0.07395
   0.39322  0.05828 -0.07646
   0.37686  0.05881 -0.07854
   0.36055  0.05925 -0.08020
   0.34427  0.05960 -0.08130
   0.32805  0.05984 -0.08184
   0.31188  0.05999 -0.08180
   0.29576  0.06001 -0.08094
   0.27972  0.05992 -0.07929
   0.26374  0.05971 -0.07682
   0.24786  0.05936 -0.07298
   0.23206  0.05887 -0.06814
   0.21638  0.05822 -0.06187
   0.20082  0.05742 -0.05380
   0.18542  0.05645 -0.04386
   0.17020  0.05530 -0.03190
   0.15520  0.05397 -0.01700
   0.14048  0.05243  0.00093
   0.12612  0.05070  0.02230
   0.11223  0.04877  0.04770
   0.09895  0.04665  0.07776
   0.08645  0.04437  0.11294
   0.07492  0.04198  0.15359
   0.06448  0.03953  0.19867
   0.05523  0.03707  0.24900
   0.04714  0.03466  0.30317
   0.04013  0.03232  0.36083
   0.03407  0.03007  0.42192
   0.02883  0.02790  0.48567
   0.02429  0.02580  0.55209
   0.02033  0.02378  0.62061
   0.01687  0.02180  0.68986
   0.01383  0.01987  0.76096
   0.01117  0.01796  0.82931
   0.00884  0.01607  0.89362
   0.00681  0.01418  0.94859
   0.00506  0.01228  0.98741
   0.00358  0.01038  0.99975
   0.00236  0.00847  0.97465
   0.00140  0.00655  0.89901
   0.00069  0.00463  0.76716
   0.00024  0.00274  0.57839
   0.00003  0.00090  0.35106
   0.00003 -0.00090  0.09074
   0.00024 -0.00274 -0.19187
   0.00069 -0.00463 -0.48236
   0.00140 -0.00655 -0.74732
   0.00236 -0.00847 -0.97028
   0.00358 -0.01038 -1.14133
   0.00506 -0.01228 -1.26202
   0.00681 -0.01418 -1.34555
   0.00884 -0.01607 -1.39240
   0.01117 -0.01796 -1.41706
   0.01383 -0.01987 -1.42076
   0.01687 -0.02180 -1.41141
   0.02033 -0.02378 -1.39197
   0.02429 -0.02580 -1.36475
   0.02883 -0.02790 -1.33210
   0.03407 -0.03007 -1.29476
   0.04013 -0.03232 -1.25451
   0.04714 -0.03466 -1.21163
   0.05523 -0.03707 -1.16757
   0.06448 -0.03953 -1.12279
   0.07492 -0.04198 -1.07835
   0.08645 -0.04437 -1.03505
   0.09895 -0.04665 -0.99339
   0.11223 -0.04877 -0.95435
   0.12612 -0.05070 -0.91736
   0.14048 -0.05243 -0.88286
   0.15520 -0.05397 -0.85041
   0.17020 -0.05530 -0.82003
   0.18542 -0.05645 -0.79136
   0.20082 -0.05742 -0.76432
   0.21638 -0.05822 -0.73876
   0.23206 -0.05887 -0.71459
   0.24786 -0.05936 -0.69180
   0.26374 -0.05971 -0.67025
   0.27972 -0.05992 -0.64991
   0.29577 -0.06001 -0.63078
   0.31188 -0.05999 -0.61283
   0.32805 -0.05984 -0.59597
   0.34427 -0.05960 -0.58015
   0.36055 -0.05925 -0.56531
   0.37686 -0.05881 -0.55134
   0.39322 -0.05827 -0.53817
   0.40962 -0.05766 -0.52574
   0.42604 -0.05696 -0.51401
   0.44250 -0.05618 -0.50312
   0.45899 -0.05534 -0.48912
