NACA 0012 AIRFOILS                              
 Alfa =  10.00000 Re =   115785.094 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.07794
   0.99374  0.00214  0.07358
   0.98279  0.00365  0.06554
   0.96998  0.00540  0.05569
   0.95565  0.00732  0.04420
   0.94026  0.00934  0.03132
   0.92426  0.01141  0.01741
   0.90794  0.01348  0.00268
   0.89145  0.01554 -0.01269
   0.87488  0.01756 -0.02864
   0.85827  0.01955 -0.04505
   0.84163  0.02150 -0.06191
   0.82498  0.02342 -0.07916
   0.80831  0.02531 -0.09680
   0.79164  0.02715 -0.11474
   0.77497  0.02896 -0.13312
   0.75829  0.03074 -0.15174
   0.74161  0.03247 -0.17069
   0.72493  0.03417 -0.19000
   0.70825  0.03583 -0.20961
   0.69157  0.03745 -0.22953
   0.67489  0.03904 -0.24983
   0.65822  0.04058 -0.27045
   0.64155  0.04208 -0.29144
   0.62490  0.04354 -0.31287
   0.60824  0.04495 -0.33467
   0.59160  0.04632 -0.35690
   0.57497  0.04764 -0.37969
   0.55835  0.04891 -0.40291
   0.54174  0.05012 -0.42672
   0.52515  0.05129 -0.45107
   0.50858  0.05239 -0.47611
   0.49203  0.05344 -0.50179
   0.47550  0.05442 -0.52817
   0.45899  0.05534 -0.55538
   0.44250  0.05618 -0.58339
   0.42604  0.05696 -0.61228
   0.40962  0.05766 -0.64213
   0.39322  0.05828 -0.67307
   0.37686  0.05881 -0.70512
   0.36055  0.05925 -0.73840
   0.34427  0.05960 -0.77296
   0.32805  0.05984 -0.80892
   0.31188  0.05999 -0.84647
   0.29576  0.06001 -0.88569
   0.27972  0.05992 -0.92682
   0.26374  0.05971 -0.97005
   0.24786  0.05936 -1.01545
   0.23206  0.05887 -1.06353
   0.21638  0.05822 -1.11473
   0.20082  0.05742 -1.16951
   0.18542  0.05645 -1.22897
   0.17020  0.05530 -1.29504
   0.15520  0.05397 -1.37098
   0.14048  0.05243 -1.46366
   0.12612  0.05070 -1.58571
   0.11223  0.04877 -1.75896
   0.09895  0.04665 -2.01441
   0.08645  0.04437 -2.38627
   0.07492  0.04198 -2.86119
   0.06448  0.03953 -3.05988
   0.05523  0.03707 -3.08074
   0.04714  0.03466 -3.09967
   0.04013  0.03232 -3.11838
   0.03407  0.03007 -3.13860
   0.02883  0.02790 -3.16247
   0.02429  0.02580 -3.19305
   0.02033  0.02378 -3.23477
   0.01687  0.02180 -3.29436
   0.01383  0.01987 -3.38163
   0.01117  0.01796 -3.50580
   0.00884  0.01607 -3.66830
   0.00681  0.01418 -3.86292
   0.00506  0.01228 -4.05253
   0.00358  0.01038 -4.19470
   0.00236  0.00847 -4.24333
   0.00140  0.00655 -4.16314
   0.00069  0.00463 -3.93854
   0.00024  0.00274 -3.56391
   0.00003  0.00090 -3.09801
   0.00003 -0.00090 -2.56730
   0.00024 -0.00274 -1.99167
   0.00069 -0.00463 -1.40153
   0.00140 -0.00655 -0.83164
   0.00236 -0.00847 -0.33419
   0.00358 -0.01038  0.07161
   0.00506 -0.01228  0.38601
   0.00681 -0.01418  0.61785
   0.00884 -0.01607  0.78097
   0.01117 -0.01796  0.88950
   0.01383 -0.01987  0.95627
   0.01687 -0.02180  0.99023
   0.02033 -0.02378  0.99999
   0.02429 -0.02580  0.99080
   0.02883 -0.02790  0.96729
   0.03407 -0.03007  0.93255
   0.04013 -0.03232  0.88926
   0.04714 -0.03466  0.83960
   0.05523 -0.03707  0.78566
   0.06448 -0.03953  0.72923
   0.07492 -0.04198  0.67263
   0.08645 -0.04437  0.61751
   0.09895 -0.04665  0.56538
   0.11223 -0.04877  0.51705
   0.12612 -0.05070  0.47310
   0.14048 -0.05243  0.43324
   0.15520 -0.05397  0.39748
   0.17020 -0.05530  0.36524
   0.18542 -0.05645  0.33637
   0.20082 -0.05742  0.31045
   0.21638 -0.05822  0.28710
   0.23206 -0.05887  0.26608
   0.24786 -0.05936  0.24701
   0.26374 -0.05971  0.22982
   0.27972 -0.05992  0.21428
   0.29577 -0.06001  0.20027
   0.31188 -0.05999  0.18733
   0.32805 -0.05984  0.17569
   0.34427 -0.05960  0.16512
   0.36055 -0.05925  0.15541
   0.37686 -0.05881  0.14661
   0.39322 -0.05827  0.13853
   0.40962 -0.05766  0.13115
   0.42604 -0.05696  0.12436
   0.44250 -0.05618  0.11816
   0.45899 -0.05534  0.11240
   0.47550 -0.05442  0.10722
   0.49203 -0.05344  0.10229
   0.50858 -0.05239  0.09781
   0.52515 -0.05129  0.09370
   0.54175 -0.05012  0.08989
   0.55835 -0.04891  0.08633
   0.57497 -0.04764  0.08312
   0.59160 -0.04632  0.07998
   0.60825 -0.04495  0.07723
   0.62490 -0.04354  0.07454
   0.64155 -0.04208  0.07212
   0.65822 -0.04058  0.06991
   0.67490 -0.03904  0.06780
   0.69157 -0.03745  0.06586
   0.70825 -0.03583  0.06410
   0.72493 -0.03417  0.06259
   0.74161 -0.03247  0.06113
   0.75829 -0.03074  0.05991
   0.77497 -0.02896  0.05882
   0.79165 -0.02715  0.05801
   0.80831 -0.02531  0.05734
   0.82498 -0.02342  0.05700
   0.84163 -0.02150  0.05685
   0.85827 -0.01955  0.05700
   0.87488 -0.01756  0.05758
   0.89145 -0.01554  0.05846
   0.90794 -0.01348  0.05991
   0.92426 -0.01141  0.06171
   0.94026 -0.00934  0.06409
   0.95565 -0.00732  0.06705
   0.96998 -0.00540  0.07047
   0.98279 -0.00365  0.07405
   0.99374 -0.00214  0.07767
   1.00000 -0.00126  0.07794
