NACA 0012 AIRFOILS                              
 Alfa =  -0.40000 Re =   370512.313 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.21264
   0.99374  0.00214  0.19886
   0.98279  0.00365  0.17154
   0.96998  0.00540  0.14600
   0.95565  0.00732  0.12254
   0.94026  0.00934  0.10013
   0.92426  0.01141  0.07695
   0.90794  0.01348  0.04845
   0.89145  0.01554  0.01061
   0.87488  0.01756 -0.03470
   0.85827  0.01955 -0.06270
   0.84163  0.02150 -0.06734
   0.82498  0.02342 -0.07211
   0.80831  0.02531 -0.07705
   0.79164  0.02715 -0.08216
   0.77497  0.02896 -0.08750
   0.75829  0.03074 -0.09310
   0.74161  0.03247 -0.09899
   0.72493  0.03417 -0.10518
   0.70825  0.03583 -0.11168
   0.69157  0.03745 -0.11849
   0.67489  0.03904 -0.12560
   0.65822  0.04058 -0.13296
   0.64155  0.04208 -0.14055
   0.62490  0.04354 -0.14836
   0.60824  0.04495 -0.15633
   0.59160  0.04632 -0.16442
   0.57497  0.04764 -0.17267
   0.55835  0.04891 -0.18100
   0.54174  0.05012 -0.18942
   0.52515  0.05129 -0.19790
   0.50858  0.05239 -0.20645
   0.49203  0.05344 -0.21504
   0.47550  0.05442 -0.22371
   0.45899  0.05534 -0.23234
   0.44250  0.05618 -0.24106
   0.42604  0.05696 -0.24974
   0.40962  0.05766 -0.25841
   0.39322  0.05828 -0.26708
   0.37686  0.05881 -0.27575
   0.36055  0.05925 -0.28428
   0.34427  0.05960 -0.29277
   0.32805  0.05984 -0.30105
   0.31188  0.05999 -0.30926
   0.29576  0.06001 -0.31722
   0.27972  0.05992 -0.32491
   0.26374  0.05971 -0.33259
   0.24786  0.05936 -0.33940
   0.23206  0.05887 -0.34606
   0.21638  0.05822 -0.35225
   0.20082  0.05742 -0.35764
   0.18542  0.05645 -0.36223
   0.17020  0.05530 -0.36599
   0.15520  0.05397 -0.36856
   0.14048  0.05243 -0.36955
   0.12612  0.05070 -0.36892
   0.11223  0.04877 -0.36630
   0.09895  0.04665 -0.36096
   0.08645  0.04437 -0.35271
   0.07492  0.04198 -0.34072
   0.06448  0.03953 -0.32489
   0.05523  0.03707 -0.30490
   0.04714  0.03466 -0.28062
   0.04013  0.03232 -0.25173
   0.03407  0.03007 -0.21719
   0.02883  0.02790 -0.17760
   0.02429  0.02580 -0.13229
   0.02033  0.02378 -0.07897
   0.01687  0.02180 -0.01832
   0.01383  0.01987  0.05203
   0.01117  0.01796  0.13313
   0.00884  0.01607  0.22581
   0.00681  0.01418  0.32984
   0.00506  0.01228  0.44734
   0.00358  0.01038  0.57269
   0.00236  0.00847  0.69876
   0.00140  0.00655  0.81993
   0.00069  0.00463  0.91869
   0.00024  0.00274  0.98135
   0.00003  0.00090  0.99987
   0.00003 -0.00090  0.97421
   0.00024 -0.00274  0.90490
   0.00069 -0.00463  0.79472
   0.00140 -0.00655  0.65726
   0.00236 -0.00847  0.50827
   0.00358 -0.01038  0.36119
   0.00506 -0.01228  0.22461
   0.00681 -0.01418  0.10390
   0.00884 -0.01607  0.00104
   0.01117 -0.01796 -0.08839
   0.01383 -0.01987 -0.16174
   0.01687 -0.02180 -0.22420
   0.02033 -0.02378 -0.27663
   0.02429 -0.02580 -0.31994
   0.02883 -0.02790 -0.35523
   0.03407 -0.03007 -0.38511
   0.04013 -0.03232 -0.40914
   0.04714 -0.03466 -0.42787
   0.05523 -0.03707 -0.44246
   0.06448 -0.03953 -0.45308
   0.07492 -0.04198 -0.45998
   0.08645 -0.04437 -0.46328
   0.09895 -0.04665 -0.46397
   0.11223 -0.04877 -0.46235
   0.12612 -0.05070 -0.45868
   0.14048 -0.05243 -0.45370
   0.15520 -0.05397 -0.44745
   0.17020 -0.05530 -0.44046
   0.18542 -0.05645 -0.43254
   0.20082 -0.05742 -0.42399
   0.21638 -0.05822 -0.41509
   0.23206 -0.05887 -0.40568
   0.24786 -0.05936 -0.39625
   0.26374 -0.05971 -0.38637
   0.27972 -0.05992 -0.37636
   0.29577 -0.06001 -0.36609
   0.31188 -0.05999 -0.35600
   0.32805 -0.05984 -0.34570
   0.34427 -0.05960 -0.33533
   0.36055 -0.05925 -0.32505
   0.37686 -0.05881 -0.31474
   0.39322 -0.05827 -0.30444
   0.40962 -0.05766 -0.29425
   0.42604 -0.05696 -0.28411
   0.44250 -0.05618 -0.27405
   0.45899 -0.05534 -0.26413
   0.47550 -0.05442 -0.25426
   0.49203 -0.05344 -0.24460
   0.50858 -0.05239 -0.23503
   0.52515 -0.05129 -0.22565
   0.54175 -0.05012 -0.21644
   0.55835 -0.04891 -0.20747
   0.57497 -0.04764 -0.19869
   0.59160 -0.04632 -0.19022
   0.60825 -0.04495 -0.18199
   0.62490 -0.04354 -0.17409
   0.64155 -0.04208 -0.16649
   0.65822 -0.04058 -0.15922
   0.67490 -0.03904 -0.15227
   0.69157 -0.03745 -0.14564
   0.70825 -0.03583 -0.13929
   0.72493 -0.03417 -0.13322
   0.74161 -0.03247 -0.12741
   0.75829 -0.03074 -0.12182
   0.77497 -0.02896 -0.11649
   0.79165 -0.02715 -0.11157
   0.80831 -0.02531 -0.08376
   0.82498 -0.02342 -0.04468
   0.84163 -0.02150 -0.01287
   0.85827 -0.01955  0.00973
   0.87488 -0.01756  0.02651
   0.89145 -0.01554  0.04099
   0.90794 -0.01348  0.05624
   0.92426 -0.01141  0.07292
   0.94026 -0.00934  0.09230
   0.95565 -0.00732  0.11477
   0.96998 -0.00540  0.14007
   0.98279 -0.00365  0.16785
   0.99374 -0.00214  0.19751
   1.00000 -0.00126  0.21264
