NACA 0012 AIRFOILS                              
 Alfa =   3.30000 Re =   222307.391 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.08013
   0.99374  0.00214  0.07298
   0.98279  0.00365  0.05477
   0.96998  0.00540  0.03565
   0.95565  0.00732  0.01611
   0.94026  0.00934 -0.00332
   0.92426  0.01141 -0.02185
   0.90794  0.01348 -0.03938
   0.89145  0.01554 -0.05591
   0.87488  0.01756 -0.07174
   0.85827  0.01955 -0.08662
   0.84163  0.02150 -0.10102
   0.82498  0.02342 -0.11467
   0.80831  0.02531 -0.12805
   0.79164  0.02715 -0.14065
   0.77497  0.02896 -0.15340
   0.75829  0.03074 -0.16554
   0.74161  0.03247 -0.17734
   0.72493  0.03417 -0.18911
   0.70825  0.03583 -0.20060
   0.69157  0.03745 -0.21166
   0.67489  0.03904 -0.22275
   0.65822  0.04058 -0.23343
   0.64155  0.04208 -0.24393
   0.62490  0.04354 -0.25443
   0.60824  0.04495 -0.26502
   0.59160  0.04632 -0.27647
   0.57497  0.04764 -0.29052
   0.55835  0.04891 -0.30845
   0.54174  0.05012 -0.33439
   0.52515  0.05129 -0.37210
   0.50858  0.05239 -0.41913
   0.49203  0.05344 -0.45561
   0.47550  0.05442 -0.46493
   0.45899  0.05534 -0.47508
   0.44250  0.05618 -0.48580
   0.42604  0.05696 -0.49707
   0.40962  0.05766 -0.50893
   0.39322  0.05828 -0.52148
   0.37686  0.05881 -0.53478
   0.36055  0.05925 -0.54891
   0.34427  0.05960 -0.56394
   0.32805  0.05984 -0.57995
   0.31188  0.05999 -0.59695
   0.29576  0.06001 -0.61499
   0.27972  0.05992 -0.63411
   0.26374  0.05971 -0.65431
   0.24786  0.05936 -0.67555
   0.23206  0.05887 -0.69796
   0.21638  0.05822 -0.72157
   0.20082  0.05742 -0.74637
   0.18542  0.05645 -0.77253
   0.17020  0.05530 -0.80017
   0.15520  0.05397 -0.82931
   0.14048  0.05243 -0.86026
   0.12612  0.05070 -0.89315
   0.11223  0.04877 -0.92817
   0.09895  0.04665 -0.96526
   0.08645  0.04437 -1.00416
   0.07492  0.04198 -1.04469
   0.06448  0.03953 -1.08606
   0.05523  0.03707 -1.12746
   0.04714  0.03466 -1.16802
   0.04013  0.03232 -1.20687
   0.03407  0.03007 -1.24286
   0.02883  0.02790 -1.27595
   0.02429  0.02580 -1.30434
   0.02033  0.02378 -1.32649
