NACA 0012 AIRFOILS                              
 Alfa =  -1.91667 Re =    53825.703 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.01009
   0.99374  0.00214  0.00872
   0.98279  0.00365  0.00630
   0.96998  0.00540  0.00336
   0.95565  0.00732 -0.00005
   0.94026  0.00934 -0.00386
   0.92426  0.01141 -0.00802
   0.90794  0.01348 -0.01249
   0.89145  0.01554 -0.01724
   0.87488  0.01756 -0.02226
   0.85827  0.01955 -0.02753
   0.84163  0.02150 -0.03303
   0.82498  0.02342 -0.03873
   0.80831  0.02531 -0.04462
   0.79164  0.02715 -0.05064
   0.77497  0.02896 -0.05680
   0.75829  0.03074 -0.06304
   0.74161  0.03247 -0.06934
   0.72493  0.03417 -0.07571
   0.70825  0.03583 -0.08210
   0.69157  0.03745 -0.08851
   0.67489  0.03904 -0.09494
   0.65822  0.04058 -0.10135
   0.64155  0.04208 -0.10777
   0.62490  0.04354 -0.11419
   0.60824  0.04495 -0.12059
   0.59160  0.04632 -0.12694
   0.57497  0.04764 -0.13331
   0.55835  0.04891 -0.13965
   0.54174  0.05012 -0.14593
   0.52515  0.05129 -0.15219
   0.50858  0.05239 -0.15842
   0.49203  0.05344 -0.16456
   0.47550  0.05442 -0.17070
   0.45899  0.05534 -0.17668
   0.44250  0.05618 -0.18263
   0.42604  0.05696 -0.18842
   0.40962  0.05766 -0.19411
   0.39322  0.05828 -0.19964
   0.37686  0.05881 -0.20500
   0.36055  0.05925 -0.21011
   0.34427  0.05960 -0.21494
   0.32805  0.05984 -0.21947
   0.31188  0.05999 -0.22362
   0.29576  0.06001 -0.22737
   0.27972  0.05992 -0.23059
   0.26374  0.05971 -0.23331
   0.24786  0.05936 -0.23520
   0.23206  0.05887 -0.23632
   0.21638  0.05822 -0.23663
   0.20082  0.05742 -0.23571
   0.18542  0.05645 -0.23348
   0.17020  0.05530 -0.22983
   0.15520  0.05397 -0.22408
   0.14048  0.05243 -0.21626
   0.12612  0.05070 -0.20589
   0.11223  0.04877 -0.19233
   0.09895  0.04665 -0.17517
   0.08645  0.04437 -0.15386
   0.07492  0.04198 -0.12795
   0.06448  0.03953 -0.09745
   0.05523  0.03707 -0.06190
   0.04714  0.03466 -0.02222
   0.04013  0.03232  0.02228
   0.03407  0.03007  0.07183
   0.02883  0.02790  0.12604
   0.02429  0.02580  0.18523
   0.02033  0.02378  0.25049
   0.01687  0.02180  0.32106
   0.01383  0.01987  0.39886
   0.01117  0.01796  0.48315
   0.00884  0.01607  0.57350
   0.00681  0.01418  0.66787
   0.00506  0.01228  0.76380
   0.00358  0.01038  0.85353
   0.00236  0.00847  0.93134
   0.00140  0.00655  0.98509
   0.00069  0.00463  0.99958
   0.00024  0.00274  0.96893
   0.00003  0.00090  0.89210
   0.00003 -0.00090  0.77605
   0.00024 -0.00274  0.62076
   0.00069 -0.00463  0.43626
   0.00140 -0.00655  0.24043
   0.00236 -0.00847  0.05310
   0.00358 -0.01038 -0.11506
   0.00506 -0.01228 -0.25541
   0.00681 -0.01418 -0.37168
   0.00884 -0.01607 -0.46402
   0.01117 -0.01796 -0.53685
   0.01383 -0.01987 -0.59116
   0.01687 -0.02180 -0.63263
   0.02033 -0.02378 -0.66301
   0.02429 -0.02580 -0.68392
   0.02883 -0.02790 -0.69787
   0.03407 -0.03007 -0.70521
   0.04013 -0.03232 -0.70755
   0.04714 -0.03466 -0.70489
   0.05523 -0.03707 -0.69870
   0.06448 -0.03953 -0.68912
   0.07492 -0.04198 -0.67704
   0.08645 -0.04437 -0.66268
   0.09895 -0.04665 -0.64712
   0.11223 -0.04877 -0.63066
   0.12612 -0.05070 -0.61354
   0.14048 -0.05243 -0.59627
   0.15520 -0.05397 -0.57886
   0.17020 -0.05530 -0.56145
   0.18542 -0.05645 -0.54415
   0.20082 -0.05742 -0.52684
   0.21638 -0.05822 -0.50971
   0.23206 -0.05887 -0.49263
   0.24786 -0.05936 -0.47579
   0.26374 -0.05971 -0.45904
   0.27972 -0.05992 -0.44244
   0.29577 -0.06001 -0.42605
   0.31188 -0.05999 -0.40995
   0.32805 -0.05984 -0.39411
   0.34427 -0.05960 -0.37865
   0.36055 -0.05925 -0.36365
   0.37686 -0.05881 -0.34917
   0.39322 -0.05827 -0.33534
   0.40962 -0.05766 -0.32223
   0.42604 -0.05696 -0.30993
   0.44250 -0.05618 -0.29848
   0.45899 -0.05534 -0.28788
   0.47550 -0.05442 -0.27810
   0.49203 -0.05344 -0.26904
   0.50858 -0.05239 -0.26070
   0.52515 -0.05129 -0.25314
   0.54175 -0.05012 -0.24630
   0.55835 -0.04891 -0.24016
   0.57497 -0.04764 -0.23464
   0.59160 -0.04632 -0.22969
   0.60825 -0.04495 -0.22524
   0.62490 -0.04354 -0.22124
   0.64155 -0.04208 -0.21763
   0.65822 -0.04058 -0.21436
   0.67490 -0.03904 -0.21140
   0.69157 -0.03745 -0.20869
   0.70825 -0.03583 -0.20622
   0.72493 -0.03417 -0.20394
   0.74161 -0.03247 -0.20183
   0.75829 -0.03074 -0.19987
   0.77497 -0.02896 -0.19803
   0.79165 -0.02715 -0.19629
   0.80831 -0.02531 -0.19465
   0.82498 -0.02342 -0.19307
   0.84163 -0.02150 -0.19154
   0.85827 -0.01955 -0.19006
   0.87488 -0.01756 -0.18859
   0.89145 -0.01554 -0.18711
   0.90794 -0.01348 -0.18560
   0.92426 -0.01141 -0.18142
   0.94026 -0.00934 -0.13219
   0.95565 -0.00732 -0.09036
   0.96998 -0.00540 -0.05513
   0.98279 -0.00365 -0.02611
   0.99374 -0.00214 -0.00280
   1.00000 -0.00126  0.01009
