NACA 0012 AIRFOILS                              
 Alfa =  -8.70000 Re =   213044.578 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11220
   0.99374  0.00214  0.11029
   0.98279  0.00365  0.10530
   0.96998  0.00540  0.09969
   0.95565  0.00732  0.09384
   0.94026  0.00934  0.08799
   0.92426  0.01141  0.08271
   0.90794  0.01348  0.07805
   0.89145  0.01554  0.07404
   0.87488  0.01756  0.07067
   0.85827  0.01955  0.06783
   0.84163  0.02150  0.06547
   0.82498  0.02342  0.06359
   0.80831  0.02531  0.06203
   0.79164  0.02715  0.06088
   0.77497  0.02896  0.05999
   0.75829  0.03074  0.05935
   0.74161  0.03247  0.05901
   0.72493  0.03417  0.05886
   0.70825  0.03583  0.05889
   0.69157  0.03745  0.05918
   0.67489  0.03904  0.05957
   0.65822  0.04058  0.06026
   0.64155  0.04208  0.06107
   0.62490  0.04354  0.06210
   0.60824  0.04495  0.06328
   0.59160  0.04632  0.06480
   0.57497  0.04764  0.06638
   0.55835  0.04891  0.06820
   0.54174  0.05012  0.07037
   0.52515  0.05129  0.07279
   0.50858  0.05239  0.07545
   0.49203  0.05344  0.07854
   0.47550  0.05442  0.08179
   0.45899  0.05534  0.08567
   0.44250  0.05618  0.08983
   0.42604  0.05696  0.09452
   0.40962  0.05766  0.09979
   0.39322  0.05828  0.10552
   0.37686  0.05881  0.11196
   0.36055  0.05925  0.11916
   0.34427  0.05960  0.12714
   0.32805  0.05984  0.13604
   0.31188  0.05999  0.14593
   0.29576  0.06001  0.15693
   0.27972  0.05992  0.16921
   0.26374  0.05971  0.18277
   0.24786  0.05936  0.19821
   0.23206  0.05887  0.21520
   0.21638  0.05822  0.23419
   0.20082  0.05742  0.25559
   0.18542  0.05645  0.27953
   0.17020  0.05530  0.30631
   0.15520  0.05397  0.33653
   0.14048  0.05243  0.37056
   0.12612  0.05070  0.40850
   0.11223  0.04877  0.45102
   0.09895  0.04665  0.49816
   0.08645  0.04437  0.54974
   0.07492  0.04198  0.60509
   0.06448  0.03953  0.66292
   0.05523  0.03707  0.72178
   0.04714  0.03466  0.77961
   0.04013  0.03232  0.83485
   0.03407  0.03007  0.88576
   0.02883  0.02790  0.93019
   0.02429  0.02580  0.96622
   0.02033  0.02378  0.99068
   0.01687  0.02180  1.00000
   0.01383  0.01987  0.98889
   0.01117  0.01796  0.95075
   0.00884  0.01607  0.87578
   0.00681  0.01418  0.75324
   0.00506  0.01228  0.56814
   0.00358  0.01038  0.30756
   0.00236  0.00847 -0.04043
   0.00140  0.00655 -0.47930
   0.00069  0.00463 -0.99630
   0.00024  0.00274 -1.54604
   0.00003  0.00090 -2.09384
   0.00003 -0.00090 -2.61632
   0.00024 -0.00274 -3.09475
   0.00069 -0.00463 -3.50279
   0.00140 -0.00655 -3.78257
   0.00236 -0.00847 -3.93197
   0.00358 -0.01038 -3.96491
   0.00506 -0.01228 -3.90361
   0.00681 -0.01418 -3.78450
   0.00884 -0.01607 -3.62592
   0.01117 -0.01796 -3.45538
   0.01383 -0.01987 -3.29431
   0.01687 -0.02180 -3.15969
   0.02033 -0.02378 -3.05291
   0.02429 -0.02580 -2.97389
   0.02883 -0.02790 -2.91591
   0.03407 -0.03007 -2.87149
   0.04013 -0.03232 -2.83492
   0.04714 -0.03466 -2.80166
   0.05523 -0.03707 -2.76730
   0.06448 -0.03953 -2.57690
   0.07492 -0.04198 -2.00612
   0.08645 -0.04437 -1.70833
   0.09895 -0.04665 -1.57962
   0.11223 -0.04877 -1.49707
   0.12612 -0.05070 -1.42596
   0.14048 -0.05243 -1.35950
   0.15520 -0.05397 -1.29605
   0.17020 -0.05530 -1.23617
   0.18542 -0.05645 -1.17955
   0.20082 -0.05742 -1.12624
   0.21638 -0.05822 -1.07627
   0.23206 -0.05887 -1.02886
   0.24786 -0.05936 -0.98443
   0.26374 -0.05971 -0.94207
   0.27972 -0.05992 -0.90178
   0.29577 -0.06001 -0.86339
   0.31188 -0.05999 -0.82696
   0.32805 -0.05984 -0.79192
   0.34427 -0.05960 -0.75833
   0.36055 -0.05925 -0.72616
   0.37686 -0.05881 -0.69503
   0.39322 -0.05827 -0.66513
   0.40962 -0.05766 -0.63624
   0.42604 -0.05696 -0.60835
   0.44250 -0.05618 -0.58121
   0.45899 -0.05534 -0.55502
   0.47550 -0.05442 -0.52949
   0.49203 -0.05344 -0.50471
   0.50858 -0.05239 -0.48054
   0.52515 -0.05129 -0.45691
   0.54175 -0.05012 -0.43387
   0.55835 -0.04891 -0.41136
   0.57497 -0.04764 -0.38912
   0.59160 -0.04632 -0.36752
   0.60825 -0.04495 -0.34610
   0.62490 -0.04354 -0.32514
   0.64155 -0.04208 -0.30429
   0.65822 -0.04058 -0.28378
   0.67490 -0.03904 -0.26344
   0.69157 -0.03745 -0.24331
   0.70825 -0.03583 -0.22321
   0.72493 -0.03417 -0.20323
   0.74161 -0.03247 -0.18331
   0.75829 -0.03074 -0.16341
   0.77497 -0.02896 -0.14356
   0.79165 -0.02715 -0.12365
   0.80831 -0.02531 -0.10371
   0.82498 -0.02342 -0.08376
   0.84163 -0.02150 -0.06390
   0.85827 -0.01955 -0.04400
   0.87488 -0.01756 -0.02420
   0.89145 -0.01554 -0.00466
   0.90794 -0.01348  0.01463
   0.92426 -0.01141  0.03338
   0.94026 -0.00934  0.05135
   0.95565 -0.00732  0.06814
   0.96998 -0.00540  0.08318
   0.98279 -0.00365  0.09608
   0.99374 -0.00214  0.10662
   1.00000 -0.00126  0.11220
