NACA 0012 AIRFOILS                              
 Alfa =   2.08333 Re =    64590.844 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.05820
   0.99374  0.00214  0.04982
   0.98279  0.00365  0.03325
   0.96998  0.00540  0.01283
   0.95565  0.00732 -0.01244
   0.94026  0.00934 -0.04368
   0.92426  0.01141 -0.08191
   0.90794  0.01348 -0.12997
   0.89145  0.01554 -0.18043
   0.87488  0.01756 -0.23246
   0.85827  0.01955 -0.24849
   0.84163  0.02150 -0.25142
   0.82498  0.02342 -0.25425
   0.80831  0.02531 -0.25705
   0.79164  0.02715 -0.25985
   0.77497  0.02896 -0.26268
   0.75829  0.03074 -0.26557
   0.74161  0.03247 -0.26856
   0.72493  0.03417 -0.27166
   0.70825  0.03583 -0.27492
   0.69157  0.03745 -0.27835
   0.67489  0.03904 -0.28199
   0.65822  0.04058 -0.28588
   0.64155  0.04208 -0.29005
   0.62490  0.04354 -0.29454
   0.60824  0.04495 -0.29941
   0.59160  0.04632 -0.30469
   0.57497  0.04764 -0.31043
   0.55835  0.04891 -0.31669
   0.54174  0.05012 -0.32352
   0.52515  0.05129 -0.33097
   0.50858  0.05239 -0.33906
   0.49203  0.05344 -0.34783
   0.47550  0.05442 -0.35724
   0.45899  0.05534 -0.36733
   0.44250  0.05618 -0.37817
   0.42604  0.05696 -0.38979
   0.40962  0.05766 -0.40222
   0.39322  0.05828 -0.41544
   0.37686  0.05881 -0.42942
   0.36055  0.05925 -0.44410
   0.34427  0.05960 -0.45944
   0.32805  0.05984 -0.47537
   0.31188  0.05999 -0.49184
   0.29576  0.06001 -0.50884
   0.27972  0.05992 -0.52630
   0.26374  0.05971 -0.54426
   0.24786  0.05936 -0.56258
   0.23206  0.05887 -0.58141
   0.21638  0.05822 -0.60072
   0.20082  0.05742 -0.62048
   0.18542  0.05645 -0.64075
   0.17020  0.05530 -0.66164
   0.15520  0.05397 -0.68306
   0.14048  0.05243 -0.70506
   0.12612  0.05070 -0.72774
   0.11223  0.04877 -0.75103
   0.09895  0.04665 -0.77458
   0.08645  0.04437 -0.79822
   0.07492  0.04198 -0.82150
   0.06448  0.03953 -0.84373
   0.05523  0.03707 -0.86417
   0.04714  0.03466 -0.88214
   0.04013  0.03232 -0.89698
   0.03407  0.03007 -0.90746
   0.02883  0.02790 -0.91369
   0.02429  0.02580 -0.91386
   0.02033  0.02378 -0.90679
   0.01687  0.02180 -0.89115
   0.01383  0.01987 -0.86419
   0.01117  0.01796 -0.82318
   0.00884  0.01607 -0.76324
   0.00681  0.01418 -0.68268
   0.00506  0.01228 -0.57242
   0.00358  0.01038 -0.43394
   0.00236  0.00847 -0.25959
   0.00140  0.00655 -0.05491
   0.00069  0.00463  0.16708
   0.00024  0.00274  0.39053
   0.00003  0.00090  0.58896
   0.00003 -0.00090  0.75692
   0.00024 -0.00274  0.88390
   0.00069 -0.00463  0.96632
   0.00140 -0.00655  0.99919
   0.00236 -0.00847  0.98736
   0.00358 -0.01038  0.94108
   0.00506 -0.01228  0.87449
   0.00681 -0.01418  0.79412
   0.00884 -0.01607  0.71104
   0.01117 -0.01796  0.62692
   0.01383 -0.01987  0.54612
   0.01687 -0.02180  0.46892
   0.02033 -0.02378  0.39656
   0.02429 -0.02580  0.32877
   0.02883 -0.02790  0.26582
   0.03407 -0.03007  0.20721
   0.04013 -0.03232  0.15276
   0.04714 -0.03466  0.10295
   0.05523 -0.03707  0.05749
   0.06448 -0.03953  0.01654
   0.07492 -0.04198 -0.01951
   0.08645 -0.04437 -0.05051
   0.09895 -0.04665 -0.07676
   0.11223 -0.04877 -0.09834
   0.12612 -0.05070 -0.11594
   0.14048 -0.05243 -0.13006
   0.15520 -0.05397 -0.14111
   0.17020 -0.05530 -0.14969
   0.18542 -0.05645 -0.15607
   0.20082 -0.05742 -0.16063
   0.21638 -0.05822 -0.16368
   0.23206 -0.05887 -0.16531
   0.24786 -0.05936 -0.16601
