NACA 0012 AIRFOILS                              
 Alfa =   0.40000 Re =   231570.188 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.19861
   0.99374  0.00214  0.18662
   0.98279  0.00365  0.16362
   0.96998  0.00540  0.14072
   0.95565  0.00732  0.11828
   0.94026  0.00934  0.09559
   0.92426  0.01141  0.07104
   0.90794  0.01348  0.04123
   0.89145  0.01554  0.00268
   0.87488  0.01756 -0.04505
   0.85827  0.01955 -0.09467
   0.84163  0.02150 -0.09908
   0.82498  0.02342 -0.10351
   0.80831  0.02531 -0.10800
   0.79164  0.02715 -0.11261
   0.77497  0.02896 -0.11740
   0.75829  0.03074 -0.12240
   0.74161  0.03247 -0.12766
   0.72493  0.03417 -0.13319
   0.70825  0.03583 -0.13899
   0.69157  0.03745 -0.14510
   0.67489  0.03904 -0.15156
   0.65822  0.04058 -0.15838
   0.64155  0.04208 -0.16558
   0.62490  0.04354 -0.17317
   0.60824  0.04495 -0.18112
   0.59160  0.04632 -0.18941
   0.57497  0.04764 -0.19803
   0.55835  0.04891 -0.20693
   0.54174  0.05012 -0.21607
   0.52515  0.05129 -0.22543
   0.50858  0.05239 -0.23500
   0.49203  0.05344 -0.24470
   0.47550  0.05442 -0.25460
   0.45899  0.05534 -0.26457
   0.44250  0.05618 -0.27469
   0.42604  0.05696 -0.28487
   0.40962  0.05766 -0.29513
   0.39322  0.05828 -0.30550
   0.37686  0.05881 -0.31589
   0.36055  0.05925 -0.32633
   0.34427  0.05960 -0.33677
   0.32805  0.05984 -0.34718
   0.31188  0.05999 -0.35759
   0.29576  0.06001 -0.36791
   0.27972  0.05992 -0.37815
   0.26374  0.05971 -0.38837
   0.24786  0.05936 -0.39818
   0.23206  0.05887 -0.40794
   0.21638  0.05822 -0.41742
   0.20082  0.05742 -0.42642
   0.18542  0.05645 -0.43502
   0.17020  0.05530 -0.44313
   0.15520  0.05397 -0.45038
   0.14048  0.05243 -0.45668
   0.12612  0.05070 -0.46193
   0.11223  0.04877 -0.46581
   0.09895  0.04665 -0.46756
   0.08645  0.04437 -0.46722
   0.07492  0.04198 -0.46398
   0.06448  0.03953 -0.45733
   0.05523  0.03707 -0.44727
   0.04714  0.03466 -0.43282
   0.04013  0.03232 -0.41436
   0.03407  0.03007 -0.39027
   0.02883  0.02790 -0.36124
   0.02429  0.02580 -0.32542
   0.02033  0.02378 -0.28257
   0.01687  0.02180 -0.23092
