NACA 0012 AIRFOILS                              
 Alfa =  -1.20000 Re =   370512.313 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.21005
   0.99374  0.00214  0.19641
   0.98279  0.00365  0.16984
   0.96998  0.00540  0.14017
   0.95565  0.00732  0.10387
   0.94026  0.00934  0.05669
   0.92426  0.01141 -0.00087
   0.90794  0.01348 -0.02441
   0.89145  0.01554 -0.02841
   0.87488  0.01756 -0.03250
   0.85827  0.01955 -0.03677
   0.84163  0.02150 -0.04128
   0.82498  0.02342 -0.04603
   0.80831  0.02531 -0.05105
   0.79164  0.02715 -0.05638
   0.77497  0.02896 -0.06206
   0.75829  0.03074 -0.06811
   0.74161  0.03247 -0.07449
   0.72493  0.03417 -0.08120
   0.70825  0.03583 -0.08816
   0.69157  0.03745 -0.09530
   0.67489  0.03904 -0.10263
   0.65822  0.04058 -0.11002
   0.64155  0.04208 -0.11751
   0.62490  0.04354 -0.12504
   0.60824  0.04495 -0.13260
   0.59160  0.04632 -0.14011
   0.57497  0.04764 -0.14770
   0.55835  0.04891 -0.15527
   0.54174  0.05012 -0.16281
   0.52515  0.05129 -0.17032
   0.50858  0.05239 -0.17786
   0.49203  0.05344 -0.18533
   0.47550  0.05442 -0.19283
   0.45899  0.05534 -0.20020
   0.44250  0.05618 -0.20758
   0.42604  0.05696 -0.21486
   0.40962  0.05766 -0.22203
   0.39322  0.05828 -0.22920
   0.37686  0.05881 -0.23617
   0.36055  0.05925 -0.24300
   0.34427  0.05960 -0.24959
   0.32805  0.05984 -0.25600
   0.31188  0.05999 -0.26210
   0.29576  0.06001 -0.26793
   0.27972  0.05992 -0.27327
   0.26374  0.05971 -0.27839
   0.24786  0.05936 -0.28250
   0.23206  0.05887 -0.28635
   0.21638  0.05822 -0.28936
   0.20082  0.05742 -0.29135
   0.18542  0.05645 -0.29234
   0.17020  0.05530 -0.29213
   0.15520  0.05397 -0.29024
   0.14048  0.05243 -0.28629
   0.12612  0.05070 -0.28063
