NACA 0012 AIRFOILS                              
 Alfa =  -7.60000 Re =   308760.250 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.12955
   0.99374  0.00214  0.12786
   0.98279  0.00365  0.12461
   0.96998  0.00540  0.12020
   0.95565  0.00732  0.11456
   0.94026  0.00934  0.10791
   0.92426  0.01141  0.10091
   0.90794  0.01348  0.09405
   0.89145  0.01554  0.08766
   0.87488  0.01756  0.08189
   0.85827  0.01955  0.07675
   0.84163  0.02150  0.07223
   0.82498  0.02342  0.06832
   0.80831  0.02531  0.06486
   0.79164  0.02715  0.06192
   0.77497  0.02896  0.05932
   0.75829  0.03074  0.05707
   0.74161  0.03247  0.05520
   0.72493  0.03417  0.05355
   0.70825  0.03583  0.05214
   0.69157  0.03745  0.05104
   0.67489  0.03904  0.05005
   0.65822  0.04058  0.04940
   0.64155  0.04208  0.04888
   0.62490  0.04354  0.04858
   0.60824  0.04495  0.04845
   0.59160  0.04632  0.04867
   0.57497  0.04764  0.04894
   0.55835  0.04891  0.04944
   0.54174  0.05012  0.05031
   0.52515  0.05129  0.05139
   0.50858  0.05239  0.05271
   0.49203  0.05344  0.05444
   0.47550  0.05442  0.05629
   0.45899  0.05534  0.05878
   0.44250  0.05618  0.06149
   0.42604  0.05696  0.06474
   0.40962  0.05766  0.06849
   0.39322  0.05828  0.07270
   0.37686  0.05881  0.07758
   0.36055  0.05925  0.08316
   0.34427  0.05960  0.08950
   0.32805  0.05984  0.09666
   0.31188  0.05999  0.10481
   0.29576  0.06001  0.11404
   0.27972  0.05992  0.12442
   0.26374  0.05971  0.13606
   0.24786  0.05936  0.14951
   0.23206  0.05887  0.16445
   0.21638  0.05822  0.18130
   0.20082  0.05742  0.20056
   0.18542  0.05645  0.22228
   0.17020  0.05530  0.24671
   0.15520  0.05397  0.27463
   0.14048  0.05243  0.30631
   0.12612  0.05070  0.34204
   0.11223  0.04877  0.38240
   0.09895  0.04665  0.42753
   0.08645  0.04437  0.47761
   0.07492  0.04198  0.53204
   0.06448  0.03953  0.58967
   0.05523  0.03707  0.64950
   0.04714  0.03466  0.70962
   0.04013  0.03232  0.76868
   0.03407  0.03007  0.82537
   0.02883  0.02790  0.87767
   0.02429  0.02580  0.92415
   0.02033  0.02378  0.96240
   0.01687  0.02180  0.98897
   0.01383  0.01987  0.99996
   0.01117  0.01796  0.98909
   0.00884  0.01607  0.94888
   0.00681  0.01418  0.86795
   0.00506  0.01228  0.73430
   0.00358  0.01038  0.53405
   0.00236  0.00847  0.25423
   0.00140  0.00655 -0.11064
   0.00069  0.00463 -0.55259
   0.00024  0.00274 -1.03592
   0.00003  0.00090 -1.53116
   0.00003 -0.00090 -2.01297
   0.00024 -0.00274 -2.47072
   0.00069 -0.00463 -2.87436
   0.00140 -0.00655 -3.17059
   0.00236 -0.00847 -3.35572
   0.00358 -0.01038 -3.43781
   0.00506 -0.01228 -3.43170
   0.00681 -0.01418 -3.37182
   0.00884 -0.01607 -3.26895
   0.01117 -0.01796 -3.14476
   0.01383 -0.01987 -3.00706
   0.01687 -0.02180 -2.86910
   0.02033 -0.02378 -2.74010
   0.02429 -0.02580 -2.62761
   0.02883 -0.02790 -2.53266
   0.03407 -0.03007 -2.45629
   0.04013 -0.03232 -2.39521
   0.04714 -0.03466 -2.34406
   0.05523 -0.03707 -2.29709
   0.06448 -0.03953 -2.24769
   0.07492 -0.04198 -1.83179
   0.08645 -0.04437 -1.55382
   0.09895 -0.04665 -1.46076
   0.11223 -0.04877 -1.39778
   0.12612 -0.05070 -1.33682
   0.14048 -0.05243 -1.27675
   0.15520 -0.05397 -1.21916
   0.17020 -0.05530 -1.16496
   0.18542 -0.05645 -1.11359
   0.20082 -0.05742 -1.06520
   0.21638 -0.05822 -1.01979
   0.23206 -0.05887 -0.97672
   0.24786 -0.05936 -0.93635
   0.26374 -0.05971 -0.89764
   0.27972 -0.05992 -0.86084
   0.29577 -0.06001 -0.82572
   0.31188 -0.05999 -0.79238
   0.32805 -0.05984 -0.76015
   0.34427 -0.05960 -0.72928
   0.36055 -0.05925 -0.69970
   0.37686 -0.05881 -0.67096
   0.39322 -0.05827 -0.64335
   0.40962 -0.05766 -0.61666
   0.42604 -0.05696 -0.59088
   0.44250 -0.05618 -0.56571
   0.45899 -0.05534 -0.54147
   0.47550 -0.05442 -0.51778
   0.49203 -0.05344 -0.49482
   0.50858 -0.05239 -0.47238
   0.52515 -0.05129 -0.45042
   0.54175 -0.05012 -0.42901
   0.55835 -0.04891 -0.40811
   0.57497 -0.04764 -0.38739
   0.59160 -0.04632 -0.36734
   0.60825 -0.04495 -0.34738
   0.62490 -0.04354 -0.32789
   0.64155 -0.04208 -0.30842
   0.65822 -0.04058 -0.28928
   0.67490 -0.03904 -0.27025
   0.69157 -0.03745 -0.25140
   0.70825 -0.03583 -0.23249
   0.72493 -0.03417 -0.21362
   0.74161 -0.03247 -0.19472
   0.75829 -0.03074 -0.17571
   0.77497 -0.02896 -0.15661
   0.79165 -0.02715 -0.13723
   0.80831 -0.02531 -0.11758
   0.82498 -0.02342 -0.09762
   0.84163 -0.02150 -0.07743
   0.85827 -0.01955 -0.05675
   0.87488 -0.01756 -0.03567
   0.89145 -0.01554 -0.01436
   0.90794 -0.01348  0.00734
   0.92426 -0.01141  0.02909
   0.94026 -0.00934  0.05065
   0.95565 -0.00732  0.07149
   0.96998 -0.00540  0.09074
   0.98279 -0.00365  0.10775
   0.99374 -0.00214  0.12203
   1.00000 -0.00126  0.12955
