NACA 0012 AIRFOILS                              
 Alfa =  -1.00000 Re =   222307.391 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.17758
   0.99374  0.00214  0.16019
   0.98279  0.00365  0.12622
   0.96998  0.00540  0.07866
   0.95565  0.00732  0.02291
   0.94026  0.00934 -0.02002
   0.92426  0.01141 -0.02245
   0.90794  0.01348 -0.02487
   0.89145  0.01554 -0.02739
   0.87488  0.01756 -0.03008
   0.85827  0.01955 -0.03302
   0.84163  0.02150 -0.03625
   0.82498  0.02342 -0.03985
   0.80831  0.02531 -0.04384
   0.79164  0.02715 -0.04826
   0.77497  0.02896 -0.05312
   0.75829  0.03074 -0.05838
   0.74161  0.03247 -0.06401
   0.72493  0.03417 -0.07008
   0.70825  0.03583 -0.07661
   0.69157  0.03745 -0.08356
   0.67489  0.03904 -0.09090
   0.65822  0.04058 -0.09853
   0.64155  0.04208 -0.10638
   0.62490  0.04354 -0.11440
   0.60824  0.04495 -0.12251
   0.59160  0.04632 -0.13065
   0.57497  0.04764 -0.13886
   0.55835  0.04891 -0.14704
   0.54174  0.05012 -0.15520
   0.52515  0.05129 -0.16331
   0.50858  0.05239 -0.17142
   0.49203  0.05344 -0.17943
   0.47550  0.05442 -0.18746
   0.45899  0.05534 -0.19534
   0.44250  0.05618 -0.20323
   0.42604  0.05696 -0.21096
   0.40962  0.05766 -0.21862
   0.39322  0.05828 -0.22621
   0.37686  0.05881 -0.23363
   0.36055  0.05925 -0.24089
   0.34427  0.05960 -0.24795
   0.32805  0.05984 -0.25474
   0.31188  0.05999 -0.26130
   0.29576  0.06001 -0.26750
   0.27972  0.05992 -0.27335
   0.26374  0.05971 -0.27885
   0.24786  0.05936 -0.28354
   0.23206  0.05887 -0.28776
   0.21638  0.05822 -0.29130
   0.20082  0.05742 -0.29389
   0.18542  0.05645 -0.29536
   0.17020  0.05530 -0.29575
   0.15520  0.05397 -0.29445
   0.14048  0.05243 -0.29127
   0.12612  0.05070 -0.28611
   0.11223  0.04877 -0.27824
   0.09895  0.04665 -0.26715
   0.08645  0.04437 -0.25249
   0.07492  0.04198 -0.23388
   0.06448  0.03953 -0.21080
   0.05523  0.03707 -0.18315
   0.04714  0.03466 -0.15097
   0.04013  0.03232 -0.11405
   0.03407  0.03007 -0.07191
   0.02883  0.02790 -0.02491
   0.02429  0.02580  0.02834
   0.02033  0.02378  0.08795
   0.01687  0.02180  0.15500
   0.01383  0.01987  0.22996
   0.01117  0.01796  0.31392
   0.00884  0.01607  0.40658
   0.00681  0.01418  0.50903
   0.00506  0.01228  0.61789
   0.00358  0.01038  0.72725
   0.00236  0.00847  0.83371
   0.00140  0.00655  0.92285
   0.00069  0.00463  0.98223
   0.00024  0.00274  0.99970
   0.00003  0.00090  0.97141
   0.00003 -0.00090  0.89993
   0.00024 -0.00274  0.78627
   0.00069 -0.00463  0.63583
   0.00140 -0.00655  0.46778
   0.00236 -0.00847  0.29634
   0.00358 -0.01038  0.13516
   0.00506 -0.01228 -0.00489
   0.00681 -0.01418 -0.12564
   0.00884 -0.01607 -0.22492
   0.01117 -0.01796 -0.30712
   0.01383 -0.01987 -0.37269
   0.01687 -0.02180 -0.42609
   0.02033 -0.02378 -0.46759
   0.02429 -0.02580 -0.50088
   0.02883 -0.02790 -0.52625
   0.03407 -0.03007 -0.54575
   0.04013 -0.03232 -0.55937
   0.04714 -0.03466 -0.56843
   0.05523 -0.03707 -0.57331
   0.06448 -0.03953 -0.57471
   0.07492 -0.04198 -0.57280
   0.08645 -0.04437 -0.56823
   0.09895 -0.04665 -0.56173
   0.11223 -0.04877 -0.55347
   0.12612 -0.05070 -0.54395
   0.14048 -0.05243 -0.53362
   0.15520 -0.05397 -0.52271
   0.17020 -0.05530 -0.51137
   0.18542 -0.05645 -0.49963
   0.20082 -0.05742 -0.48762
   0.21638 -0.05822 -0.47551
   0.23206 -0.05887 -0.46326
   0.24786 -0.05936 -0.45100
   0.26374 -0.05971 -0.43870
   0.27972 -0.05992 -0.42634
   0.29577 -0.06001 -0.41400
   0.31188 -0.05999 -0.40182
   0.32805 -0.05984 -0.38966
   0.34427 -0.05960 -0.37756
   0.36055 -0.05925 -0.36563
   0.37686 -0.05881 -0.35374
   0.39322 -0.05827 -0.34205
   0.40962 -0.05766 -0.33051
   0.42604 -0.05696 -0.31917
   0.44250 -0.05618 -0.30797
   0.45899 -0.05534 -0.29703
   0.47550 -0.05442 -0.28629
   0.49203 -0.05344 -0.27584
   0.50858 -0.05239 -0.26566
   0.52515 -0.05129 -0.25580
   0.54175 -0.05012 -0.24628
   0.55835 -0.04891 -0.23714
   0.57497 -0.04764 -0.22838
   0.59160 -0.04632 -0.22004
   0.60825 -0.04495 -0.21210
   0.62490 -0.04354 -0.20457
   0.64155 -0.04208 -0.19742
   0.65822 -0.04058 -0.19064
   0.67490 -0.03904 -0.18419
   0.69157 -0.03745 -0.17803
   0.70825 -0.03583 -0.17215
   0.72493 -0.03417 -0.16651
   0.74161 -0.03247 -0.16108
   0.75829 -0.03074 -0.15584
   0.77497 -0.02896 -0.15073
   0.79165 -0.02715 -0.14573
   0.80831 -0.02531 -0.14078
   0.82498 -0.02342 -0.10018
   0.84163 -0.02150 -0.05666
   0.85827 -0.01955 -0.02080
   0.87488 -0.01756  0.00617
   0.89145 -0.01554  0.02676
   0.90794 -0.01348  0.04445
   0.92426 -0.01141  0.06131
   0.94026 -0.00934  0.07923
   0.95565 -0.00732  0.09895
   0.96998 -0.00540  0.12028
   0.98279 -0.00365  0.14282
   0.99374 -0.00214  0.16592
   1.00000 -0.00126  0.17758
