NACA 0012 AIRFOILS                              
 Alfa =   7.10000 Re =   370512.313 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.13306
   0.99374  0.00214  0.12451
   0.98279  0.00365  0.10820
   0.96998  0.00540  0.08915
   0.95565  0.00732  0.06798
   0.94026  0.00934  0.04557
   0.92426  0.01141  0.02282
   0.90794  0.01348  0.00024
   0.89145  0.01554 -0.02186
   0.87488  0.01756 -0.04351
   0.85827  0.01955 -0.06446
   0.84163  0.02150 -0.08493
   0.82498  0.02342 -0.10479
   0.80831  0.02531 -0.12432
   0.79164  0.02715 -0.14323
   0.77497  0.02896 -0.16218
   0.75829  0.03074 -0.18066
   0.74161  0.03247 -0.19894
   0.72493  0.03417 -0.21726
   0.70825  0.03583 -0.23544
   0.69157  0.03745 -0.25355
   0.67489  0.03904 -0.27182
   0.65822  0.04058 -0.29012
   0.64155  0.04208 -0.30854
   0.62490  0.04354 -0.32728
   0.60824  0.04495 -0.34611
   0.59160  0.04632 -0.36516
   0.57497  0.04764 -0.38474
   0.55835  0.04891 -0.40451
   0.54174  0.05012 -0.42472
   0.52515  0.05129 -0.44528
   0.50858  0.05239 -0.46647
   0.49203  0.05344 -0.48804
   0.47550  0.05442 -0.51022
   0.45899  0.05534 -0.53301
   0.44250  0.05618 -0.55642
   0.42604  0.05696 -0.58051
   0.40962  0.05766 -0.60532
   0.39322  0.05828 -0.63100
   0.37686  0.05881 -0.65763
   0.36055  0.05925 -0.68513
   0.34427  0.05960 -0.71361
   0.32805  0.05984 -0.74317
   0.31188  0.05999 -0.77397
   0.29576  0.06001 -0.80605
   0.27972  0.05992 -0.83958
   0.26374  0.05971 -0.87479
   0.24786  0.05936 -0.91148
   0.23206  0.05887 -0.95016
   0.21638  0.05822 -0.99108
   0.20082  0.05742 -1.03427
   0.18542  0.05645 -1.07984
   0.17020  0.05530 -1.12855
   0.15520  0.05397 -1.17969
   0.14048  0.05243 -1.23339
   0.12612  0.05070 -1.28893
   0.11223  0.04877 -1.34520
   0.09895  0.04665 -1.40400
   0.08645  0.04437 -1.51369
   0.07492  0.04198 -1.87792
   0.06448  0.03953 -2.03803
   0.05523  0.03707 -2.09141
   0.04714  0.03466 -2.14717
   0.04013  0.03232 -2.21122
   0.03407  0.03007 -2.28803
   0.02883  0.02790 -2.37924
   0.02429  0.02580 -2.48392
   0.02033  0.02378 -2.60081
   0.01687  0.02180 -2.72469
   0.01383  0.01987 -2.84900
   0.01117  0.01796 -2.96738
   0.00884  0.01607 -3.07090
   0.00681  0.01418 -3.15046
   0.00506  0.01228 -3.18836
   0.00358  0.01038 -3.17351
   0.00236  0.00847 -3.07654
   0.00140  0.00655 -2.87772
   0.00069  0.00463 -2.57817
   0.00024  0.00274 -2.18071
   0.00003  0.00090 -1.73919
   0.00003 -0.00090 -1.27860
   0.00024 -0.00274 -0.80906
   0.00069 -0.00463 -0.35834
   0.00140 -0.00655  0.04782
   0.00236 -0.00847  0.37822
   0.00358 -0.01038  0.62599
   0.00506 -0.01228  0.79913
   0.00681 -0.01418  0.91027
   0.00884 -0.01607  0.97213
   0.01117 -0.01796  0.99769
   0.01383 -0.01987  0.99663
   0.01687 -0.02180  0.97626
   0.02033 -0.02378  0.94253
   0.02429 -0.02580  0.89857
   0.02883 -0.02790  0.84818
   0.03407 -0.03007  0.79256
   0.04013 -0.03232  0.73411
   0.04714 -0.03466  0.67368
   0.05523 -0.03707  0.61298
   0.06448 -0.03953  0.55327
   0.07492 -0.04198  0.49596
   0.08645 -0.04437  0.44241
   0.09895 -0.04665  0.39338
   0.11223 -0.04877  0.34925
   0.12612 -0.05070  0.31018
   0.14048 -0.05243  0.27558
   0.15520 -0.05397  0.24525
   0.17020 -0.05530  0.21851
   0.18542 -0.05645  0.19512
   0.20082 -0.05742  0.17463
   0.21638 -0.05822  0.15653
   0.23206 -0.05887  0.14068
   0.24786 -0.05936  0.12660
   0.26374 -0.05971  0.11431
   0.27972 -0.05992  0.10356
   0.29577 -0.06001  0.09417
   0.31188 -0.05999  0.08569
   0.32805 -0.05984  0.07843
   0.34427 -0.05960  0.07211
   0.36055 -0.05925  0.06654
   0.37686 -0.05881  0.06179
   0.39322 -0.05827  0.05764
   0.40962 -0.05766  0.05414
   0.42604 -0.05696  0.05112
   0.44250 -0.05618  0.04859
   0.45899 -0.05534  0.04648
   0.47550 -0.05442  0.04487
   0.49203 -0.05344  0.04345
   0.50858 -0.05239  0.04244
   0.52515 -0.05129  0.04175
   0.54175 -0.05012  0.04134
   0.55835 -0.04891  0.04115
   0.57497 -0.04764  0.04131
   0.59160 -0.04632  0.04149
   0.60825 -0.04495  0.04211
   0.62490 -0.04354  0.04275
   0.64155 -0.04208  0.04373
   0.65822 -0.04058  0.04493
   0.67490 -0.03904  0.04627
   0.69157 -0.03745  0.04785
   0.70825 -0.03583  0.04968
   0.72493 -0.03417  0.05189
   0.74161 -0.03247  0.05423
   0.75829 -0.03074  0.05696
   0.77497 -0.02896  0.06001
   0.79165 -0.02715  0.06353
   0.80831 -0.02531  0.06746
   0.82498 -0.02342  0.07198
   0.84163 -0.02150  0.07700
   0.85827 -0.01955  0.08265
   0.87488 -0.01756  0.08901
   0.89145 -0.01554  0.09585
   0.90794 -0.01348  0.10309
   0.92426 -0.01141  0.11018
   0.94026 -0.00934  0.11668
   0.95565 -0.00732  0.12204
   0.96998 -0.00540  0.12619
   0.98279 -0.00365  0.12944
   0.99374 -0.00214  0.13180
   1.00000 -0.00126  0.13306
