NACA 0012 AIRFOILS                              
 Alfa =  -8.50000 Re =   208413.172 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11365
   0.99374  0.00214  0.11167
   0.98279  0.00365  0.10679
   0.96998  0.00540  0.10117
   0.95565  0.00732  0.09520
   0.94026  0.00934  0.08914
   0.92426  0.01141  0.08359
   0.90794  0.01348  0.07862
   0.89145  0.01554  0.07429
   0.87488  0.01756  0.07059
   0.85827  0.01955  0.06744
   0.84163  0.02150  0.06479
   0.82498  0.02342  0.06262
   0.80831  0.02531  0.06079
   0.79164  0.02715  0.05937
   0.77497  0.02896  0.05822
   0.75829  0.03074  0.05733
   0.74161  0.03247  0.05675
   0.72493  0.03417  0.05636
   0.70825  0.03583  0.05615
   0.69157  0.03745  0.05622
   0.67489  0.03904  0.05638
   0.65822  0.04058  0.05685
   0.64155  0.04208  0.05743
   0.62490  0.04354  0.05823
   0.60824  0.04495  0.05919
   0.59160  0.04632  0.06049
   0.57497  0.04764  0.06184
   0.55835  0.04891  0.06343
   0.54174  0.05012  0.06538
   0.52515  0.05129  0.06756
   0.50858  0.05239  0.06998
   0.49203  0.05344  0.07283
   0.47550  0.05442  0.07584
   0.45899  0.05534  0.07946
   0.44250  0.05618  0.08335
   0.42604  0.05696  0.08779
   0.40962  0.05766  0.09278
   0.39322  0.05828  0.09824
   0.37686  0.05881  0.10441
   0.36055  0.05925  0.11130
   0.34427  0.05960  0.11899
   0.32805  0.05984  0.12758
   0.31188  0.05999  0.13711
   0.29576  0.06001  0.14783
   0.27972  0.05992  0.15974
   0.26374  0.05971  0.17294
   0.24786  0.05936  0.18804
   0.23206  0.05887  0.20462
   0.21638  0.05822  0.22323
   0.20082  0.05742  0.24426
   0.18542  0.05645  0.26778
   0.17020  0.05530  0.29412
   0.15520  0.05397  0.32395
   0.14048  0.05243  0.35754
   0.12612  0.05070  0.39508
   0.11223  0.04877  0.43726
   0.09895  0.04665  0.48404
   0.08645  0.04437  0.53541
   0.07492  0.04198  0.59068
   0.06448  0.03953  0.64853
   0.05523  0.03707  0.70767
   0.04714  0.03466  0.76614
   0.04013  0.03232  0.82214
   0.03407  0.03007  0.87457
   0.02883  0.02790  0.92061
   0.02429  0.02580  0.95902
   0.02033  0.02378  0.98642
   0.01687  0.02180  0.99952
   0.01383  0.01987  0.99320
   0.01117  0.01796  0.96092
   0.00884  0.01607  0.89325
   0.00681  0.01418  0.77998
   0.00506  0.01228  0.60535
   0.00358  0.01038  0.35813
   0.00236  0.00847  0.02489
   0.00140  0.00655 -0.39828
   0.00069  0.00463 -0.89907
   0.00024  0.00274 -1.43322
   0.00003  0.00090 -1.97093
   0.00003 -0.00090 -2.48422
   0.00024 -0.00274 -2.95800
   0.00069 -0.00463 -3.36399
   0.00140 -0.00655 -3.64730
   0.00236 -0.00847 -3.80482
   0.00358 -0.01038 -3.84835
   0.00506 -0.01228 -3.79998
   0.00681 -0.01418 -3.69372
   0.00884 -0.01607 -3.54742
   0.01117 -0.01796 -3.38531
   0.01383 -0.01987 -3.22575
   0.01687 -0.02180 -3.08662
   0.02033 -0.02378 -2.97268
   0.02429 -0.02580 -2.88471
   0.02883 -0.02790 -2.81919
   0.03407 -0.03007 -2.76919
   0.04013 -0.03232 -2.72875
   0.04714 -0.03466 -2.69318
   0.05523 -0.03707 -2.65812
   0.06448 -0.03953 -2.61830
   0.07492 -0.04198 -2.01632
   0.08645 -0.04437 -1.67732
   0.09895 -0.04665 -1.54502
   0.11223 -0.04877 -1.46861
   0.12612 -0.05070 -1.40104
   0.14048 -0.05243 -1.33731
   0.15520 -0.05397 -1.27608
   0.17020 -0.05530 -1.21812
   0.18542 -0.05645 -1.16301
   0.20082 -0.05742 -1.11112
   0.21638 -0.05822 -1.06231
   0.23206 -0.05887 -1.01599
   0.24786 -0.05936 -0.97251
   0.26374 -0.05971 -0.93103
   0.27972 -0.05992 -0.89154
   0.29577 -0.06001 -0.85389
   0.31188 -0.05999 -0.81815
   0.32805 -0.05984 -0.78377
   0.34427 -0.05960 -0.75072
   0.36055 -0.05925 -0.71913
   0.37686 -0.05881 -0.68852
   0.39322 -0.05827 -0.65908
   0.40962 -0.05766 -0.63070
   0.42604 -0.05696 -0.60323
   0.44250 -0.05618 -0.57651
   0.45899 -0.05534 -0.55072
   0.47550 -0.05442 -0.52557
   0.49203 -0.05344 -0.50116
   0.50858 -0.05239 -0.47734
   0.52515 -0.05129 -0.45405
   0.54175 -0.05012 -0.43134
   0.55835 -0.04891 -0.40914
   0.57497 -0.04764 -0.38721
   0.59160 -0.04632 -0.36589
   0.60825 -0.04495 -0.34476
   0.62490 -0.04354 -0.32408
   0.64155 -0.04208 -0.30349
   0.65822 -0.04058 -0.28324
   0.67490 -0.03904 -0.26313
   0.69157 -0.03745 -0.24324
   0.70825 -0.03583 -0.22336
   0.72493 -0.03417 -0.20358
   0.74161 -0.03247 -0.18386
   0.75829 -0.03074 -0.16413
   0.77497 -0.02896 -0.14442
   0.79165 -0.02715 -0.12464
   0.80831 -0.02531 -0.10478
   0.82498 -0.02342 -0.08488
   0.84163 -0.02150 -0.06503
   0.85827 -0.01955 -0.04509
   0.87488 -0.01756 -0.02520
   0.89145 -0.01554 -0.00552
   0.90794 -0.01348  0.01397
   0.92426 -0.01141  0.03298
   0.94026 -0.00934  0.05126
   0.95565 -0.00732  0.06841
   0.96998 -0.00540  0.08380
   0.98279 -0.00365  0.09705
   0.99374 -0.00214  0.10791
   1.00000 -0.00126  0.11365
