NACA 0012 AIRFOILS                              
 Alfa =  -0.50000 Re =   185256.156 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.17172
   0.99374  0.00214  0.15608
   0.98279  0.00365  0.12569
   0.96998  0.00540  0.08394
   0.95565  0.00732  0.03065
   0.94026  0.00934 -0.02842
   0.92426  0.01141 -0.04118
   0.90794  0.01348 -0.04362
   0.89145  0.01554 -0.04609
   0.87488  0.01756 -0.04865
   0.85827  0.01955 -0.05138
   0.84163  0.02150 -0.05433
   0.82498  0.02342 -0.05756
   0.80831  0.02531 -0.06110
   0.79164  0.02715 -0.06501
   0.77497  0.02896 -0.06932
   0.75829  0.03074 -0.07405
   0.74161  0.03247 -0.07923
   0.72493  0.03417 -0.08479
   0.70825  0.03583 -0.09072
   0.69157  0.03745 -0.09710
   0.67489  0.03904 -0.10393
   0.65822  0.04058 -0.11120
   0.64155  0.04208 -0.11886
   0.62490  0.04354 -0.12686
   0.60824  0.04495 -0.13513
   0.59160  0.04632 -0.14359
   0.57497  0.04764 -0.15223
   0.55835  0.04891 -0.16096
   0.54174  0.05012 -0.16975
   0.52515  0.05129 -0.17857
   0.50858  0.05239 -0.18744
   0.49203  0.05344 -0.19628
   0.47550  0.05442 -0.20516
   0.45899  0.05534 -0.21395
   0.44250  0.05618 -0.22276
   0.42604  0.05696 -0.23150
   0.40962  0.05766 -0.24013
   0.39322  0.05828 -0.24882
   0.37686  0.05881 -0.25734
   0.36055  0.05925 -0.26576
   0.34427  0.05960 -0.27402
   0.32805  0.05984 -0.28210
   0.31188  0.05999 -0.28998
   0.29576  0.06001 -0.29766
   0.27972  0.05992 -0.30499
   0.26374  0.05971 -0.31206
   0.24786  0.05936 -0.31854
   0.23206  0.05887 -0.32456
   0.21638  0.05822 -0.33009
   0.20082  0.05742 -0.33480
   0.18542  0.05645 -0.33861
   0.17020  0.05530 -0.34155
   0.15520  0.05397 -0.34299
   0.14048  0.05243 -0.34282
   0.12612  0.05070 -0.34103
   0.11223  0.04877 -0.33684
   0.09895  0.04665 -0.32992
   0.08645  0.04437 -0.31975
   0.07492  0.04198 -0.30592
   0.06448  0.03953 -0.28788
   0.05523  0.03707 -0.26555
   0.04714  0.03466 -0.23892
   0.04013  0.03232 -0.20723
   0.03407  0.03007 -0.17036
   0.02883  0.02790 -0.12890
   0.02429  0.02580 -0.08027
   0.02033  0.02378 -0.02543
   0.01687  0.02180  0.03757
   0.01383  0.01987  0.10931
   0.01117  0.01796  0.19162
   0.00884  0.01607  0.28473
   0.00681  0.01418  0.38852
   0.00506  0.01228  0.50309
   0.00358  0.01038  0.62310
   0.00236  0.00847  0.74501
   0.00140  0.00655  0.85599
   0.00069  0.00463  0.94240
   0.00024  0.00274  0.99169
   0.00003  0.00090  0.99643
   0.00003 -0.00090  0.95737
   0.00024 -0.00274  0.87543
   0.00069 -0.00463  0.75337
   0.00140 -0.00655  0.60627
   0.00236 -0.00847  0.45096
   0.00358 -0.01038  0.29983
   0.00506 -0.01228  0.16300
   0.00681 -0.01418  0.04081
   0.00884 -0.01607 -0.06127
   0.01117 -0.01796 -0.14885
   0.01383 -0.01987 -0.22031
   0.01687 -0.02180 -0.28052
   0.02033 -0.02378 -0.32999
   0.02429 -0.02580 -0.37094
   0.02883 -0.02790 -0.40401
   0.03407 -0.03007 -0.43098
   0.04013 -0.03232 -0.45216
   0.04714 -0.03466 -0.46833
   0.05523 -0.03707 -0.48049
   0.06448 -0.03953 -0.48852
   0.07492 -0.04198 -0.49290
   0.08645 -0.04437 -0.49422
   0.09895 -0.04665 -0.49292
   0.11223 -0.04877 -0.48945
   0.12612 -0.05070 -0.48420
   0.14048 -0.05243 -0.47773
   0.15520 -0.05397 -0.47017
   0.17020 -0.05530 -0.46199
   0.18542 -0.05645 -0.45297
   0.20082 -0.05742 -0.44348
   0.21638 -0.05822 -0.43369
   0.23206 -0.05887 -0.42350
   0.24786 -0.05936 -0.41321
   0.26374 -0.05971 -0.40265
   0.27972 -0.05992 -0.39196
   0.29577 -0.06001 -0.38113
   0.31188 -0.05999 -0.37035
   0.32805 -0.05984 -0.35950
   0.34427 -0.05960 -0.34861
   0.36055 -0.05925 -0.33779
   0.37686 -0.05881 -0.32694
   0.39322 -0.05827 -0.31616
   0.40962 -0.05766 -0.30547
   0.42604 -0.05696 -0.29488
   0.44250 -0.05618 -0.28434
   0.45899 -0.05534 -0.27396
   0.47550 -0.05442 -0.26368
   0.49203 -0.05344 -0.25358
   0.50858 -0.05239 -0.24365
   0.52515 -0.05129 -0.23389
   0.54175 -0.05012 -0.22438
   0.55835 -0.04891 -0.21514
   0.57497 -0.04764 -0.20619
   0.59160 -0.04632 -0.19759
   0.60825 -0.04495 -0.18934
   0.62490 -0.04354 -0.18149
   0.64155 -0.04208 -0.17405
   0.65822 -0.04058 -0.16702
   0.67490 -0.03904 -0.16038
   0.69157 -0.03745 -0.15412
   0.70825 -0.03583 -0.14819
   0.72493 -0.03417 -0.14258
   0.74161 -0.03247 -0.13729
   0.75829 -0.03074 -0.13231
   0.77497 -0.02896 -0.12762
   0.79165 -0.02715 -0.12318
   0.80831 -0.02531 -0.11894
   0.82498 -0.02342 -0.11486
   0.84163 -0.02150 -0.11088
   0.85827 -0.01955 -0.10694
   0.87488 -0.01756 -0.10295
   0.89145 -0.01554 -0.06406
   0.90794 -0.01348 -0.01234
   0.92426 -0.01141  0.03149
   0.94026 -0.00934  0.06691
   0.95565 -0.00732  0.09570
   0.96998 -0.00540  0.12022
   0.98279 -0.00365  0.14200
   0.99374 -0.00214  0.16176
   1.00000 -0.00126  0.17172
