NACA 0012 AIRFOILS                              
 Alfa =   7.90000 Re =   277884.219 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.12494
   0.99374  0.00214  0.11813
   0.98279  0.00365  0.10522
   0.96998  0.00540  0.08966
   0.95565  0.00732  0.07182
   0.94026  0.00934  0.05230
   0.92426  0.01141  0.03184
   0.90794  0.01348  0.01096
   0.89145  0.01554 -0.01005
   0.87488  0.01756 -0.03106
   0.85827  0.01955 -0.05181
   0.84163  0.02150 -0.07239
   0.82498  0.02342 -0.09265
   0.80831  0.02531 -0.11273
   0.79164  0.02715 -0.13242
   0.77497  0.02896 -0.15216
   0.75829  0.03074 -0.17157
   0.74161  0.03247 -0.19084
   0.72493  0.03417 -0.21017
   0.70825  0.03583 -0.22938
   0.69157  0.03745 -0.24859
   0.67489  0.03904 -0.26795
   0.65822  0.04058 -0.28735
   0.64155  0.04208 -0.30691
   0.62490  0.04354 -0.32675
   0.60824  0.04495 -0.34674
   0.59160  0.04632 -0.36696
   0.57497  0.04764 -0.38769
   0.55835  0.04891 -0.40865
   0.54174  0.05012 -0.43010
   0.52515  0.05129 -0.45189
   0.50858  0.05239 -0.47433
   0.49203  0.05344 -0.49721
   0.47550  0.05442 -0.52073
   0.45899  0.05534 -0.54490
   0.44250  0.05618 -0.56973
   0.42604  0.05696 -0.59533
   0.40962  0.05766 -0.62164
   0.39322  0.05828 -0.64900
   0.37686  0.05881 -0.67725
   0.36055  0.05925 -0.70654
   0.34427  0.05960 -0.73691
   0.32805  0.05984 -0.76845
   0.31188  0.05999 -0.80134
   0.29576  0.06001 -0.83568
   0.27972  0.05992 -0.87159
   0.26374  0.05971 -0.90945
   0.24786  0.05936 -0.94888
   0.23206  0.05887 -0.99060
   0.21638  0.05822 -1.03484
   0.20082  0.05742 -1.08164
   0.18542  0.05645 -1.13119
   0.17020  0.05530 -1.18430
   0.15520  0.05397 -1.24036
   0.14048  0.05243 -1.29950
   0.12612  0.05070 -1.36191
   0.11223  0.04877 -1.42499
   0.09895  0.04665 -1.48938
   0.08645  0.04437 -1.57557
   0.07492  0.04198 -1.81528
   0.06448  0.03953 -2.37145
   0.05523  0.03707 -2.41888
   0.04714  0.03466 -2.46196
   0.04013  0.03232 -2.50730
   0.03407  0.03007 -2.56046
   0.02883  0.02790 -2.62711
   0.02429  0.02580 -2.71287
   0.02033  0.02378 -2.81959
   0.01687  0.02180 -2.94633
   0.01383  0.01987 -3.08883
   0.01117  0.01796 -3.23612
   0.00884  0.01607 -3.37391
   0.00681  0.01418 -3.48989
   0.00506  0.01228 -3.56363
   0.00358  0.01038 -3.58318
   0.00236  0.00847 -3.51258
   0.00140  0.00655 -3.33443
   0.00069  0.00463 -3.04159
   0.00024  0.00274 -2.63371
   0.00003  0.00090 -2.17402
   0.00003 -0.00090 -1.67872
   0.00024 -0.00274 -1.16588
   0.00069 -0.00463 -0.66652
   0.00140 -0.00655 -0.20378
   0.00236 -0.00847  0.17978
   0.00358 -0.01038  0.47765
   0.00506 -0.01228  0.69411
   0.00681 -0.01418  0.84091
   0.00884 -0.01607  0.93236
   0.01117 -0.01796  0.98181
   0.01383 -0.01987  0.99942
   0.01687 -0.02180  0.99407
   0.02033 -0.02378  0.97165
   0.02429 -0.02580  0.93699
   0.02883 -0.02790  0.89290
   0.03407 -0.03007  0.84264
   0.04013 -0.03232  0.78722
   0.04714 -0.03466  0.72901
   0.05523 -0.03707  0.66931
   0.06448 -0.03953  0.60968
   0.07492 -0.04198  0.55181
   0.08645 -0.04437  0.49710
   0.09895 -0.04665  0.44653
   0.11223 -0.04877  0.40071
   0.12612 -0.05070  0.35981
   0.14048 -0.05243  0.32328
   0.15520 -0.05397  0.29109
   0.17020 -0.05530  0.26250
   0.18542 -0.05645  0.23727
   0.20082 -0.05742  0.21500
   0.21638 -0.05822  0.19522
   0.23206 -0.05887  0.17770
   0.24786 -0.05936  0.16207
   0.26374 -0.05971  0.14824
   0.27972 -0.05992  0.13599
   0.29577 -0.06001  0.12518
   0.31188 -0.05999  0.11534
   0.32805 -0.05984  0.10674
   0.34427 -0.05960  0.09912
   0.36055 -0.05925  0.09229
   0.37686 -0.05881  0.08633
   0.39322 -0.05827  0.08099
   0.40962 -0.05766  0.07631
   0.42604 -0.05696  0.07216
   0.44250 -0.05618  0.06854
   0.45899 -0.05534  0.06535
   0.47550 -0.05442  0.06265
   0.49203 -0.05344  0.06020
   0.50858 -0.05239  0.05815
   0.52515 -0.05129  0.05644
   0.54175 -0.05012  0.05502
   0.55835 -0.04891  0.05381
   0.57497 -0.04764  0.05297
   0.59160 -0.04632  0.05216
   0.60825 -0.04495  0.05176
   0.62490 -0.04354  0.05140
   0.64155 -0.04208  0.05134
   0.65822 -0.04058  0.05151
   0.67490 -0.03904  0.05179
   0.69157 -0.03745  0.05229
   0.70825 -0.03583  0.05299
   0.72493 -0.03417  0.05405
   0.74161 -0.03247  0.05518
   0.75829 -0.03074  0.05665
   0.77497 -0.02896  0.05835
   0.79165 -0.02715  0.06044
   0.80831 -0.02531  0.06284
   0.82498 -0.02342  0.06570
   0.84163 -0.02150  0.06897
   0.85827 -0.01955  0.07274
   0.87488 -0.01756  0.07721
   0.89145 -0.01554  0.08220
   0.90794 -0.01348  0.08796
   0.92426 -0.01141  0.09418
   0.94026 -0.00934  0.10087
   0.95565 -0.00732  0.10761
   0.96998 -0.00540  0.11383
   0.98279 -0.00365  0.11902
   0.99374 -0.00214  0.12302
   1.00000 -0.00126  0.12494
