NACA 0012 AIRFOILS                              
 Alfa =   8.41667 Re =    53825.703 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.08743
   0.99374  0.00214  0.08188
   0.98279  0.00365  0.07168
   0.96998  0.00540  0.05956
   0.95565  0.00732  0.04579
   0.94026  0.00934  0.03081
   0.92426  0.01141  0.01505
   0.90794  0.01348 -0.00119
   0.89145  0.01554 -0.01773
   0.87488  0.01756 -0.03450
   0.85827  0.01955 -0.05140
   0.84163  0.02150 -0.06845
   0.82498  0.02342 -0.08557
   0.80831  0.02531 -0.10282
   0.79164  0.02715 -0.12010
   0.77497  0.02896 -0.13758
   0.75829  0.03074 -0.15510
   0.74161  0.03247 -0.17271
   0.72493  0.03417 -0.19052
   0.70825  0.03583 -0.20844
   0.69157  0.03745 -0.22648
   0.67489  0.03904 -0.24477
   0.65822  0.04058 -0.26322
   0.64155  0.04208 -0.28189
   0.62490  0.04354 -0.30084
   0.60824  0.04495 -0.32002
   0.59160  0.04632 -0.33948
   0.57497  0.04764 -0.35932
   0.55835  0.04891 -0.37945
   0.54174  0.05012 -0.39997
   0.52515  0.05129 -0.42085
   0.50858  0.05239 -0.44221
   0.49203  0.05344 -0.46399
   0.47550  0.05442 -0.48625
   0.45899  0.05534 -0.50904
   0.44250  0.05618 -0.53238
   0.42604  0.05696 -0.55632
   0.40962  0.05766 -0.58090
   0.39322  0.05828 -0.60626
   0.37686  0.05881 -0.63248
   0.36055  0.05925 -0.65971
   0.34427  0.05960 -0.68822
   0.32805  0.05984 -0.71836
   0.31188  0.05999 -0.75083
   0.29576  0.06001 -0.78648
   0.27972  0.05992 -0.82663
   0.26374  0.05971 -0.87359
   0.24786  0.05936 -0.92911
   0.23206  0.05887 -0.99875
   0.21638  0.05822 -1.09144
   0.20082  0.05742 -1.21969
   0.18542  0.05645 -1.40387
   0.17020  0.05530 -1.62356
   0.15520  0.05397 -1.92305
   0.14048  0.05243 -1.96939
   0.12612  0.05070 -1.98423
   0.11223  0.04877 -1.99878
   0.09895  0.04665 -2.01362
   0.08645  0.04437 -2.02931
   0.07492  0.04198 -2.04646
   0.06448  0.03953 -2.06587
   0.05523  0.03707 -2.08860
   0.04714  0.03466 -2.11601
   0.04013  0.03232 -2.14991
   0.03407  0.03007 -2.19269
   0.02883  0.02790 -2.24749
   0.02429  0.02580 -2.31796
   0.02033  0.02378 -2.40667
   0.01687  0.02180 -2.51289
   0.01383  0.01987 -2.63667
   0.01117  0.01796 -2.77195
   0.00884  0.01607 -2.90671
   0.00681  0.01418 -3.02655
   0.00506  0.01228 -3.11221
   0.00358  0.01038 -3.14540
   0.00236  0.00847 -3.09888
   0.00140  0.00655 -2.95251
   0.00069  0.00463 -2.69646
   0.00024  0.00274 -2.33823
   0.00003  0.00090 -1.92450
   0.00003 -0.00090 -1.47557
   0.00024 -0.00274 -1.00872
   0.00069 -0.00463 -0.54752
   0.00140 -0.00655 -0.12028
   0.00236 -0.00847  0.23565
   0.00358 -0.01038  0.51281
   0.00506 -0.01228  0.71464
   0.00681 -0.01418  0.85231
   0.00884 -0.01607  0.93769
   0.01117 -0.01796  0.98380
   0.01383 -0.01987  0.99964
   0.01687 -0.02180  0.99373
   0.02033 -0.02378  0.97118
   0.02429 -0.02580  0.93715
   0.02883 -0.02790  0.89379
   0.03407 -0.03007  0.84436
   0.04013 -0.03232  0.78992
   0.04714 -0.03466  0.73251
   0.05523 -0.03707  0.67356
   0.06448 -0.03953  0.61457
   0.07492 -0.04198  0.55712
   0.08645 -0.04437  0.50270
   0.09895 -0.04665  0.45230
   0.11223 -0.04877  0.40645
   0.12612 -0.05070  0.36538
   0.14048 -0.05243  0.32870
   0.15520 -0.05397  0.29619
   0.17020 -0.05530  0.26728
   0.18542 -0.05645  0.24167
   0.20082 -0.05742  0.21898
   0.21638 -0.05822  0.19875
   0.23206 -0.05887  0.18079
   0.24786 -0.05936  0.16469
   0.26374 -0.05971  0.15039
   0.27972 -0.05992  0.13762
   0.29577 -0.06001  0.12627
   0.31188 -0.05999  0.11596
   0.32805 -0.05984  0.10683
   0.34427 -0.05960  0.09868
   0.36055 -0.05925  0.09135
   0.37686 -0.05881  0.08483
   0.39322 -0.05827  0.07898
   0.40962 -0.05766  0.07375
   0.42604 -0.05696  0.06908
   0.44250 -0.05618  0.06492
   0.45899 -0.05534  0.06119
   0.47550 -0.05442  0.05793
   0.49203 -0.05344  0.05496
   0.50858 -0.05239  0.05237
   0.52515 -0.05129  0.05010
   0.54175 -0.05012  0.04812
   0.55835 -0.04891  0.04636
   0.57497 -0.04764  0.04490
   0.59160 -0.04632  0.04357
   0.60825 -0.04495  0.04255
   0.62490 -0.04354  0.04163
   0.64155 -0.04208  0.04095
   0.65822 -0.04058  0.04046
   0.67490 -0.03904  0.04011
   0.69157 -0.03745  0.03994
   0.70825 -0.03583  0.03996
   0.72493 -0.03417  0.04022
   0.74161 -0.03247  0.04059
   0.75829 -0.03074  0.04121
   0.77497 -0.02896  0.04203
   0.79165 -0.02715  0.04311
   0.80831 -0.02531  0.04443
   0.82498 -0.02342  0.04606
   0.84163 -0.02150  0.04797
   0.85827 -0.01955  0.05023
   0.87488 -0.01756  0.05292
   0.89145 -0.01554  0.05595
   0.90794 -0.01348  0.05950
   0.92426 -0.01141  0.06340
   0.94026 -0.00934  0.06773
   0.95565 -0.00732  0.07240
   0.96998 -0.00540  0.07715
   0.98279 -0.00365  0.08168
   0.99374 -0.00214  0.08578
   1.00000 -0.00126  0.08743
