NACA 0012 AIRFOILS                              
 Alfa =   1.30000 Re =   277884.219 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.19275
   0.99374  0.00214  0.17852
   0.98279  0.00365  0.15143
   0.96998  0.00540  0.12526
   0.95565  0.00732  0.10081
   0.94026  0.00934  0.07826
   0.92426  0.01141  0.05835
   0.90794  0.01348  0.04075
   0.89145  0.01554  0.02521
   0.87488  0.01756  0.01117
   0.85827  0.01955 -0.00154
   0.84163  0.02150 -0.01402
   0.82498  0.02342 -0.02742
   0.80831  0.02531 -0.04467
   0.79164  0.02715 -0.06867
   0.77497  0.02896 -0.10209
   0.75829  0.03074 -0.14201
   0.74161  0.03247 -0.17074
   0.72493  0.03417 -0.17623
   0.70825  0.03583 -0.18204
   0.69157  0.03745 -0.18805
   0.67489  0.03904 -0.19428
   0.65822  0.04058 -0.20075
   0.64155  0.04208 -0.20749
   0.62490  0.04354 -0.21453
   0.60824  0.04495 -0.22192
   0.59160  0.04632 -0.22968
   0.57497  0.04764 -0.23784
   0.55835  0.04891 -0.24640
   0.54174  0.05012 -0.25539
   0.52515  0.05129 -0.26478
   0.50858  0.05239 -0.27459
   0.49203  0.05344 -0.28475
   0.47550  0.05442 -0.29531
   0.45899  0.05534 -0.30616
   0.44250  0.05618 -0.31735
   0.42604  0.05696 -0.32879
   0.40962  0.05766 -0.34048
   0.39322  0.05828 -0.35244
   0.37686  0.05881 -0.36460
   0.36055  0.05925 -0.37697
   0.34427  0.05960 -0.38947
   0.32805  0.05984 -0.40216
   0.31188  0.05999 -0.41497
   0.29576  0.06001 -0.42795
   0.27972  0.05992 -0.44101
   0.26374  0.05971 -0.45430
   0.24786  0.05936 -0.46740
   0.23206  0.05887 -0.48072
   0.21638  0.05822 -0.49407
   0.20082  0.05742 -0.50738
   0.18542  0.05645 -0.52061
   0.17020  0.05530 -0.53386
   0.15520  0.05397 -0.54674
   0.14048  0.05243 -0.55940
   0.12612  0.05070 -0.57165
   0.11223  0.04877 -0.58333
   0.09895  0.04665 -0.59413
   0.08645  0.04437 -0.60337
   0.07492  0.04198 -0.61086
   0.06448  0.03953 -0.61598
   0.05523  0.03707 -0.61829
   0.04714  0.03466 -0.61677
   0.04013  0.03232 -0.61166
   0.03407  0.03007 -0.60169
   0.02883  0.02790 -0.58658
   0.02429  0.02580 -0.56490
   0.02033  0.02378 -0.53599
   0.01687  0.02180 -0.49909
   0.01383  0.01987 -0.44927
   0.01117  0.01796 -0.38715
   0.00884  0.01607 -0.30753
   0.00681  0.01418 -0.21111
   0.00506  0.01228 -0.09044
