NACA 0012 AIRFOILS                              
 Alfa =  -6.30000 Re =   115785.094 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11494
   0.99374  0.00214  0.11336
   0.98279  0.00365  0.11046
   0.96998  0.00540  0.10672
   0.95565  0.00732  0.10209
   0.94026  0.00934  0.09661
   0.92426  0.01141  0.09055
   0.90794  0.01348  0.08417
   0.89145  0.01554  0.07776
   0.87488  0.01756  0.07150
   0.85827  0.01955  0.06552
   0.84163  0.02150  0.05987
   0.82498  0.02342  0.05465
   0.80831  0.02531  0.04979
   0.79164  0.02715  0.04535
   0.77497  0.02896  0.04122
   0.75829  0.03074  0.03745
   0.74161  0.03247  0.03401
   0.72493  0.03417  0.03083
   0.70825  0.03583  0.02790
   0.69157  0.03745  0.02525
   0.67489  0.03904  0.02277
   0.65822  0.04058  0.02057
   0.64155  0.04208  0.01854
   0.62490  0.04354  0.01672
   0.60824  0.04495  0.01506
   0.59160  0.04632  0.01370
   0.57497  0.04764  0.01243
   0.55835  0.04891  0.01139
   0.54174  0.05012  0.01062
   0.52515  0.05129  0.01007
   0.50858  0.05239  0.00973
   0.49203  0.05344  0.00975
   0.47550  0.05442  0.00992
   0.45899  0.05534  0.01058
   0.44250  0.05618  0.01148
   0.42604  0.05696  0.01283
   0.40962  0.05766  0.01464
   0.39322  0.05828  0.01686
   0.37686  0.05881  0.01966
   0.36055  0.05925  0.02309
   0.34427  0.05960  0.02719
   0.32805  0.05984  0.03206
   0.31188  0.05999  0.03778
   0.29576  0.06001  0.04449
   0.27972  0.05992  0.05226
   0.26374  0.05971  0.06119
   0.24786  0.05936  0.07173
   0.23206  0.05887  0.08368
   0.21638  0.05822  0.09745
   0.20082  0.05742  0.11339
   0.18542  0.05645  0.13163
   0.17020  0.05530  0.15255
   0.15520  0.05397  0.17674
   0.14048  0.05243  0.20457
   0.12612  0.05070  0.23633
   0.11223  0.04877  0.27277
   0.09895  0.04665  0.31414
   0.08645  0.04437  0.36064
   0.07492  0.04198  0.41208
   0.06448  0.03953  0.46784
   0.05523  0.03707  0.52669
   0.04714  0.03466  0.58762
   0.04013  0.03232  0.64950
   0.03407  0.03007  0.71127
   0.02883  0.02790  0.77154
   0.02429  0.02580  0.82974
   0.02033  0.02378  0.88329
   0.01687  0.02180  0.93113
   0.01383  0.01987  0.96917
   0.01117  0.01796  0.99413
   0.00884  0.01607  0.99891
   0.00681  0.01418  0.97597
   0.00506  0.01228  0.91338
   0.00358  0.01038  0.80046
   0.00236  0.00847  0.62328
   0.00140  0.00655  0.37357
   0.00069  0.00463  0.05296
   0.00024  0.00274 -0.31623
   0.00003  0.00090 -0.71084
   0.00003 -0.00090 -1.11007
   0.00024 -0.00274 -1.50411
   0.00069 -0.00463 -1.86990
   0.00140 -0.00655 -2.16399
   0.00236 -0.00847 -2.37261
   0.00358 -0.01038 -2.50009
   0.00506 -0.01228 -2.55381
   0.00681 -0.01418 -2.55862
   0.00884 -0.01607 -2.52409
   0.01117 -0.01796 -2.46526
   0.01383 -0.01987 -2.38833
   0.01687 -0.02180 -2.30196
   0.02033 -0.02378 -2.20952
   0.02429 -0.02580 -2.11440
   0.02883 -0.02790 -2.01855
   0.03407 -0.03007 -1.92441
   0.04013 -0.03232 -1.83395
   0.04714 -0.03466 -1.74936
   0.05523 -0.03707 -1.67226
   0.06448 -0.03953 -1.60358
   0.07492 -0.04198 -1.54481
   0.08645 -0.04437 -1.49568
   0.09895 -0.04665 -1.45474
   0.11223 -0.04877 -1.42010
   0.12612 -0.05070 -1.38991
   0.14048 -0.05243 -1.36248
   0.15520 -0.05397 -1.33629
   0.17020 -0.05530 -1.30963
   0.18542 -0.05645 -1.16570
   0.20082 -0.05742 -0.95801
   0.21638 -0.05822 -0.85188
   0.23206 -0.05887 -0.80424
   0.24786 -0.05936 -0.77816
   0.26374 -0.05971 -0.75692
   0.27972 -0.05992 -0.73563
   0.29577 -0.06001 -0.71340
   0.31188 -0.05999 -0.69058
   0.32805 -0.05984 -0.66706
   0.34427 -0.05960 -0.64333
   0.36055 -0.05925 -0.62016
   0.37686 -0.05881 -0.59739
   0.39322 -0.05827 -0.57522
   0.40962 -0.05766 -0.55377
   0.42604 -0.05696 -0.53187
   0.44250 -0.05618 -0.51057
   0.45899 -0.05534 -0.48991
   0.47550 -0.05442 -0.46963
   0.49203 -0.05344 -0.44987
   0.50858 -0.05239 -0.43047
   0.52515 -0.05129 -0.41141
   0.54175 -0.05012 -0.39275
   0.55835 -0.04891 -0.37447
   0.57497 -0.04764 -0.35626
   0.59160 -0.04632 -0.33864
   0.60825 -0.04495 -0.32099
   0.62490 -0.04354 -0.30376
   0.64155 -0.04208 -0.28648
   0.65822 -0.04058 -0.26946
   0.67490 -0.03904 -0.25252
   0.69157 -0.03745 -0.23572
   0.70825 -0.03583 -0.21881
   0.72493 -0.03417 -0.20192
   0.74161 -0.03247 -0.18499
   0.75829 -0.03074 -0.16794
   0.77497 -0.02896 -0.15078
   0.79165 -0.02715 -0.13336
   0.80831 -0.02531 -0.11565
   0.82498 -0.02342 -0.09766
   0.84163 -0.02150 -0.07941
   0.85827 -0.01955 -0.06069
   0.87488 -0.01756 -0.04153
   0.89145 -0.01554 -0.02209
   0.90794 -0.01348 -0.00216
   0.92426 -0.01141  0.01796
   0.94026 -0.00934  0.03812
   0.95565 -0.00732  0.05786
   0.96998 -0.00540  0.07640
   0.98279 -0.00365  0.09309
   0.99374 -0.00214  0.10741
   1.00000 -0.00126  0.11494
