NACA 0012 AIRFOILS                              
 Alfa =  -2.50000 Re =   138942.109 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.06622
   0.99374  0.00214  0.06587
   0.98279  0.00365  0.06538
   0.96998  0.00540  0.06475
   0.95565  0.00732  0.06395
   0.94026  0.00934  0.06295
   0.92426  0.01141  0.06170
   0.90794  0.01348  0.06015
   0.89145  0.01554  0.05826
   0.87488  0.01756  0.05598
   0.85827  0.01955  0.05324
   0.84163  0.02150  0.05001
   0.82498  0.02342  0.04622
   0.80831  0.02531  0.04188
   0.79164  0.02715  0.03702
   0.77497  0.02896  0.03174
   0.75829  0.03074  0.02592
   0.74161  0.03247  0.01956
   0.72493  0.03417  0.01271
   0.70825  0.03583  0.00550
   0.69157  0.03745 -0.00194
   0.67489  0.03904 -0.00951
   0.65822  0.04058 -0.01706
   0.64155  0.04208 -0.02454
   0.62490  0.04354 -0.03191
   0.60824  0.04495 -0.03911
   0.59160  0.04632 -0.04609
   0.57497  0.04764 -0.05294
   0.55835  0.04891 -0.05958
   0.54174  0.05012 -0.06599
   0.52515  0.05129 -0.07222
   0.50858  0.05239 -0.07827
   0.49203  0.05344 -0.08406
   0.47550  0.05442 -0.08973
   0.45899  0.05534 -0.09507
   0.44250  0.05618 -0.10029
   0.42604  0.05696 -0.10515
   0.40962  0.05766 -0.10978
   0.39322  0.05828 -0.11413
   0.37686  0.05881 -0.11812
   0.36055  0.05925 -0.12175
   0.34427  0.05960 -0.12497
   0.32805  0.05984 -0.12763
   0.31188  0.05999 -0.12984
   0.29576  0.06001 -0.13139
   0.27972  0.05992 -0.13223
   0.26374  0.05971 -0.13233
   0.24786  0.05936 -0.13133
   0.23206  0.05887 -0.12939
   0.21638  0.05822 -0.12626
   0.20082  0.05742 -0.12155
   0.18542  0.05645 -0.11523
   0.17020  0.05530 -0.10701
   0.15520  0.05397 -0.09636
   0.14048  0.05243 -0.08282
   0.12612  0.05070 -0.06643
   0.11223  0.04877 -0.04603
   0.09895  0.04665 -0.02150
   0.08645  0.04437  0.00789
   0.07492  0.04198  0.04248
   0.06448  0.03953  0.08165
   0.05523  0.03707  0.12612
   0.04714  0.03466  0.17474
   0.04013  0.03232  0.22772
   0.03407  0.03007  0.28518
   0.02883  0.02790  0.34557
   0.02429  0.02580  0.41053
   0.02033  0.02378  0.47949
   0.01687  0.02180  0.55178
   0.01383  0.01987  0.62705
   0.01117  0.01796  0.70584
   0.00884  0.01607  0.78386
   0.00681  0.01418  0.85890
   0.00506  0.01228  0.92697
   0.00358  0.01038  0.97628
   0.00236  0.00847  0.99960
   0.00140  0.00655  0.98246
   0.00069  0.00463  0.91713
   0.00024  0.00274  0.79875
   0.00003  0.00090  0.63540
   0.00003 -0.00090  0.43576
   0.00024 -0.00274  0.20460
   0.00069 -0.00463 -0.04330
   0.00140 -0.00655 -0.28282
   0.00236 -0.00847 -0.49739
   0.00358 -0.01038 -0.67524
   0.00506 -0.01228 -0.80625
   0.00681 -0.01418 -0.90947
   0.00884 -0.01607 -0.98007
   0.01117 -0.01796 -1.02825
   0.01383 -0.01987 -1.05796
   0.01687 -0.02180 -1.07244
   0.02033 -0.02378 -1.07666
   0.02429 -0.02580 -1.07248
   0.02883 -0.02790 -1.06131
   0.03407 -0.03007 -1.04501
   0.04013 -0.03232 -1.02398
   0.04714 -0.03466 -1.00004
   0.05523 -0.03707 -0.97328
   0.06448 -0.03953 -0.94477
   0.07492 -0.04198 -0.91518
   0.08645 -0.04437 -0.88537
   0.09895 -0.04665 -0.85583
   0.11223 -0.04877 -0.82728
   0.12612 -0.05070 -0.79969
   0.14048 -0.05243 -0.77334
   0.15520 -0.05397 -0.74808
   0.17020 -0.05530 -0.72392
   0.18542 -0.05645 -0.70071
   0.20082 -0.05742 -0.67838
   0.21638 -0.05822 -0.65691
   0.23206 -0.05887 -0.63615
   0.24786 -0.05936 -0.61622
   0.26374 -0.05971 -0.59686
   0.27972 -0.05992 -0.57817
   0.29577 -0.06001 -0.56012
   0.31188 -0.05999 -0.54274
   0.32805 -0.05984 -0.52599
   0.34427 -0.05960 -0.50991
   0.36055 -0.05925 -0.49454
   0.37686 -0.05881 -0.47987
   0.39322 -0.05827 -0.46594
   0.40962 -0.05766 -0.45275
   0.42604 -0.05696 -0.44031
   0.44250 -0.05618 -0.42859
   0.45899 -0.05534 -0.41758
   0.47550 -0.05442 -0.40722
   0.49203 -0.05344 -0.39747
   0.50858 -0.05239 -0.38827
   0.52515 -0.05129 -0.37956
   0.54175 -0.05012 -0.37131
   0.55835 -0.04891 -0.36349
   0.57497 -0.04764 -0.35606
   0.59160 -0.04632 -0.34894
   0.60825 -0.04495 -0.34210
   0.62490 -0.04354 -0.33546
   0.64155 -0.04208 -0.32899
   0.65822 -0.04058 -0.32261
   0.67490 -0.03904 -0.31631
   0.69157 -0.03745 -0.29131
   0.70825 -0.03583 -0.24429
   0.72493 -0.03417 -0.20298
   0.74161 -0.03247 -0.17055
   0.75829 -0.03074 -0.14667
   0.77497 -0.02896 -0.12921
   0.79165 -0.02715 -0.11567
   0.80831 -0.02531 -0.10352
   0.82498 -0.02342 -0.09224
   0.84163 -0.02150 -0.08144
   0.85827 -0.01955 -0.07030
   0.87488 -0.01756 -0.05853
   0.89145 -0.01554 -0.04624
   0.90794 -0.01348 -0.03277
   0.92426 -0.01141 -0.01852
   0.94026 -0.00934 -0.00316
   0.95565 -0.00732  0.01314
   0.96998 -0.00540  0.02965
   0.98279 -0.00365  0.04588
   0.99374 -0.00214  0.06144
   1.00000 -0.00126  0.06622
