NACA 0012 AIRFOILS                              
 Alfa =   7.70000 Re =   115785.094 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11231
   0.99374  0.00214  0.10583
   0.98279  0.00365  0.09370
   0.96998  0.00540  0.07924
   0.95565  0.00732  0.06280
   0.94026  0.00934  0.04492
   0.92426  0.01141  0.02622
   0.90794  0.01348  0.00709
   0.89145  0.01554 -0.01220
   0.87488  0.01756 -0.03156
   0.85827  0.01955 -0.05083
   0.84163  0.02150 -0.07001
   0.82498  0.02342 -0.08902
   0.80831  0.02531 -0.10796
   0.79164  0.02715 -0.12664
   0.77497  0.02896 -0.14542
   0.75829  0.03074 -0.16399
   0.74161  0.03247 -0.18247
   0.72493  0.03417 -0.20104
   0.70825  0.03583 -0.21959
   0.69157  0.03745 -0.23810
   0.67489  0.03904 -0.25681
   0.65822  0.04058 -0.27557
   0.64155  0.04208 -0.29448
   0.62490  0.04354 -0.31368
   0.60824  0.04495 -0.33302
   0.59160  0.04632 -0.35258
   0.57497  0.04764 -0.37260
   0.55835  0.04891 -0.39284
   0.54174  0.05012 -0.41351
   0.52515  0.05129 -0.43453
   0.50858  0.05239 -0.45609
   0.49203  0.05344 -0.47808
   0.47550  0.05442 -0.50062
   0.45899  0.05534 -0.52373
   0.44250  0.05618 -0.54745
   0.42604  0.05696 -0.57179
   0.40962  0.05766 -0.59679
   0.39322  0.05828 -0.62261
   0.37686  0.05881 -0.64925
   0.36055  0.05925 -0.67665
   0.34427  0.05960 -0.70495
   0.32805  0.05984 -0.73410
   0.31188  0.05999 -0.76426
   0.29576  0.06001 -0.79538
   0.27972  0.05992 -0.82755
   0.26374  0.05971 -0.86090
   0.24786  0.05936 -0.89509
   0.23206  0.05887 -0.93019
   0.21638  0.05822 -0.96534
   0.20082  0.05742 -1.00155
   0.18542  0.05645 -1.03903
   0.17020  0.05530 -1.08069
   0.15520  0.05397 -1.13866
   0.14048  0.05243 -1.24903
   0.12612  0.05070 -1.48506
   0.11223  0.04877 -1.87454
   0.09895  0.04665 -2.02732
   0.08645  0.04437 -2.05536
   0.07492  0.04198 -2.08242
   0.06448  0.03953 -2.11075
   0.05523  0.03707 -2.14239
   0.04714  0.03466 -2.17965
   0.04013  0.03232 -2.22529
   0.03407  0.03007 -2.28280
   0.02883  0.02790 -2.35576
   0.02429  0.02580 -2.44624
   0.02033  0.02378 -2.55284
   0.01687  0.02180 -2.67498
   0.01383  0.01987 -2.80663
   0.01117  0.01796 -2.93867
   0.00884  0.01607 -3.05989
   0.00681  0.01418 -3.15891
   0.00506  0.01228 -3.21780
   0.00358  0.01038 -3.22212
   0.00236  0.00847 -3.14520
   0.00140  0.00655 -2.96661
   0.00069  0.00463 -2.68159
   0.00024  0.00274 -2.29645
   0.00003  0.00090 -1.86183
   0.00003 -0.00090 -1.40003
   0.00024 -0.00274 -0.92624
   0.00069 -0.00463 -0.46384
   0.00140 -0.00655 -0.04389
   0.00236 -0.00847  0.30362
   0.00358 -0.01038  0.56793
   0.00506 -0.01228  0.75741
   0.00681 -0.01418  0.88235
   0.00884 -0.01607  0.95669
   0.01117 -0.01796  0.99222
   0.01383 -0.01987  0.99961
   0.01687 -0.02180  0.98606
   0.02033 -0.02378  0.95779
   0.02429 -0.02580  0.91826
   0.02883 -0.02790  0.87108
   0.03407 -0.03007  0.81802
   0.04013 -0.03232  0.76134
   0.04714 -0.03466  0.70196
   0.05523 -0.03707  0.64183
   0.06448 -0.03953  0.58212
   0.07492 -0.04198  0.52454
   0.08645 -0.04437  0.47029
   0.09895 -0.04665  0.42047
   0.11223 -0.04877  0.37531
   0.12612 -0.05070  0.33519
   0.14048 -0.05243  0.29947
   0.15520 -0.05397  0.26801
   0.17020 -0.05530  0.24015
   0.18542 -0.05645  0.21564
   0.20082 -0.05742  0.19402
   0.21638 -0.05822  0.17488
   0.23206 -0.05887  0.15798
   0.24786 -0.05936  0.14293
   0.26374 -0.05971  0.12966
   0.27972 -0.05992  0.11789
   0.29577 -0.06001  0.10756
   0.31188 -0.05999  0.09820
   0.32805 -0.05984  0.09004
   0.34427 -0.05960  0.08283
   0.36055 -0.05925  0.07639
   0.37686 -0.05881  0.07083
   0.39322 -0.05827  0.06584
   0.40962 -0.05766  0.06150
   0.42604 -0.05696  0.05769
   0.44250 -0.05618  0.05438
   0.45899 -0.05534  0.05149
   0.47550 -0.05442  0.04908
   0.49203 -0.05344  0.04692
   0.50858 -0.05239  0.04514
   0.52515 -0.05129  0.04369
   0.54175 -0.05012  0.04251
   0.55835 -0.04891  0.04157
   0.57497 -0.04764  0.04093
   0.59160 -0.04632  0.04038
   0.60825 -0.04495  0.04019
   0.62490 -0.04354  0.04007
   0.64155 -0.04208  0.04023
   0.65822 -0.04058  0.04058
   0.67490 -0.03904  0.04108
   0.69157 -0.03745  0.04178
   0.70825 -0.03583  0.04270
   0.72493 -0.03417  0.04389
   0.74161 -0.03247  0.04522
   0.75829 -0.03074  0.04684
   0.77497 -0.02896  0.04870
   0.79165 -0.02715  0.05089
   0.80831 -0.02531  0.05339
   0.82498 -0.02342  0.05628
   0.84163 -0.02150  0.05953
   0.85827 -0.01955  0.06322
   0.87488 -0.01756  0.06745
   0.89145 -0.01554  0.07212
   0.90794 -0.01348  0.07736
   0.92426 -0.01141  0.08298
   0.94026 -0.00934  0.08896
   0.95565 -0.00732  0.09506
   0.96998 -0.00540  0.10088
   0.98279 -0.00365  0.10603
   0.99374 -0.00214  0.11029
   1.00000 -0.00126  0.11231
