NACA 0012 AIRFOILS                              
 Alfa =  -1.80000 Re =   115785.094 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.05074
   0.99374  0.00214  0.05039
   0.98279  0.00365  0.04990
   0.96998  0.00540  0.04931
   0.95565  0.00732  0.04859
   0.94026  0.00934  0.04772
   0.92426  0.01141  0.04667
   0.90794  0.01348  0.04540
   0.89145  0.01554  0.04390
   0.87488  0.01756  0.04210
   0.85827  0.01955  0.03998
   0.84163  0.02150  0.03747
   0.82498  0.02342  0.03453
   0.80831  0.02531  0.03112
   0.79164  0.02715  0.02718
   0.77497  0.02896  0.02271
   0.75829  0.03074  0.01771
   0.74161  0.03247  0.01229
   0.72493  0.03417  0.00639
   0.70825  0.03583 -0.00005
   0.69157  0.03745 -0.00700
   0.67489  0.03904 -0.01437
   0.65822  0.04058 -0.02206
   0.64155  0.04208 -0.02995
   0.62490  0.04354 -0.03794
   0.60824  0.04495 -0.04594
   0.59160  0.04632 -0.05388
   0.57497  0.04764 -0.06175
   0.55835  0.04891 -0.06949
   0.54174  0.05012 -0.07704
   0.52515  0.05129 -0.08445
   0.50858  0.05239 -0.09169
   0.49203  0.05344 -0.09872
   0.47550  0.05442 -0.10562
   0.45899  0.05534 -0.11224
   0.44250  0.05618 -0.11871
   0.42604  0.05696 -0.12491
   0.40962  0.05766 -0.13085
   0.39322  0.05828 -0.13659
   0.37686  0.05881 -0.14199
   0.36055  0.05925 -0.14712
   0.34427  0.05960 -0.15175
   0.32805  0.05984 -0.15608
   0.31188  0.05999 -0.15987
   0.29576  0.06001 -0.16314
   0.27972  0.05992 -0.16577
   0.26374  0.05971 -0.16777
   0.24786  0.05936 -0.16875
   0.23206  0.05887 -0.16895
   0.21638  0.05822 -0.16803
   0.20082  0.05742 -0.16574
   0.18542  0.05645 -0.16201
   0.17020  0.05530 -0.15658
   0.15520  0.05397 -0.14886
   0.14048  0.05243 -0.13868
   0.12612  0.05070 -0.12570
   0.11223  0.04877 -0.10919
   0.09895  0.04665 -0.08868
   0.08645  0.04437 -0.06379
   0.07492  0.04198 -0.03387
   0.06448  0.03953  0.00082
   0.05523  0.03707  0.04063
   0.04714  0.03466  0.08490
   0.04013  0.03232  0.13369
   0.03407  0.03007  0.18691
   0.02883  0.02790  0.24444
   0.02429  0.02580  0.30710
   0.02033  0.02378  0.37442
   0.01687  0.02180  0.44616
   0.01383  0.01987  0.52385
   0.01117  0.01796  0.60561
   0.00884  0.01607  0.68971
   0.00681  0.01418  0.77664
   0.00506  0.01228  0.85940
   0.00358  0.01038  0.92994
   0.00236  0.00847  0.98164
   0.00140  0.00655  0.99995
   0.00069  0.00463  0.97442
   0.00024  0.00274  0.89899
   0.00003  0.00090  0.77793
   0.00003 -0.00090  0.61693
   0.00024 -0.00274  0.42210
   0.00069 -0.00463  0.20189
   0.00140 -0.00655 -0.02083
   0.00236 -0.00847 -0.22232
   0.00358 -0.01038 -0.39628
   0.00506 -0.01228 -0.53629
   0.00681 -0.01418 -0.64784
   0.00884 -0.01607 -0.73180
   0.01117 -0.01796 -0.79193
   0.01383 -0.01987 -0.83441
   0.01687 -0.02180 -0.86390
   0.02033 -0.02378 -0.88092
   0.02429 -0.02580 -0.89036
   0.02883 -0.02790 -0.89196
   0.03407 -0.03007 -0.88784
   0.04013 -0.03232 -0.87878
   0.04714 -0.03466 -0.86605
   0.05523 -0.03707 -0.85023
   0.06448 -0.03953 -0.83173
   0.07492 -0.04198 -0.81140
   0.08645 -0.04437 -0.79003
   0.09895 -0.04665 -0.76824
   0.11223 -0.04877 -0.74648
   0.12612 -0.05070 -0.72494
   0.14048 -0.05243 -0.70397
   0.15520 -0.05397 -0.68341
   0.17020 -0.05530 -0.66362
   0.18542 -0.05645 -0.64420
   0.20082 -0.05742 -0.62534
   0.21638 -0.05822 -0.60701
   0.23206 -0.05887 -0.58903
   0.24786 -0.05936 -0.57160
   0.26374 -0.05971 -0.55453
   0.27972 -0.05992 -0.53782
   0.29577 -0.06001 -0.52154
   0.31188 -0.05999 -0.50570
   0.32805 -0.05984 -0.49020
   0.34427 -0.05960 -0.47511
   0.36055 -0.05925 -0.46044
   0.37686 -0.05881 -0.44622
   0.39322 -0.05827 -0.43245
   0.40962 -0.05766 -0.41919
   0.42604 -0.05696 -0.40642
   0.44250 -0.05618 -0.39420
   0.45899 -0.05534 -0.38255
   0.47550 -0.05442 -0.37147
   0.49203 -0.05344 -0.36098
   0.50858 -0.05239 -0.35106
   0.52515 -0.05129 -0.34171
   0.54175 -0.05012 -0.33289
   0.55835 -0.04891 -0.32457
   0.57497 -0.04764 -0.31670
   0.59160 -0.04632 -0.30925
   0.60825 -0.04495 -0.30221
   0.62490 -0.04354 -0.29558
   0.64155 -0.04208 -0.28931
   0.65822 -0.04058 -0.28337
   0.67490 -0.03904 -0.27772
   0.69157 -0.03745 -0.27232
   0.70825 -0.03583 -0.26714
   0.72493 -0.03417 -0.26213
   0.74161 -0.03247 -0.25725
   0.75829 -0.03074 -0.25245
   0.77497 -0.02896 -0.24770
   0.79165 -0.02715 -0.24293
   0.80831 -0.02531 -0.23810
   0.82498 -0.02342 -0.19331
   0.84163 -0.02150 -0.14744
   0.85827 -0.01955 -0.10863
   0.87488 -0.01756 -0.07761
   0.89145 -0.01554 -0.05344
   0.90794 -0.01348 -0.03391
   0.92426 -0.01141 -0.01711
   0.94026 -0.00934 -0.00209
   0.95565 -0.00732  0.01205
   0.96998 -0.00540  0.02532
   0.98279 -0.00365  0.03756
   0.99374 -0.00214  0.04867
   1.00000 -0.00126  0.05074
