NACA 0012 AIRFOILS                              
 Alfa =  -8.00000 Re =   231570.188 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.12016
   0.99374  0.00214  0.11815
   0.98279  0.00365  0.11378
   0.96998  0.00540  0.10836
   0.95565  0.00732  0.10220
   0.94026  0.00934  0.09561
   0.92426  0.01141  0.08927
   0.90794  0.01348  0.08339
   0.89145  0.01554  0.07811
   0.87488  0.01756  0.07346
   0.85827  0.01955  0.06940
   0.84163  0.02150  0.06588
   0.82498  0.02342  0.06289
   0.80831  0.02531  0.06028
   0.79164  0.02715  0.05813
   0.77497  0.02896  0.05626
   0.75829  0.03074  0.05470
   0.74161  0.03247  0.05347
   0.72493  0.03417  0.05244
   0.70825  0.03583  0.05161
   0.69157  0.03745  0.05107
   0.67489  0.03904  0.05064
   0.65822  0.04058  0.05051
   0.64155  0.04208  0.05052
   0.62490  0.04354  0.05073
   0.60824  0.04495  0.05111
   0.59160  0.04632  0.05182
   0.57497  0.04764  0.05260
   0.55835  0.04891  0.05360
   0.54174  0.05012  0.05496
   0.52515  0.05129  0.05654
   0.50858  0.05239  0.05835
   0.49203  0.05344  0.06058
   0.47550  0.05442  0.06296
   0.45899  0.05534  0.06597
   0.44250  0.05618  0.06920
   0.42604  0.05696  0.07299
   0.40962  0.05766  0.07728
   0.39322  0.05828  0.08205
   0.37686  0.05881  0.08749
   0.36055  0.05925  0.09367
   0.34427  0.05960  0.10057
   0.32805  0.05984  0.10838
   0.31188  0.05999  0.11713
   0.29576  0.06001  0.12701
   0.27972  0.05992  0.13806
   0.26374  0.05971  0.15040
   0.24786  0.05936  0.16456
   0.23206  0.05887  0.18022
   0.21638  0.05822  0.19784
   0.20082  0.05742  0.21785
   0.18542  0.05645  0.24035
   0.17020  0.05530  0.26562
   0.15520  0.05397  0.29440
   0.14048  0.05243  0.32689
   0.12612  0.05070  0.36338
   0.11223  0.04877  0.40462
   0.09895  0.04665  0.45050
   0.08645  0.04437  0.50114
   0.07492  0.04198  0.55601
   0.06448  0.03953  0.61383
   0.05523  0.03707  0.67349
   0.04714  0.03466  0.73307
   0.04013  0.03232  0.79092
   0.03407  0.03007  0.84620
   0.02883  0.02790  0.89594
   0.02429  0.02580  0.93949
   0.02033  0.02378  0.97338
   0.01687  0.02180  0.99491
   0.01383  0.01987  0.99914
   0.01117  0.01796  0.98010
   0.00884  0.01607  0.92898
   0.00681  0.01418  0.83582
   0.00506  0.01228  0.68603
   0.00358  0.01038  0.46803
   0.00236  0.00847  0.16748
   0.00140  0.00655 -0.21939
   0.00069  0.00463 -0.68408
   0.00024  0.00274 -1.18603
   0.00003  0.00090 -1.69663
   0.00003 -0.00090 -2.18999
   0.00024 -0.00274 -2.65205
   0.00069 -0.00463 -3.05623
   0.00140 -0.00655 -3.34679
   0.00236 -0.00847 -3.52083
   0.00358 -0.01038 -3.58622
   0.00506 -0.01228 -3.56349
   0.00681 -0.01418 -3.48497
   0.00884 -0.01607 -3.36487
   0.01117 -0.01796 -3.22357
   0.01383 -0.01987 -3.07449
   0.01687 -0.02180 -2.93253
   0.02033 -0.02378 -2.80876
   0.02429 -0.02580 -2.70568
   0.02883 -0.02790 -2.62450
   0.03407 -0.03007 -2.56214
   0.04013 -0.03232 -2.51294
   0.04714 -0.03466 -2.47160
   0.05523 -0.03707 -2.43346
   0.06448 -0.03953 -2.39354
   0.07492 -0.04198 -2.09564
   0.08645 -0.04437 -1.65815
   0.09895 -0.04665 -1.48668
   0.11223 -0.04877 -1.40981
   0.12612 -0.05070 -1.34882
   0.14048 -0.05243 -1.29078
   0.15520 -0.05397 -1.23369
   0.17020 -0.05530 -1.17948
   0.18542 -0.05645 -1.12769
   0.20082 -0.05742 -1.07875
   0.21638 -0.05822 -1.03251
   0.23206 -0.05887 -0.98860
   0.24786 -0.05936 -0.94729
   0.26374 -0.05971 -0.90775
   0.27972 -0.05992 -0.87004
   0.29577 -0.06001 -0.83407
   0.31188 -0.05999 -0.79991
   0.32805 -0.05984 -0.76694
   0.34427 -0.05960 -0.73526
   0.36055 -0.05925 -0.70496
   0.37686 -0.05881 -0.67555
   0.39322 -0.05827 -0.64724
   0.40962 -0.05766 -0.61993
   0.42604 -0.05696 -0.59349
   0.44250 -0.05618 -0.56773
   0.45899 -0.05534 -0.54286
   0.47550 -0.05442 -0.51863
   0.49203 -0.05344 -0.49506
   0.50858 -0.05239 -0.47206
   0.52515 -0.05129 -0.44957
   0.54175 -0.05012 -0.42762
   0.55835 -0.04891 -0.40617
   0.57497 -0.04764 -0.38494
   0.59160 -0.04632 -0.36435
   0.60825 -0.04495 -0.34387
   0.62490 -0.04354 -0.32387
   0.64155 -0.04208 -0.30390
   0.65822 -0.04058 -0.28426
   0.67490 -0.03904 -0.26474
   0.69157 -0.03745 -0.24541
   0.70825 -0.03583 -0.22605
   0.72493 -0.03417 -0.20675
   0.74161 -0.03247 -0.18746
   0.75829 -0.03074 -0.16811
   0.77497 -0.02896 -0.14871
   0.79165 -0.02715 -0.12914
   0.80831 -0.02531 -0.10940
   0.82498 -0.02342 -0.08949
   0.84163 -0.02150 -0.06950
   0.85827 -0.01955 -0.04924
   0.87488 -0.01756 -0.02885
   0.89145 -0.01554 -0.00848
   0.90794 -0.01348  0.01192
   0.92426 -0.01141  0.03204
   0.94026 -0.00934  0.05162
   0.95565 -0.00732  0.07018
   0.96998 -0.00540  0.08704
   0.98279 -0.00365  0.10168
   0.99374 -0.00214  0.11377
   1.00000 -0.00126  0.12016
