NACA 0012 AIRFOILS                              
 Alfa =  -3.66667 Re =    53825.703 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.09379
   0.99374  0.00214  0.09272
   0.98279  0.00365  0.09080
   0.96998  0.00540  0.08836
   0.95565  0.00732  0.08535
   0.94026  0.00934  0.08182
   0.92426  0.01141  0.07786
   0.90794  0.01348  0.07353
   0.89145  0.01554  0.06881
   0.87488  0.01756  0.06367
   0.85827  0.01955  0.05816
   0.84163  0.02150  0.05233
   0.82498  0.02342  0.04627
   0.80831  0.02531  0.04003
   0.79164  0.02715  0.03373
   0.77497  0.02896  0.02739
   0.75829  0.03074  0.02111
   0.74161  0.03247  0.01492
   0.72493  0.03417  0.00884
   0.70825  0.03583  0.00290
   0.69157  0.03745 -0.00288
   0.67489  0.03904 -0.00851
   0.65822  0.04058 -0.01395
   0.64155  0.04208 -0.01924
   0.62490  0.04354 -0.02436
   0.60824  0.04495 -0.02932
   0.59160  0.04632 -0.03407
   0.57497  0.04764 -0.03871
   0.55835  0.04891 -0.04316
   0.54174  0.05012 -0.04742
   0.52515  0.05129 -0.05150
   0.50858  0.05239 -0.05541
   0.49203  0.05344 -0.05908
   0.47550  0.05442 -0.06261
   0.45899  0.05534 -0.06580
   0.44250  0.05618 -0.06881
   0.42604  0.05696 -0.07148
   0.40962  0.05766 -0.07384
   0.39322  0.05828 -0.07590
   0.37686  0.05881 -0.07753
   0.36055  0.05925 -0.07871
   0.34427  0.05960 -0.07939
   0.32805  0.05984 -0.07948
   0.31188  0.05999 -0.07895
   0.29576  0.06001 -0.07766
   0.27972  0.05992 -0.07557
   0.26374  0.05971 -0.07256
   0.24786  0.05936 -0.06831
   0.23206  0.05887 -0.06292
   0.21638  0.05822 -0.05614
   0.20082  0.05742 -0.04758
   0.18542  0.05645 -0.03712
   0.17020  0.05530 -0.02447
   0.15520  0.05397 -0.00907
   0.14048  0.05243  0.00946
   0.12612  0.05070  0.03142
   0.11223  0.04877  0.05757
   0.09895  0.04665  0.08839
   0.08645  0.04437  0.12428
   0.07492  0.04198  0.16532
   0.06448  0.03953  0.21147
   0.05523  0.03707  0.26225
   0.04714  0.03466  0.31686
   0.04013  0.03232  0.37497
   0.03407  0.03007  0.43635
   0.02883  0.02790  0.50007
   0.02429  0.02580  0.56627
   0.02033  0.02378  0.63449
