NACA 0012 AIRFOILS                              
 Alfa =  -0.50000 Re =   213044.578 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.19027
   0.99374  0.00214  0.17642
   0.98279  0.00365  0.14956
   0.96998  0.00540  0.11471
   0.95565  0.00732  0.06892
   0.94026  0.00934  0.00947
   0.92426  0.01141 -0.04317
   0.90794  0.01348 -0.04624
   0.89145  0.01554 -0.04924
   0.87488  0.01756 -0.05229
   0.85827  0.01955 -0.05548
   0.84163  0.02150 -0.05887
   0.82498  0.02342 -0.06252
   0.80831  0.02531 -0.06648
   0.79164  0.02715 -0.07079
   0.77497  0.02896 -0.07547
   0.75829  0.03074 -0.08055
   0.74161  0.03247 -0.08597
   0.72493  0.03417 -0.09174
   0.70825  0.03583 -0.09791
   0.69157  0.03745 -0.10451
   0.67489  0.03904 -0.11152
   0.65822  0.04058 -0.11890
   0.64155  0.04208 -0.12662
   0.62490  0.04354 -0.13462
   0.60824  0.04495 -0.14283
   0.59160  0.04632 -0.15119
   0.57497  0.04764 -0.15971
   0.55835  0.04891 -0.16831
   0.54174  0.05012 -0.17696
   0.52515  0.05129 -0.18564
   0.50858  0.05239 -0.19439
   0.49203  0.05344 -0.20310
   0.47550  0.05442 -0.21188
   0.45899  0.05534 -0.22057
   0.44250  0.05618 -0.22931
   0.42604  0.05696 -0.23799
   0.40962  0.05766 -0.24658
   0.39322  0.05828 -0.25523
   0.37686  0.05881 -0.26373
   0.36055  0.05925 -0.27214
   0.34427  0.05960 -0.28043
   0.32805  0.05984 -0.28853
   0.31188  0.05999 -0.29645
   0.29576  0.06001 -0.30419
   0.27972  0.05992 -0.31157
   0.26374  0.05971 -0.31873
   0.24786  0.05936 -0.32530
   0.23206  0.05887 -0.33147
   0.21638  0.05822 -0.33712
   0.20082  0.05742 -0.34198
   0.18542  0.05645 -0.34599
   0.17020  0.05530 -0.34911
   0.15520  0.05397 -0.35080
   0.14048  0.05243 -0.35092
   0.12612  0.05070 -0.34945
   0.11223  0.04877 -0.34563
   0.09895  0.04665 -0.33912
   0.08645  0.04437 -0.32940
   0.07492  0.04198 -0.31600
   0.06448  0.03953 -0.29865
   0.05523  0.03707 -0.27684
   0.04714  0.03466 -0.25077
   0.04013  0.03232 -0.21985
   0.03407  0.03007 -0.18361
   0.02883  0.02790 -0.14273
   0.02429  0.02580 -0.09470
   0.02033  0.02378 -0.04050
   0.01687  0.02180  0.02214
   0.01383  0.01987  0.09351
   0.01117  0.01796  0.17541
   0.00884  0.01607  0.26851
   0.00681  0.01418  0.37241
   0.00506  0.01228  0.48783
   0.00358  0.01038  0.60928
   0.00236  0.00847  0.73269
   0.00140  0.00655  0.84633
   0.00069  0.00463  0.93608
   0.00024  0.00274  0.98920
   0.00003  0.00090  0.99783
   0.00003 -0.00090  0.96253
   0.00024 -0.00274  0.88398
   0.00069 -0.00463  0.76547
   0.00140 -0.00655  0.62078
   0.00236 -0.00847  0.46737
   0.00358 -0.01038  0.31699
   0.00506 -0.01228  0.18070
   0.00681 -0.01418  0.05894
   0.00884 -0.01607 -0.04368
   0.01117 -0.01796 -0.13156
   0.01383 -0.01987 -0.20355
   0.01687 -0.02180 -0.26454
   0.02033 -0.02378 -0.31464
   0.02429 -0.02580 -0.35632
   0.02883 -0.02790 -0.39009
   0.03407 -0.03007 -0.41784
   0.04013 -0.03232 -0.43972
   0.04714 -0.03466 -0.45669
   0.05523 -0.03707 -0.46953
   0.06448 -0.03953 -0.47828
   0.07492 -0.04198 -0.48322
   0.08645 -0.04437 -0.48515
   0.09895 -0.04665 -0.48435
   0.11223 -0.04877 -0.48139
   0.12612 -0.05070 -0.47657
   0.14048 -0.05243 -0.47044
   0.15520 -0.05397 -0.46325
   0.17020 -0.05530 -0.45536
   0.18542 -0.05645 -0.44661
   0.20082 -0.05742 -0.43739
   0.21638 -0.05822 -0.42778
   0.23206 -0.05887 -0.41782
   0.24786 -0.05936 -0.40770
   0.26374 -0.05971 -0.39734
   0.27972 -0.05992 -0.38680
   0.29577 -0.06001 -0.37611
   0.31188 -0.05999 -0.36550
   0.32805 -0.05984 -0.35477
   0.34427 -0.05960 -0.34401
   0.36055 -0.05925 -0.33331
   0.37686 -0.05881 -0.32258
   0.39322 -0.05827 -0.31192
   0.40962 -0.05766 -0.30134
   0.42604 -0.05696 -0.29085
   0.44250 -0.05618 -0.28041
   0.45899 -0.05534 -0.27014
   0.47550 -0.05442 -0.25994
   0.49203 -0.05344 -0.24994
   0.50858 -0.05239 -0.24008
   0.52515 -0.05129 -0.23040
   0.54175 -0.05012 -0.22095
   0.55835 -0.04891 -0.21176
   0.57497 -0.04764 -0.20282
   0.59160 -0.04632 -0.19424
   0.60825 -0.04495 -0.18598
   0.62490 -0.04354 -0.17811
   0.64155 -0.04208 -0.17062
   0.65822 -0.04058 -0.16352
   0.67490 -0.03904 -0.15682
   0.69157 -0.03745 -0.15048
   0.70825 -0.03583 -0.14447
   0.72493 -0.03417 -0.13877
   0.74161 -0.03247 -0.13334
   0.75829 -0.03074 -0.12821
   0.77497 -0.02896 -0.12332
   0.79165 -0.02715 -0.11866
   0.80831 -0.02531 -0.11417
   0.82498 -0.02342 -0.10979
   0.84163 -0.02150 -0.10547
   0.85827 -0.01955 -0.10114
   0.87488 -0.01756 -0.05809
   0.89145 -0.01554 -0.00962
   0.90794 -0.01348  0.03124
   0.92426 -0.01141  0.06336
   0.94026 -0.00934  0.08955
   0.95565 -0.00732  0.11292
   0.96998 -0.00540  0.13529
   0.98279 -0.00365  0.15738
   0.99374 -0.00214  0.17905
   1.00000 -0.00126  0.19027
