NACA 0012 AIRFOILS                              
 Alfa =  -6.91667 Re =    64590.844 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.10918
   0.99374  0.00214  0.10726
   0.98279  0.00365  0.10345
   0.96998  0.00540  0.09880
   0.95565  0.00732  0.09346
   0.94026  0.00934  0.08762
   0.92426  0.01141  0.08168
   0.90794  0.01348  0.07583
   0.89145  0.01554  0.07023
   0.87488  0.01756  0.06495
   0.85827  0.01955  0.06005
   0.84163  0.02150  0.05552
   0.82498  0.02342  0.05139
   0.80831  0.02531  0.04759
   0.79164  0.02715  0.04417
   0.77497  0.02896  0.04103
   0.75829  0.03074  0.03819
   0.74161  0.03247  0.03565
   0.72493  0.03417  0.03334
   0.70825  0.03583  0.03124
   0.69157  0.03745  0.02940
   0.67489  0.03904  0.02772
   0.65822  0.04058  0.02630
   0.64155  0.04208  0.02504
   0.62490  0.04354  0.02398
   0.60824  0.04495  0.02309
   0.59160  0.04632  0.02248
   0.57497  0.04764  0.02197
   0.55835  0.04891  0.02170
   0.54174  0.05012  0.02170
   0.52515  0.05129  0.02193
   0.50858  0.05239  0.02239
   0.49203  0.05344  0.02319
   0.47550  0.05442  0.02419
   0.45899  0.05534  0.02568
   0.44250  0.05618  0.02743
   0.42604  0.05696  0.02966
   0.40962  0.05766  0.03235
   0.39322  0.05828  0.03549
   0.37686  0.05881  0.03924
   0.36055  0.05925  0.04363
   0.34427  0.05960  0.04873
   0.32805  0.05984  0.05462
   0.31188  0.05999  0.06141
   0.29576  0.06001  0.06920
   0.27972  0.05992  0.07813
   0.26374  0.05971  0.08825
   0.24786  0.05936  0.10000
   0.23206  0.05887  0.11323
   0.21638  0.05822  0.12833
   0.20082  0.05742  0.14564
   0.18542  0.05645  0.16531
   0.17020  0.05530  0.18772
   0.15520  0.05397  0.21342
   0.14048  0.05243  0.24282
   0.12612  0.05070  0.27617
   0.11223  0.04877  0.31420
   0.09895  0.04665  0.35713
   0.08645  0.04437  0.40506
   0.07492  0.04198  0.45771
   0.06448  0.03953  0.51422
   0.05523  0.03707  0.57359
   0.04714  0.03466  0.63432
   0.04013  0.03232  0.69530
   0.03407  0.03007  0.75541
   0.02883  0.02790  0.81302
   0.02429  0.02580  0.86727
   0.02033  0.02378  0.91594
   0.01687  0.02180  0.95676
   0.01383  0.01987  0.98607
   0.01117  0.01796  0.99975
   0.00884  0.01607  0.99042
   0.00681  0.01418  0.95034
   0.00506  0.01228  0.86675
   0.00358  0.01038  0.72889
   0.00236  0.00847  0.52410
   0.00140  0.00655  0.24471
   0.00069  0.00463 -0.10539
   0.00024  0.00274 -0.50089
   0.00003  0.00090 -0.91503
   0.00003 -0.00090 -1.32774
   0.00024 -0.00274 -1.72821
   0.00069 -0.00463 -2.09145
   0.00140 -0.00655 -2.37730
   0.00236 -0.00847 -2.57099
   0.00358 -0.01038 -2.67819
   0.00506 -0.01228 -2.71165
   0.00681 -0.01418 -2.69453
   0.00884 -0.01607 -2.63841
   0.01117 -0.01796 -2.55875
   0.01383 -0.01987 -2.46296
   0.01687 -0.02180 -2.35938
   0.02033 -0.02378 -2.25268
   0.02429 -0.02580 -2.14746
   0.02883 -0.02790 -2.04730
   0.03407 -0.03007 -1.95537
   0.04013 -0.03232 -1.87305
   0.04714 -0.03466 -1.80131
   0.05523 -0.03707 -1.74136
   0.06448 -0.03953 -1.69235
   0.07492 -0.04198 -1.65255
   0.08645 -0.04437 -1.62002
   0.09895 -0.04665 -1.59302
   0.11223 -0.04877 -1.57006
   0.12612 -0.05070 -1.54991
   0.14048 -0.05243 -1.53155
   0.15520 -0.05397 -1.51416
   0.17020 -0.05530 -1.49690
   0.18542 -0.05645 -1.47881
   0.20082 -0.05742 -1.31997
   0.21638 -0.05822 -1.09930
   0.23206 -0.05887 -0.93179
   0.24786 -0.05936 -0.83105
   0.26374 -0.05971 -0.77015
   0.27972 -0.05992 -0.73102
   0.29577 -0.06001 -0.70255
   0.31188 -0.05999 -0.67888
   0.32805 -0.05984 -0.65693
   0.34427 -0.05960 -0.63550
   0.36055 -0.05925 -0.61421
   0.37686 -0.05881 -0.59269
   0.39322 -0.05827 -0.57135
   0.40962 -0.05766 -0.55034
   0.42604 -0.05696 -0.52968
   0.44250 -0.05618 -0.50930
   0.45899 -0.05534 -0.48943
   0.47550 -0.05442 -0.46918
   0.49203 -0.05344 -0.44928
   0.50858 -0.05239 -0.42973
   0.52515 -0.05129 -0.41049
   0.54175 -0.05012 -0.39162
   0.55835 -0.04891 -0.37307
   0.57497 -0.04764 -0.35463
   0.59160 -0.04632 -0.33667
   0.60825 -0.04495 -0.31872
   0.62490 -0.04354 -0.30114
   0.64155 -0.04208 -0.28356
   0.65822 -0.04058 -0.26619
   0.67490 -0.03904 -0.24892
   0.69157 -0.03745 -0.23178
   0.70825 -0.03583 -0.21458
   0.72493 -0.03417 -0.19743
   0.74161 -0.03247 -0.18025
   0.75829 -0.03074 -0.16301
   0.77497 -0.02896 -0.14570
   0.79165 -0.02715 -0.12822
   0.80831 -0.02531 -0.11055
   0.82498 -0.02342 -0.09270
   0.84163 -0.02150 -0.07470
   0.85827 -0.01955 -0.05639
   0.87488 -0.01756 -0.03782
   0.89145 -0.01554 -0.01911
   0.90794 -0.01348 -0.00012
   0.92426 -0.01141  0.01888
   0.94026 -0.00934  0.03778
   0.95565 -0.00732  0.05617
   0.96998 -0.00540  0.07337
   0.98279 -0.00365  0.08883
   0.99374 -0.00214  0.10209
   1.00000 -0.00126  0.10918
