NACA 0012 AIRFOILS                              
 Alfa =  -1.00000 Re =   240833.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.18928
   0.99374  0.00214  0.17289
   0.98279  0.00365  0.14066
   0.96998  0.00540  0.09695
   0.95565  0.00732  0.03744
   0.94026  0.00934 -0.02208
   0.92426  0.01141 -0.02488
   0.90794  0.01348 -0.02764
   0.89145  0.01554 -0.03048
   0.87488  0.01756 -0.03349
   0.85827  0.01955 -0.03673
   0.84163  0.02150 -0.04028
   0.82498  0.02342 -0.04417
   0.80831  0.02531 -0.04845
   0.79164  0.02715 -0.05313
   0.77497  0.02896 -0.05820
   0.75829  0.03074 -0.06361
   0.74161  0.03247 -0.06943
   0.72493  0.03417 -0.07567
   0.70825  0.03583 -0.08234
   0.69157  0.03745 -0.08939
   0.67489  0.03904 -0.09677
   0.65822  0.04058 -0.10438
   0.64155  0.04208 -0.11219
   0.62490  0.04354 -0.12013
   0.60824  0.04495 -0.12815
   0.59160  0.04632 -0.13618
   0.57497  0.04764 -0.14428
   0.55835  0.04891 -0.15236
   0.54174  0.05012 -0.16042
   0.52515  0.05129 -0.16844
   0.50858  0.05239 -0.17648
   0.49203  0.05344 -0.18442
   0.47550  0.05442 -0.19239
   0.45899  0.05534 -0.20023
   0.44250  0.05618 -0.20809
   0.42604  0.05696 -0.21580
   0.40962  0.05766 -0.22344
   0.39322  0.05828 -0.23103
   0.37686  0.05881 -0.23846
   0.36055  0.05925 -0.24573
   0.34427  0.05960 -0.25282
   0.32805  0.05984 -0.25964
   0.31188  0.05999 -0.26625
   0.29576  0.06001 -0.27251
   0.27972  0.05992 -0.27842
   0.26374  0.05971 -0.28400
   0.24786  0.05936 -0.28879
   0.23206  0.05887 -0.29310
   0.21638  0.05822 -0.29677
   0.20082  0.05742 -0.29949
   0.18542  0.05645 -0.30111
   0.17020  0.05530 -0.30166
   0.15520  0.05397 -0.30055
   0.14048  0.05243 -0.29761
   0.12612  0.05070 -0.29268
   0.11223  0.04877 -0.28510
   0.09895  0.04665 -0.27433
   0.08645  0.04437 -0.26002
   0.07492  0.04198 -0.24183
   0.06448  0.03953 -0.21915
   0.05523  0.03707 -0.19196
   0.04714  0.03466 -0.16022
   0.04013  0.03232 -0.12377
   0.03407  0.03007 -0.08214
   0.02883  0.02790 -0.03556
