NACA 0012 AIRFOILS                              
 Alfa =  -2.80000 Re =   231570.188 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.08288
   0.99374  0.00214  0.06268
   0.98279  0.00365  0.06231
   0.96998  0.00540  0.06190
   0.95565  0.00732  0.06138
   0.94026  0.00934  0.06071
   0.92426  0.01141  0.05983
   0.90794  0.01348  0.05868
   0.89145  0.01554  0.05719
   0.87488  0.01756  0.05530
   0.85827  0.01955  0.05292
   0.84163  0.02150  0.04999
   0.82498  0.02342  0.04643
   0.80831  0.02531  0.04220
   0.79164  0.02715  0.03734
   0.77497  0.02896  0.03198
   0.75829  0.03074  0.02599
   0.74161  0.03247  0.01937
   0.72493  0.03417  0.01222
   0.70825  0.03583  0.00473
   0.69157  0.03745 -0.00290
   0.67489  0.03904 -0.01055
   0.65822  0.04058 -0.01806
   0.64155  0.04208 -0.02541
   0.62490  0.04354 -0.03255
   0.60824  0.04495 -0.03947
   0.59160  0.04632 -0.04608
   0.57497  0.04764 -0.05256
   0.55835  0.04891 -0.05880
   0.54174  0.05012 -0.06478
   0.52515  0.05129 -0.07057
   0.50858  0.05239 -0.07617
   0.49203  0.05344 -0.08150
   0.47550  0.05442 -0.08673
   0.45899  0.05534 -0.09161
   0.44250  0.05618 -0.09633
   0.42604  0.05696 -0.10070
   0.40962  0.05766 -0.10485
   0.39322  0.05828 -0.10870
   0.37686  0.05881 -0.11222
   0.36055  0.05925 -0.11529
   0.34427  0.05960 -0.11793
   0.32805  0.05984 -0.12009
   0.31188  0.05999 -0.12170
   0.29576  0.06001 -0.12259
   0.27972  0.05992 -0.12283
   0.26374  0.05971 -0.12233
   0.24786  0.05936 -0.12052
   0.23206  0.05887 -0.11794
   0.21638  0.05822 -0.11391
   0.20082  0.05742 -0.10845
   0.18542  0.05645 -0.10128
   0.17020  0.05530 -0.09198
   0.15520  0.05397 -0.08035
   0.14048  0.05243 -0.06580
   0.12612  0.05070 -0.04811
   0.11223  0.04877 -0.02652
   0.09895  0.04665 -0.00071
   0.08645  0.04437  0.03019
   0.07492  0.04198  0.06613
   0.06448  0.03953  0.10706
   0.05523  0.03707  0.15279
   0.04714  0.03466  0.20285
   0.04013  0.03232  0.25715
   0.03407  0.03007  0.31541
   0.02883  0.02790  0.37708
   0.02429  0.02580  0.44241
   0.02033  0.02378  0.51162
   0.01687  0.02180  0.58358
   0.01383  0.01987  0.65845
   0.01117  0.01796  0.73527
   0.00884  0.01607  0.81085
   0.00681  0.01418  0.88283
   0.00506  0.01228  0.94380
   0.00358  0.01038  0.98675
   0.00236  0.00847  0.99956
   0.00140  0.00655  0.97083
   0.00069  0.00463  0.88916
   0.00024  0.00274  0.75608
   0.00003  0.00090  0.57721
   0.00003 -0.00090  0.36419
   0.00024 -0.00274  0.12099
   0.00069 -0.00463 -0.14107
   0.00140 -0.00655 -0.38460
   0.00236 -0.00847 -0.60145
   0.00358 -0.01038 -0.77878
   0.00506 -0.01228 -0.90823
   0.00681 -0.01418 -1.00725
   0.00884 -0.01607 -1.07351
   0.01117 -0.01796 -1.11588
   0.01383 -0.01987 -1.13832
   0.01687 -0.02180 -1.14865
   0.02033 -0.02378 -1.14668
   0.02429 -0.02580 -1.13742
   0.02883 -0.02790 -1.12059
   0.03407 -0.03007 -1.09982
   0.04013 -0.03232 -1.07428
   0.04714 -0.03466 -1.04597
   0.05523 -0.03707 -1.01510
   0.06448 -0.03953 -0.98299
   0.07492 -0.04198 -0.95005
   0.08645 -0.04437 -0.91720
   0.09895 -0.04665 -0.88499
   0.11223 -0.04877 -0.85408
   0.12612 -0.05070 -0.82434
   0.14048 -0.05243 -0.79624
   0.15520 -0.05397 -0.76933
   0.17020 -0.05530 -0.74388
   0.18542 -0.05645 -0.71945
   0.20082 -0.05742 -0.69606
   0.21638 -0.05822 -0.67371
   0.23206 -0.05887 -0.65213
   0.24786 -0.05936 -0.63153
   0.26374 -0.05971 -0.61164
   0.27972 -0.05992 -0.59251
   0.29577 -0.06001 -0.57414
   0.31188 -0.05999 -0.55656
   0.32805 -0.05984 -0.53971
   0.34427 -0.05960 -0.52365
   0.36055 -0.05925 -0.50836
   0.37686 -0.05881 -0.49385
   0.39322 -0.05827 -0.48011
   0.40962 -0.05766 -0.46713
   0.42604 -0.05696 -0.45487
   0.44250 -0.05618 -0.44328
   0.45899 -0.05534 -0.43232
   0.47550 -0.05442 -0.42192
   0.49203 -0.05344 -0.41202
   0.50858 -0.05239 -0.40258
   0.52515 -0.05129 -0.39355
   0.54175 -0.05012 -0.38497
   0.55835 -0.04891 -0.37707
   0.57497 -0.04764 -0.34495
   0.59160 -0.04632 -0.30204
   0.60825 -0.04495 -0.26669
   0.62490 -0.04354 -0.24121
   0.64155 -0.04208 -0.22359
   0.65822 -0.04058 -0.21080
   0.67490 -0.03904 -0.20038
   0.69157 -0.03745 -0.19086
   0.70825 -0.03583 -0.18127
   0.72493 -0.03417 -0.17144
   0.74161 -0.03247 -0.16136
   0.75829 -0.03074 -0.15087
   0.77497 -0.02896 -0.14005
   0.79165 -0.02715 -0.12872
   0.80831 -0.02531 -0.11689
   0.82498 -0.02342 -0.10458
   0.84163 -0.02150 -0.09194
   0.85827 -0.01955 -0.07849
   0.87488 -0.01756 -0.06425
   0.89145 -0.01554 -0.04952
   0.90794 -0.01348 -0.03353
   0.92426 -0.01141 -0.01680
   0.94026 -0.00934  0.00111
   0.95565 -0.00732  0.02003
   0.96998 -0.00540  0.03918
   0.98279 -0.00365  0.05807
   0.99374 -0.00214  0.07632
   1.00000 -0.00126  0.08288
