NACA 0012 AIRFOILS                              
 Alfa =   6.90000 Re =   115785.094 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11420
   0.99374  0.00214  0.10722
   0.98279  0.00365  0.09405
   0.96998  0.00540  0.07850
   0.95565  0.00732  0.06099
   0.94026  0.00934  0.04216
   0.92426  0.01141  0.02267
   0.90794  0.01348  0.00297
   0.89145  0.01554 -0.01668
   0.87488  0.01756 -0.03622
   0.85827  0.01955 -0.05544
   0.84163  0.02150 -0.07446
   0.82498  0.02342 -0.09313
   0.80831  0.02531 -0.11162
   0.79164  0.02715 -0.12973
   0.77497  0.02896 -0.14788
   0.75829  0.03074 -0.16572
   0.74161  0.03247 -0.18342
   0.72493  0.03417 -0.20115
   0.70825  0.03583 -0.21880
   0.69157  0.03745 -0.23637
   0.67489  0.03904 -0.25413
   0.65822  0.04058 -0.27188
   0.64155  0.04208 -0.28974
   0.62490  0.04354 -0.30786
   0.60824  0.04495 -0.32609
   0.59160  0.04632 -0.34449
   0.57497  0.04764 -0.36332
   0.55835  0.04891 -0.38235
   0.54174  0.05012 -0.40173
   0.52515  0.05129 -0.42142
   0.50858  0.05239 -0.44161
   0.49203  0.05344 -0.46214
   0.47550  0.05442 -0.48318
   0.45899  0.05534 -0.50469
   0.44250  0.05618 -0.52675
   0.42604  0.05696 -0.54932
   0.40962  0.05766 -0.57245
   0.39322  0.05828 -0.59629
   0.37686  0.05881 -0.62078
   0.36055  0.05925 -0.64595
   0.34427  0.05960 -0.67186
   0.32805  0.05984 -0.69861
   0.31188  0.05999 -0.72507
   0.29576  0.06001 -0.75228
   0.27972  0.05992 -0.78010
   0.26374  0.05971 -0.80864
   0.24786  0.05936 -0.83694
   0.23206  0.05887 -0.86452
   0.21638  0.05822 -0.89099
   0.20082  0.05742 -0.91806
   0.18542  0.05645 -0.95503
   0.17020  0.05530 -1.03318
   0.15520  0.05397 -1.22166
   0.14048  0.05243 -1.55662
   0.12612  0.05070 -1.62376
   0.11223  0.04877 -1.65209
   0.09895  0.04665 -1.68051
   0.08645  0.04437 -1.71103
   0.07492  0.04198 -1.74561
   0.06448  0.03953 -1.78633
   0.05523  0.03707 -1.83556
   0.04714  0.03466 -1.89555
   0.04013  0.03232 -1.96780
   0.03407  0.03007 -2.05165
   0.02883  0.02790 -2.14581
   0.02429  0.02580 -2.24903
   0.02033  0.02378 -2.35790
   0.01687  0.02180 -2.46859
   0.01383  0.01987 -2.57616
   0.01117  0.01796 -2.67560
   0.00884  0.01607 -2.75922
   0.00681  0.01418 -2.81853
   0.00506  0.01228 -2.83818
   0.00358  0.01038 -2.80614
   0.00236  0.00847 -2.69803
   0.00140  0.00655 -2.49854
   0.00069  0.00463 -2.20703
   0.00024  0.00274 -1.83016
   0.00003  0.00090 -1.41864
   0.00003 -0.00090 -0.99114
   0.00024 -0.00274 -0.56227
   0.00069 -0.00463 -0.15385
   0.00140 -0.00655  0.20935
   0.00236 -0.00847  0.49879
   0.00358 -0.01038  0.71271
   0.00506 -0.01228  0.85667
   0.00681 -0.01418  0.94486
   0.00884 -0.01607  0.98834
   0.01117 -0.01796  0.99995
   0.01383 -0.01987  0.98798
   0.01687 -0.02180  0.95959
   0.02033 -0.02378  0.91940
   0.02429 -0.02580  0.87110
   0.02883 -0.02790  0.81708
   0.03407 -0.03007  0.75945
   0.04013 -0.03232  0.69931
   0.04714 -0.03466  0.63819
   0.05523 -0.03707  0.57731
   0.06448 -0.03953  0.51770
   0.07492 -0.04198  0.46095
   0.08645 -0.04437  0.40814
   0.09895 -0.04665  0.36003
   0.11223 -0.04877  0.31684
   0.12612 -0.05070  0.27877
   0.14048 -0.05243  0.24512
   0.15520 -0.05397  0.21573
   0.17020 -0.05530  0.18988
   0.18542 -0.05645  0.16735
   0.20082 -0.05742  0.14761
   0.21638 -0.05822  0.13028
   0.23206 -0.05887  0.11515
   0.24786 -0.05936  0.10175
   0.26374 -0.05971  0.09010
   0.27972 -0.05992  0.07988
   0.29577 -0.06001  0.07102
   0.31188 -0.05999  0.06312
   0.32805 -0.05984  0.05633
   0.34427 -0.05960  0.05047
   0.36055 -0.05925  0.04533
   0.37686 -0.05881  0.04099
   0.39322 -0.05827  0.03723
   0.40962 -0.05766  0.03407
   0.42604 -0.05696  0.03140
   0.44250 -0.05618  0.02920
   0.45899 -0.05534  0.02739
   0.47550 -0.05442  0.02605
   0.49203 -0.05344  0.02493
   0.50858 -0.05239  0.02416
   0.52515 -0.05129  0.02371
   0.54175 -0.05012  0.02352
   0.55835 -0.04891  0.02355
   0.57497 -0.04764  0.02386
   0.59160 -0.04632  0.02428
   0.60825 -0.04495  0.02502
   0.62490 -0.04354  0.02585
   0.64155 -0.04208  0.02695
   0.65822 -0.04058  0.02825
   0.67490 -0.03904  0.02970
   0.69157 -0.03745  0.03136
   0.70825 -0.03583  0.03324
   0.72493 -0.03417  0.03542
   0.74161 -0.03247  0.03775
   0.75829 -0.03074  0.04040
   0.77497 -0.02896  0.04330
   0.79165 -0.02715  0.04656
   0.80831 -0.02531  0.05015
   0.82498 -0.02342  0.05415
   0.84163 -0.02150  0.05852
   0.85827 -0.01955  0.06333
   0.87488 -0.01756  0.06864
   0.89145 -0.01554  0.07430
   0.90794 -0.01348  0.08040
   0.92426 -0.01141  0.08666
   0.94026 -0.00934  0.09297
   0.95565 -0.00732  0.09901
   0.96998 -0.00540  0.10440
   0.98279 -0.00365  0.10888
   0.99374 -0.00214  0.11240
   1.00000 -0.00126  0.11420
