NACA 0012 AIRFOILS                              
 Alfa =  -8.58333 Re =    64590.844 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.09118
   0.99374  0.00214  0.08952
   0.98279  0.00365  0.08528
   0.96998  0.00540  0.08062
   0.95565  0.00732  0.07585
   0.94026  0.00934  0.07107
   0.92426  0.01141  0.06671
   0.90794  0.01348  0.06279
   0.89145  0.01554  0.05933
   0.87488  0.01756  0.05635
   0.85827  0.01955  0.05380
   0.84163  0.02150  0.05163
   0.82498  0.02342  0.04985
   0.80831  0.02531  0.04835
   0.79164  0.02715  0.04720
   0.77497  0.02896  0.04627
   0.75829  0.03074  0.04559
   0.74161  0.03247  0.04516
   0.72493  0.03417  0.04492
   0.70825  0.03583  0.04485
   0.69157  0.03745  0.04502
   0.67489  0.03904  0.04531
   0.65822  0.04058  0.04585
   0.64155  0.04208  0.04652
   0.62490  0.04354  0.04740
   0.60824  0.04495  0.04843
   0.59160  0.04632  0.04975
   0.57497  0.04764  0.05119
   0.55835  0.04891  0.05285
   0.54174  0.05012  0.05481
   0.52515  0.05129  0.05701
   0.50858  0.05239  0.05948
   0.49203  0.05344  0.06232
   0.47550  0.05442  0.06538
   0.45899  0.05534  0.06899
   0.44250  0.05618  0.07289
   0.42604  0.05696  0.07730
   0.40962  0.05766  0.08225
   0.39322  0.05828  0.08769
   0.37686  0.05881  0.09380
   0.36055  0.05925  0.10063
   0.34427  0.05960  0.10824
   0.32805  0.05984  0.11672
   0.31188  0.05999  0.12617
   0.29576  0.06001  0.13672
   0.27972  0.05992  0.14849
   0.26374  0.05971  0.16156
   0.24786  0.05936  0.17637
   0.23206  0.05887  0.19276
   0.21638  0.05822  0.21111
   0.20082  0.05742  0.23181
   0.18542  0.05645  0.25499
   0.17020  0.05530  0.28098
   0.15520  0.05397  0.31037
   0.14048  0.05243  0.34346
   0.12612  0.05070  0.38054
   0.11223  0.04877  0.42213
   0.09895  0.04665  0.46834
   0.08645  0.04437  0.51915
   0.07492  0.04198  0.57392
   0.06448  0.03953  0.63135
   0.05523  0.03707  0.69029
   0.04714  0.03466  0.74885
   0.04013  0.03232  0.80537
   0.03407  0.03007  0.85877
   0.02883  0.02790  0.90646
   0.02429  0.02580  0.94753
   0.02033  0.02378  0.97855
   0.01687  0.02180  0.99705
   0.01383  0.01987  0.99791
   0.01117  0.01796  0.97552
   0.00884  0.01607  0.92108
   0.00681  0.01418  0.82552
   0.00506  0.01228  0.67448
   0.00358  0.01038  0.45743
   0.00236  0.00847  0.16228
   0.00140  0.00655 -0.21585
   0.00069  0.00463 -0.66357
   0.00024  0.00274 -1.14518
   0.00003  0.00090 -1.62893
   0.00003 -0.00090 -2.09178
   0.00024 -0.00274 -2.51792
   0.00069 -0.00463 -2.88137
   0.00140 -0.00655 -3.13659
   0.00236 -0.00847 -3.27630
   0.00358 -0.01038 -3.31289
   0.00506 -0.01228 -3.26613
   0.00681 -0.01418 -3.16632
   0.00884 -0.01607 -3.03275
   0.01117 -0.01796 -2.88755
   0.01383 -0.01987 -2.74698
   0.01687 -0.02180 -2.62373
   0.02033 -0.02378 -2.52085
   0.02429 -0.02580 -2.43867
   0.02883 -0.02790 -2.37570
   0.03407 -0.03007 -2.32758
   0.04013 -0.03232 -2.29024
   0.04714 -0.03466 -2.26055
   0.05523 -0.03707 -2.23621
   0.06448 -0.03953 -2.21549
   0.07492 -0.04198 -2.19710
   0.08645 -0.04437 -2.18006
   0.09895 -0.04665 -2.16361
   0.11223 -0.04877 -2.14705
   0.12612 -0.05070 -2.12950
   0.14048 -0.05243 -1.88644
   0.15520 -0.05397 -1.61580
   0.17020 -0.05530 -1.38872
   0.18542 -0.05645 -1.22656
   0.20082 -0.05742 -1.11423
   0.21638 -0.05822 -1.03299
   0.23206 -0.05887 -0.96847
   0.24786 -0.05936 -0.91665
   0.26374 -0.05971 -0.87268
   0.27972 -0.05992 -0.83385
   0.29577 -0.06001 -0.79852
   0.31188 -0.05999 -0.76567
   0.32805 -0.05984 -0.73449
   0.34427 -0.05960 -0.70464
   0.36055 -0.05925 -0.67594
   0.37686 -0.05881 -0.64811
   0.39322 -0.05827 -0.62117
   0.40962 -0.05766 -0.59501
   0.42604 -0.05696 -0.56957
   0.44250 -0.05618 -0.54475
   0.45899 -0.05534 -0.52062
   0.47550 -0.05442 -0.49703
   0.49203 -0.05344 -0.47403
   0.50858 -0.05239 -0.45153
   0.52515 -0.05129 -0.42950
   0.54175 -0.05012 -0.40795
   0.55835 -0.04891 -0.38685
   0.57497 -0.04764 -0.36604
   0.59160 -0.04632 -0.34575
   0.60825 -0.04495 -0.32568
   0.62490 -0.04354 -0.30602
   0.64155 -0.04208 -0.28654
   0.65822 -0.04058 -0.26737
   0.67490 -0.03904 -0.24842
   0.69157 -0.03745 -0.22973
   0.70825 -0.03583 -0.21115
   0.72493 -0.03417 -0.19277
   0.74161 -0.03247 -0.17454
   0.75829 -0.03074 -0.15644
   0.77497 -0.02896 -0.13848
   0.79165 -0.02715 -0.12060
   0.80831 -0.02531 -0.10280
   0.82498 -0.02342 -0.08512
   0.84163 -0.02150 -0.06758
   0.85827 -0.01955 -0.05011
   0.87488 -0.01756 -0.03277
   0.89145 -0.01554 -0.01566
   0.90794 -0.01348  0.00127
   0.92426 -0.01141  0.01783
   0.94026 -0.00934  0.03389
   0.95565 -0.00732  0.04912
   0.96998 -0.00540  0.06306
   0.98279 -0.00365  0.07532
   0.99374 -0.00214  0.08561
   1.00000 -0.00126  0.09118
