NACA 0012 AIRFOILS                              
 Alfa =  -1.20000 Re =   213044.578 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.16357
   0.99374  0.00214  0.14205
   0.98279  0.00365  0.10157
   0.96998  0.00540  0.05075
   0.95565  0.00732 -0.00860
   0.94026  0.00934 -0.01059
   0.92426  0.01141 -0.01257
   0.90794  0.01348 -0.01462
   0.89145  0.01554 -0.01684
   0.87488  0.01756 -0.01928
   0.85827  0.01955 -0.02200
   0.84163  0.02150 -0.02505
   0.82498  0.02342 -0.02850
   0.80831  0.02531 -0.03238
   0.79164  0.02715 -0.03673
   0.77497  0.02896 -0.04156
   0.75829  0.03074 -0.04681
   0.74161  0.03247 -0.05246
   0.72493  0.03417 -0.05857
   0.70825  0.03583 -0.06516
   0.69157  0.03745 -0.07220
   0.67489  0.03904 -0.07961
   0.65822  0.04058 -0.08730
   0.64155  0.04208 -0.09519
   0.62490  0.04354 -0.10321
   0.60824  0.04495 -0.11129
   0.59160  0.04632 -0.11936
   0.57497  0.04764 -0.12746
   0.55835  0.04891 -0.13551
   0.54174  0.05012 -0.14349
   0.52515  0.05129 -0.15141
   0.50858  0.05239 -0.15929
   0.49203  0.05344 -0.16705
   0.47550  0.05442 -0.17480
   0.45899  0.05534 -0.18237
   0.44250  0.05618 -0.18992
   0.42604  0.05696 -0.19733
   0.40962  0.05766 -0.20457
   0.39322  0.05828 -0.21176
   0.37686  0.05881 -0.21874
   0.36055  0.05925 -0.22552
   0.34427  0.05960 -0.23207
   0.32805  0.05984 -0.23835
   0.31188  0.05999 -0.24431
   0.29576  0.06001 -0.24991
   0.27972  0.05992 -0.25509
   0.26374  0.05971 -0.25987
   0.24786  0.05936 -0.26380
   0.23206  0.05887 -0.26720
   0.21638  0.05822 -0.26986
   0.20082  0.05742 -0.27145
   0.18542  0.05645 -0.27186
   0.17020  0.05530 -0.27104
   0.15520  0.05397 -0.26845
   0.14048  0.05243 -0.26386
   0.12612  0.05070 -0.25715
   0.11223  0.04877 -0.24752
   0.09895  0.04665 -0.23461
   0.08645  0.04437 -0.21778
   0.07492  0.04198 -0.19686
   0.06448  0.03953 -0.17146
   0.05523  0.03707 -0.14128
   0.04714  0.03466 -0.10654
   0.04013  0.03232 -0.06717
   0.03407  0.03007 -0.02247
   0.02883  0.02790  0.02674
   0.02429  0.02580  0.08255
   0.02033  0.02378  0.14394
   0.01687  0.02180  0.21162
   0.01383  0.01987  0.28849
   0.01117  0.01796  0.37326
   0.00884  0.01607  0.46498
   0.00681  0.01418  0.56506
   0.00506  0.01228  0.67093
   0.00358  0.01038  0.77447
   0.00236  0.00847  0.87131
   0.00140  0.00655  0.94924
   0.00069  0.00463  0.99360
   0.00024  0.00274  0.99462
   0.00003  0.00090  0.94964
   0.00003 -0.00090  0.86221
   0.00024 -0.00274  0.73171
   0.00069 -0.00463  0.56858
   0.00140 -0.00655  0.38988
   0.00236 -0.00847  0.20953
   0.00358 -0.01038  0.04754
   0.00506 -0.01228 -0.09378
   0.00681 -0.01418 -0.21445
   0.00884 -0.01607 -0.31247
   0.01117 -0.01796 -0.39063
   0.01383 -0.01987 -0.45261
   0.01687 -0.02180 -0.50195
   0.02033 -0.02378 -0.53969
   0.02429 -0.02580 -0.56887
   0.02883 -0.02790 -0.59005
   0.03407 -0.03007 -0.60553
   0.04013 -0.03232 -0.61533
   0.04714 -0.03466 -0.62034
   0.05523 -0.03707 -0.62178
   0.06448 -0.03953 -0.61970
   0.07492 -0.04198 -0.61440
   0.08645 -0.04437 -0.60702
   0.09895 -0.04665 -0.59761
   0.11223 -0.04877 -0.58703
   0.12612 -0.05070 -0.57534
   0.14048 -0.05243 -0.56314
   0.15520 -0.05397 -0.55046
   0.17020 -0.05530 -0.53759
   0.18542 -0.05645 -0.52448
   0.20082 -0.05742 -0.51118
   0.21638 -0.05822 -0.49790
   0.23206 -0.05887 -0.48463
   0.24786 -0.05936 -0.47142
   0.26374 -0.05971 -0.45824
   0.27972 -0.05992 -0.44504
   0.29577 -0.06001 -0.43196
   0.31188 -0.05999 -0.41911
   0.32805 -0.05984 -0.40629
   0.34427 -0.05960 -0.39360
   0.36055 -0.05925 -0.38111
   0.37686 -0.05881 -0.36874
   0.39322 -0.05827 -0.35661
   0.40962 -0.05766 -0.34466
   0.42604 -0.05696 -0.33295
   0.44250 -0.05618 -0.32146
   0.45899 -0.05534 -0.31027
   0.47550 -0.05442 -0.29934
   0.49203 -0.05344 -0.28876
   0.50858 -0.05239 -0.27851
   0.52515 -0.05129 -0.26864
   0.54175 -0.05012 -0.25917
   0.55835 -0.04891 -0.25011
   0.57497 -0.04764 -0.24148
   0.59160 -0.04632 -0.23329
   0.60825 -0.04495 -0.22551
   0.62490 -0.04354 -0.21814
   0.64155 -0.04208 -0.21113
   0.65822 -0.04058 -0.20447
   0.67490 -0.03904 -0.19812
   0.69157 -0.03745 -0.19204
   0.70825 -0.03583 -0.18621
   0.72493 -0.03417 -0.18060
   0.74161 -0.03247 -0.17517
   0.75829 -0.03074 -0.16989
   0.77497 -0.02896 -0.16472
   0.79165 -0.02715 -0.15961
   0.80831 -0.02531 -0.12409
   0.82498 -0.02342 -0.08148
   0.84163 -0.02150 -0.04518
   0.85827 -0.01955 -0.01767
   0.87488 -0.01756  0.00317
   0.89145 -0.01554  0.02006
   0.90794 -0.01348  0.03579
   0.92426 -0.01141  0.05166
   0.94026 -0.00934  0.06901
   0.95565 -0.00732  0.08825
   0.96998 -0.00540  0.10894
   0.98279 -0.00365  0.13066
   0.99374 -0.00214  0.15281
   1.00000 -0.00126  0.16357
