NACA 0012 AIRFOILS                              
 Alfa =   6.60000 Re =   185256.156 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.12117
   0.99374  0.00214  0.11344
   0.98279  0.00365  0.09871
   0.96998  0.00540  0.08146
   0.95565  0.00732  0.06220
   0.94026  0.00934  0.04169
   0.92426  0.01141  0.02071
   0.90794  0.01348 -0.00025
   0.89145  0.01554 -0.02090
   0.87488  0.01756 -0.04125
   0.85827  0.01955 -0.06105
   0.84163  0.02150 -0.08048
   0.82498  0.02342 -0.09942
   0.80831  0.02531 -0.11806
   0.79164  0.02715 -0.13619
   0.77497  0.02896 -0.15434
   0.75829  0.03074 -0.17209
   0.74161  0.03247 -0.18964
   0.72493  0.03417 -0.20722
   0.70825  0.03583 -0.22468
   0.69157  0.03745 -0.24203
   0.67489  0.03904 -0.25959
   0.65822  0.04058 -0.27710
   0.64155  0.04208 -0.29474
   0.62490  0.04354 -0.31264
   0.60824  0.04495 -0.33064
   0.59160  0.04632 -0.34881
   0.57497  0.04764 -0.36743
   0.55835  0.04891 -0.38626
   0.54174  0.05012 -0.40544
   0.52515  0.05129 -0.42494
   0.50858  0.05239 -0.44496
   0.49203  0.05344 -0.46534
   0.47550  0.05442 -0.48624
   0.45899  0.05534 -0.50763
   0.44250  0.05618 -0.52961
   0.42604  0.05696 -0.55211
   0.40962  0.05766 -0.57523
   0.39322  0.05828 -0.59911
   0.37686  0.05881 -0.62372
   0.36055  0.05925 -0.64902
   0.34427  0.05960 -0.67516
   0.32805  0.05984 -0.70203
   0.31188  0.05999 -0.72993
   0.29576  0.06001 -0.75870
   0.27972  0.05992 -0.78850
   0.26374  0.05971 -0.81972
   0.24786  0.05936 -0.85038
   0.23206  0.05887 -0.88224
   0.21638  0.05822 -0.91522
   0.20082  0.05742 -0.94792
   0.18542  0.05645 -0.97865
   0.17020  0.05530 -1.00914
   0.15520  0.05397 -1.05174
   0.14048  0.05243 -1.16310
   0.12612  0.05070 -1.44632
   0.11223  0.04877 -1.57720
   0.09895  0.04665 -1.61550
   0.08645  0.04437 -1.65444
   0.07492  0.04198 -1.69716
   0.06448  0.03953 -1.74649
   0.05523  0.03707 -1.80495
   0.04714  0.03466 -1.87424
   0.04013  0.03232 -1.95420
   0.03407  0.03007 -2.04344
   0.02883  0.02790 -2.14104
   0.02429  0.02580 -2.24434
   0.02033  0.02378 -2.35013
   0.01687  0.02180 -2.45536
   0.01383  0.01987 -2.55613
   0.01117  0.01796 -2.64777
   0.00884  0.01607 -2.72285
   0.00681  0.01418 -2.77363
   0.00506  0.01228 -2.78380
   0.00358  0.01038 -2.74345
   0.00236  0.00847 -2.62727
   0.00140  0.00655 -2.42095
   0.00069  0.00463 -2.12439
   0.00024  0.00274 -1.74475
   0.00003  0.00090 -1.33528
   0.00003 -0.00090 -0.91103
   0.00024 -0.00274 -0.48863
   0.00069 -0.00463 -0.09040
   0.00140 -0.00655  0.26197
   0.00236 -0.00847  0.54023
   0.00358 -0.01038  0.74304
   0.00506 -0.01228  0.87702
   0.00681 -0.01418  0.95685
   0.00884 -0.01607  0.99322
   0.01117 -0.01796  0.99899
   0.01383 -0.01987  0.98239
   0.01687 -0.02180  0.95030
   0.02033 -0.02378  0.90721
   0.02429 -0.02580  0.85689
   0.02883 -0.02790  0.80105
   0.03407 -0.03007  0.74230
   0.04013 -0.03232  0.68151
   0.04714 -0.03466  0.61997
   0.05523 -0.03707  0.55894
   0.06448 -0.03953  0.49954
   0.07492 -0.04198  0.44315
   0.08645 -0.04437  0.39085
   0.09895 -0.04665  0.34333
   0.11223 -0.04877  0.30081
   0.12612 -0.05070  0.26338
   0.14048 -0.05243  0.23046
   0.15520 -0.05397  0.20174
   0.17020 -0.05530  0.17658
   0.18542 -0.05645  0.15465
   0.20082 -0.05742  0.13561
   0.21638 -0.05822  0.11884
   0.23206 -0.05887  0.10432
   0.24786 -0.05936  0.09148
   0.26374 -0.05971  0.08039
   0.27972 -0.05992  0.07071
   0.29577 -0.06001  0.06239
   0.31188 -0.05999  0.05495
   0.32805 -0.05984  0.04867
   0.34427 -0.05960  0.04328
   0.36055 -0.05925  0.03861
   0.37686 -0.05881  0.03473
   0.39322 -0.05827  0.03141
   0.40962 -0.05766  0.02867
   0.42604 -0.05696  0.02643
   0.44250 -0.05618  0.02465
   0.45899 -0.05534  0.02325
   0.47550 -0.05442  0.02231
   0.49203 -0.05344  0.02158
   0.50858 -0.05239  0.02122
   0.52515 -0.05129  0.02116
   0.54175 -0.05012  0.02136
   0.55835 -0.04891  0.02178
   0.57497 -0.04764  0.02249
   0.59160 -0.04632  0.02328
   0.60825 -0.04495  0.02444
   0.62490 -0.04354  0.02564
   0.64155 -0.04208  0.02717
   0.65822 -0.04058  0.02887
   0.67490 -0.03904  0.03074
   0.69157 -0.03745  0.03285
   0.70825 -0.03583  0.03518
   0.72493 -0.03417  0.03786
   0.74161 -0.03247  0.04069
   0.75829 -0.03074  0.04388
   0.77497 -0.02896  0.04736
   0.79165 -0.02715  0.05125
   0.80831 -0.02531  0.05551
   0.82498 -0.02342  0.06026
   0.84163 -0.02150  0.06541
   0.85827 -0.01955  0.07105
   0.87488 -0.01756  0.07719
   0.89145 -0.01554  0.08365
   0.90794 -0.01348  0.09037
   0.92426 -0.01141  0.09700
   0.94026 -0.00934  0.10326
   0.95565 -0.00732  0.10878
   0.96998 -0.00540  0.11332
   0.98279 -0.00365  0.11687
   0.99374 -0.00214  0.11966
   1.00000 -0.00126  0.12117
