NACA 0012 AIRFOILS                              
 Alfa =  -4.58333 Re =    53825.703 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.10386
   0.99374  0.00214  0.10256
   0.98279  0.00365  0.10017
   0.96998  0.00540  0.09717
   0.95565  0.00732  0.09361
   0.94026  0.00934  0.08949
   0.92426  0.01141  0.08484
   0.90794  0.01348  0.07970
   0.89145  0.01554  0.07415
   0.87488  0.01756  0.06830
   0.85827  0.01955  0.06225
   0.84163  0.02150  0.05610
   0.82498  0.02342  0.04996
   0.80831  0.02531  0.04388
   0.79164  0.02715  0.03794
   0.77497  0.02896  0.03215
   0.75829  0.03074  0.02655
   0.74161  0.03247  0.02118
   0.72493  0.03417  0.01600
   0.70825  0.03583  0.01104
   0.69157  0.03745  0.00630
   0.67489  0.03904  0.00174
   0.65822  0.04058 -0.00259
   0.64155  0.04208 -0.00675
   0.62490  0.04354 -0.01071
   0.60824  0.04495 -0.01450
   0.59160  0.04632 -0.01805
   0.57497  0.04764 -0.02149
   0.55835  0.04891 -0.02472
   0.54174  0.05012 -0.02773
   0.52515  0.05129 -0.03054
   0.50858  0.05239 -0.03317
   0.49203  0.05344 -0.03551
   0.47550  0.05442 -0.03770
   0.45899  0.05534 -0.03951
   0.44250  0.05618 -0.04109
   0.42604  0.05696 -0.04231
   0.40962  0.05766 -0.04316
   0.39322  0.05828 -0.04366
   0.37686  0.05881 -0.04368
   0.36055  0.05925 -0.04319
   0.34427  0.05960 -0.04212
   0.32805  0.05984 -0.04041
   0.31188  0.05999 -0.03797
   0.29576  0.06001 -0.03471
   0.27972  0.05992 -0.03053
   0.26374  0.05971 -0.02534
   0.24786  0.05936 -0.01878
   0.23206  0.05887 -0.01096
   0.21638  0.05822 -0.00159
   0.20082  0.05742  0.00972
   0.18542  0.05645  0.02309
   0.17020  0.05530  0.03884
   0.15520  0.05397  0.05757
   0.14048  0.05243  0.07961
   0.12612  0.05070  0.10534
   0.11223  0.04877  0.13554
   0.09895  0.04665  0.17050
   0.08645  0.04437  0.21068
   0.07492  0.04198  0.25609
   0.06448  0.03953  0.30633
   0.05523  0.03707  0.36093
   0.04714  0.03466  0.41875
   0.04013  0.03232  0.47946
   0.03407  0.03007  0.54225
   0.02883  0.02790  0.60643
   0.02429  0.02580  0.67151
   0.02033  0.02378  0.73658
   0.01687  0.02180  0.80061
   0.01383  0.01987  0.86132
   0.01117  0.01796  0.91719
   0.00884  0.01607  0.96249
   0.00681  0.01418  0.99282
   0.00506  0.01228  0.99864
   0.00358  0.01038  0.97033
   0.00236  0.00847  0.89482
   0.00140  0.00655  0.76274
   0.00069  0.00463  0.56738
   0.00024  0.00274  0.32023
   0.00003  0.00090  0.03744
   0.00003 -0.00090 -0.26823
   0.00024 -0.00274 -0.58739
   0.00069 -0.00463 -0.90200
   0.00140 -0.00655 -1.17888
   0.00236 -0.00847 -1.39999
   0.00358 -0.01038 -1.56086
   0.00506 -0.01228 -1.66464
   0.00681 -0.01418 -1.72639
   0.00884 -0.01607 -1.75233
   0.01117 -0.01796 -1.75309
   0.01383 -0.01987 -1.73489
   0.01687 -0.02180 -1.70377
   0.02033 -0.02378 -1.66305
   0.02429 -0.02580 -1.61609
   0.02883 -0.02790 -1.56365
   0.03407 -0.03007 -1.50794
   0.04013 -0.03232 -1.44953
   0.04714 -0.03466 -1.38939
   0.05523 -0.03707 -1.32848
   0.06448 -0.03953 -1.26768
   0.07492 -0.04198 -1.20808
   0.08645 -0.04437 -1.15071
   0.09895 -0.04665 -1.09642
   0.11223 -0.04877 -1.04579
   0.12612 -0.05070 -0.99900
   0.14048 -0.05243 -0.95617
   0.15520 -0.05397 -0.91721
   0.17020 -0.05530 -0.88201
   0.18542 -0.05645 -0.85036
   0.20082 -0.05742 -0.82201
   0.21638 -0.05822 -0.79666
   0.23206 -0.05887 -0.77396
   0.24786 -0.05936 -0.75380
   0.26374 -0.05971 -0.73597
   0.27972 -0.05992 -0.72019
   0.29577 -0.06001 -0.70620
   0.31188 -0.05999 -0.69376
   0.32805 -0.05984 -0.68262
   0.34427 -0.05960 -0.67259
   0.36055 -0.05925 -0.66347
   0.37686 -0.05881 -0.65511
   0.39322 -0.05827 -0.64737
   0.40962 -0.05766 -0.64012
   0.42604 -0.05696 -0.63326
   0.44250 -0.05618 -0.62669
   0.45899 -0.05534 -0.62033
   0.47550 -0.05442 -0.61407
   0.49203 -0.05344 -0.60783
   0.50858 -0.05239 -0.60150
   0.52515 -0.05129 -0.59493
   0.54175 -0.05012 -0.55680
   0.55835 -0.04891 -0.47916
   0.57497 -0.04764 -0.40288
   0.59160 -0.04632 -0.34370
   0.60825 -0.04495 -0.29829
   0.62490 -0.04354 -0.26394
   0.64155 -0.04208 -0.23777
   0.65822 -0.04058 -0.21742
   0.67490 -0.03904 -0.20092
   0.69157 -0.03745 -0.18684
   0.70825 -0.03583 -0.17409
   0.72493 -0.03417 -0.16203
   0.74161 -0.03247 -0.15021
   0.75829 -0.03074 -0.13833
   0.77497 -0.02896 -0.12624
   0.79165 -0.02715 -0.11373
   0.80831 -0.02531 -0.10072
   0.82498 -0.02342 -0.08723
   0.84163 -0.02150 -0.07335
   0.85827 -0.01955 -0.05889
   0.87488 -0.01756 -0.04341
   0.89145 -0.01554 -0.02714
   0.90794 -0.01348 -0.01005
   0.92426 -0.01141  0.00765
   0.94026 -0.00934  0.02602
   0.95565 -0.00732  0.04472
   0.96998 -0.00540  0.06302
   0.98279 -0.00365  0.08028
   0.99374 -0.00214  0.09584
   1.00000 -0.00126  0.10386
