NACA 0012 AIRFOILS                              
 Alfa =   0.80000 Re =   115785.094 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.02500
   0.99374  0.00214  0.01337
   0.98279  0.00365 -0.01054
   0.96998  0.00540 -0.04173
   0.95565  0.00732 -0.08270
   0.94026  0.00934 -0.13075
   0.92426  0.01141 -0.15253
   0.90794  0.01348 -0.15593
   0.89145  0.01554 -0.15929
   0.87488  0.01756 -0.16267
   0.85827  0.01955 -0.16610
   0.84163  0.02150 -0.16961
   0.82498  0.02342 -0.17326
   0.80831  0.02531 -0.17706
   0.79164  0.02715 -0.18106
   0.77497  0.02896 -0.18528
   0.75829  0.03074 -0.18975
   0.74161  0.03247 -0.19451
   0.72493  0.03417 -0.19956
   0.70825  0.03583 -0.20494
   0.69157  0.03745 -0.21067
   0.67489  0.03904 -0.21675
   0.65822  0.04058 -0.22316
   0.64155  0.04208 -0.22993
   0.62490  0.04354 -0.23708
   0.60824  0.04495 -0.24465
   0.59160  0.04632 -0.25264
   0.57497  0.04764 -0.26107
   0.55835  0.04891 -0.26992
   0.54174  0.05012 -0.27918
   0.52515  0.05129 -0.28884
   0.50858  0.05239 -0.29886
   0.49203  0.05344 -0.30921
   0.47550  0.05442 -0.31990
   0.45899  0.05534 -0.33084
   0.44250  0.05618 -0.34208
   0.42604  0.05696 -0.35353
   0.40962  0.05766 -0.36520
   0.39322  0.05828 -0.37711
   0.37686  0.05881 -0.38922
   0.36055  0.05925 -0.40147
   0.34427  0.05960 -0.41393
   0.32805  0.05984 -0.42650
   0.31188  0.05999 -0.43922
   0.29576  0.06001 -0.45207
   0.27972  0.05992 -0.46504
   0.26374  0.05971 -0.47814
   0.24786  0.05936 -0.49126
   0.23206  0.05887 -0.50444
   0.21638  0.05822 -0.51773
   0.20082  0.05742 -0.53104
   0.18542  0.05645 -0.54422
   0.17020  0.05530 -0.55746
   0.15520  0.05397 -0.57044
   0.14048  0.05243 -0.58313
   0.12612  0.05070 -0.59564
   0.11223  0.04877 -0.60764
   0.09895  0.04665 -0.61849
   0.08645  0.04437 -0.62830
   0.07492  0.04198 -0.63625
   0.06448  0.03953 -0.64180
   0.05523  0.03707 -0.64450
   0.04714  0.03466 -0.64441
   0.04013  0.03232 -0.63987
   0.03407  0.03007 -0.63053
   0.02883  0.02790 -0.61601
   0.02429  0.02580 -0.59533
   0.02033  0.02378 -0.56686
   0.01687  0.02180 -0.53057
   0.01383  0.01987 -0.48199
   0.01117  0.01796 -0.41995
   0.00884  0.01607 -0.34262
   0.00681  0.01418 -0.24512
   0.00506  0.01228 -0.12442
   0.00358  0.01038  0.01649
   0.00236  0.00847  0.18089
   0.00140  0.00655  0.36073
   0.00069  0.00463  0.54566
   0.00024  0.00274  0.71321
