NACA 0012 AIRFOILS                              
 Alfa =  12.58333 Re =    53825.703 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.29819
   0.99374  0.00214 -0.29991
   0.98279  0.00365 -0.30295
   0.96998  0.00540 -0.30655
   0.95565  0.00732 -0.31065
   0.94026  0.00934 -0.31514
   0.92426  0.01141 -0.31990
   0.90794  0.01348 -0.32488
   0.89145  0.01554 -0.33003
   0.87488  0.01756 -0.33533
   0.85827  0.01955 -0.34078
   0.84163  0.02150 -0.34638
   0.82498  0.02342 -0.35215
   0.80831  0.02531 -0.35808
   0.79164  0.02715 -0.36418
   0.77497  0.02896 -0.37046
   0.75829  0.03074 -0.37694
   0.74161  0.03247 -0.38362
   0.72493  0.03417 -0.39052
   0.70825  0.03583 -0.39765
   0.69157  0.03745 -0.40502
   0.67489  0.03904 -0.41266
   0.65822  0.04058 -0.42057
   0.64155  0.04208 -0.42878
   0.62490  0.04354 -0.43730
   0.60824  0.04495 -0.44617
   0.59160  0.04632 -0.45541
   0.57497  0.04764 -0.46504
   0.55835  0.04891 -0.47511
   0.54174  0.05012 -0.48563
   0.52515  0.05129 -0.49668
   0.50858  0.05239 -0.50827
   0.49203  0.05344 -0.52048
   0.47550  0.05442 -0.53336
   0.45899  0.05534 -0.54700
   0.44250  0.05618 -0.56147
   0.42604  0.05696 -0.57688
   0.40962  0.05766 -0.59335
   0.39322  0.05828 -0.61105
   0.37686  0.05881 -0.63015
   0.36055  0.05925 -0.65091
   0.34427  0.05960 -0.67364
   0.32805  0.05984 -0.69880
   0.31188  0.05999 -0.72703
   0.29576  0.06001 -0.75989
   0.27972  0.05992 -0.79894
   0.26374  0.05971 -0.84844
   0.24786  0.05936 -0.93164
   0.23206  0.05887 -0.94765
   0.21638  0.05822 -0.94954
   0.20082  0.05742 -0.95150
   0.18542  0.05645 -0.95355
   0.17020  0.05530 -0.95569
   0.15520  0.05397 -0.95795
   0.14048  0.05243 -0.96033
   0.12612  0.05070 -0.96284
   0.11223  0.04877 -0.96549
   0.09895  0.04665 -0.96828
   0.08645  0.04437 -0.97123
   0.07492  0.04198 -0.97438
   0.06448  0.03953 -0.97779
   0.05523  0.03707 -0.98163
   0.04714  0.03466 -0.98616
   0.04013  0.03232 -0.99183
   0.03407  0.03007 -0.99937
   0.02883  0.02790 -1.00983
   0.02429  0.02580 -1.02486
   0.02033  0.02378 -1.04683
   0.01687  0.02180 -1.07937
   0.01383  0.01987 -1.12746
   0.01117  0.01796 -1.19470
   0.00884  0.01607 -1.28171
   0.00681  0.01418 -1.38257
   0.00506  0.01228 -1.47560
   0.00358  0.01038 -1.53697
   0.00236  0.00847 -1.54161
   0.00140  0.00655 -1.47087
   0.00069  0.00463 -1.31727
   0.00024  0.00274 -1.08902
   0.00003  0.00090 -0.81776
   0.00003 -0.00090 -0.52116
   0.00024 -0.00274 -0.21095
   0.00069 -0.00463  0.09140
   0.00140 -0.00655  0.36690
   0.00236 -0.00847  0.59355
   0.00358 -0.01038  0.76320
   0.00506 -0.01228  0.87947
   0.00681 -0.01418  0.95239
   0.00884 -0.01607  0.98926
   0.01117 -0.01796  1.00000
   0.01383 -0.01987  0.99078
   0.01687 -0.02180  0.96717
   0.02033 -0.02378  0.93311
   0.02429 -0.02580  0.89121
   0.02883 -0.02790  0.84357
   0.03407 -0.03007  0.79189
   0.04013 -0.03232  0.73724
   0.04714 -0.03466  0.68055
   0.05523 -0.03707  0.62309
   0.06448 -0.03953  0.56582
   0.07492 -0.04198  0.51017
   0.08645 -0.04437  0.45717
   0.09895 -0.04665  0.40784
   0.11223 -0.04877  0.36251
   0.12612 -0.05070  0.32153
   0.14048 -0.05243  0.28449
   0.15520 -0.05397  0.25119
   0.17020 -0.05530  0.22122
   0.18542 -0.05645  0.19415
   0.20082 -0.05742  0.16975
   0.21638 -0.05822  0.14766
   0.23206 -0.05887  0.12767
   0.24786 -0.05936  0.10927
   0.26374 -0.05971  0.09260
   0.27972 -0.05992  0.07736
   0.29577 -0.06001  0.06340
   0.31188 -0.05999  0.05040
   0.32805 -0.05984  0.03848
   0.34427 -0.05960  0.02742
   0.36055 -0.05925  0.01714
   0.37686 -0.05881  0.00757
   0.39322 -0.05827 -0.00141
   0.40962 -0.05766 -0.00984
   0.42604 -0.05696 -0.01778
   0.44250 -0.05618 -0.02532
   0.45899 -0.05534 -0.03250
   0.47550 -0.05442 -0.03930
   0.49203 -0.05344 -0.04591
   0.50858 -0.05239 -0.05222
   0.52515 -0.05129 -0.05833
   0.54175 -0.05012 -0.06428
   0.55835 -0.04891 -0.07012
   0.57497 -0.04764 -0.07576
   0.59160 -0.04632 -0.08146
   0.60825 -0.04495 -0.08698
   0.62490 -0.04354 -0.09259
   0.64155 -0.04208 -0.09812
   0.65822 -0.04058 -0.10367
   0.67490 -0.03904 -0.10930
   0.69157 -0.03745 -0.11499
   0.70825 -0.03583 -0.12076
   0.72493 -0.03417 -0.12658
   0.74161 -0.03247 -0.13260
   0.75829 -0.03074 -0.13875
   0.77497 -0.02896 -0.14510
   0.79165 -0.02715 -0.15162
   0.80831 -0.02531 -0.15840
   0.82498 -0.02342 -0.16542
   0.84163 -0.02150 -0.17284
   0.85827 -0.01955 -0.18060
   0.87488 -0.01756 -0.18875
   0.89145 -0.01554 -0.19753
   0.90794 -0.01348 -0.20680
   0.92426 -0.01141 -0.21698
   0.94026 -0.00934 -0.22801
   0.95565 -0.00732 -0.23990
   0.96998 -0.00540 -0.25266
   0.98279 -0.00365 -0.26634
   0.99374 -0.00214 -0.28016
   1.00000 -0.00126 -0.29819
