NACA 0012 AIRFOILS                              
 Alfa =  -8.80000 Re =   115785.094 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.10650
   0.99374  0.00214  0.10467
   0.98279  0.00365  0.09997
   0.96998  0.00540  0.09477
   0.95565  0.00732  0.08941
   0.94026  0.00934  0.08406
   0.92426  0.01141  0.07923
   0.90794  0.01348  0.07493
   0.89145  0.01554  0.07123
   0.87488  0.01756  0.06807
   0.85827  0.01955  0.06542
   0.84163  0.02150  0.06321
   0.82498  0.02342  0.06145
   0.80831  0.02531  0.06000
   0.79164  0.02715  0.05894
   0.77497  0.02896  0.05812
   0.75829  0.03074  0.05757
   0.74161  0.03247  0.05729
   0.72493  0.03417  0.05722
   0.70825  0.03583  0.05730
   0.69157  0.03745  0.05766
   0.67489  0.03904  0.05814
   0.65822  0.04058  0.05889
   0.64155  0.04208  0.05978
   0.62490  0.04354  0.06088
   0.60824  0.04495  0.06213
   0.59160  0.04632  0.06371
   0.57497  0.04764  0.06538
   0.55835  0.04891  0.06729
   0.54174  0.05012  0.06953
   0.52515  0.05129  0.07202
   0.50858  0.05239  0.07477
   0.49203  0.05344  0.07792
   0.47550  0.05442  0.08129
   0.45899  0.05534  0.08523
   0.44250  0.05618  0.08948
   0.42604  0.05696  0.09425
   0.40962  0.05766  0.09959
   0.39322  0.05828  0.10542
   0.37686  0.05881  0.11195
   0.36055  0.05925  0.11921
   0.34427  0.05960  0.12728
   0.32805  0.05984  0.13625
   0.31188  0.05999  0.14621
   0.29576  0.06001  0.15729
   0.27972  0.05992  0.16964
   0.26374  0.05971  0.18329
   0.24786  0.05936  0.19877
   0.23206  0.05887  0.21580
   0.21638  0.05822  0.23487
   0.20082  0.05742  0.25631
   0.18542  0.05645  0.28028
   0.17020  0.05530  0.30706
   0.15520  0.05397  0.33733
   0.14048  0.05243  0.37127
   0.12612  0.05070  0.40924
   0.11223  0.04877  0.45170
   0.09895  0.04665  0.49874
   0.08645  0.04437  0.55021
   0.07492  0.04198  0.60545
   0.06448  0.03953  0.66298
   0.05523  0.03707  0.72169
   0.04714  0.03466  0.77932
   0.04013  0.03232  0.83433
   0.03407  0.03007  0.88514
   0.02883  0.02790  0.92945
   0.02429  0.02580  0.96549
   0.02033  0.02378  0.99019
   0.01687  0.02180  0.99998
   0.01383  0.01987  0.98974
   0.01117  0.01796  0.95300
   0.00884  0.01607  0.88015
   0.00681  0.01418  0.76133
   0.00506  0.01228  0.58086
   0.00358  0.01038  0.32721
   0.00236  0.00847 -0.01122
   0.00140  0.00655 -0.43833
   0.00069  0.00463 -0.93928
   0.00024  0.00274 -1.47254
   0.00003  0.00090 -2.00401
   0.00003 -0.00090 -2.50623
   0.00024 -0.00274 -2.96642
   0.00069 -0.00463 -3.35468
   0.00140 -0.00655 -3.61893
   0.00236 -0.00847 -3.75530
   0.00358 -0.01038 -3.77847
   0.00506 -0.01228 -3.70997
   0.00681 -0.01418 -3.58559
   0.00884 -0.01607 -3.42699
   0.01117 -0.01796 -3.26124
   0.01383 -0.01987 -3.10964
   0.01687 -0.02180 -2.98418
   0.02033 -0.02378 -2.88505
   0.02429 -0.02580 -2.81143
   0.02883 -0.02790 -2.75721
   0.03407 -0.03007 -2.71618
   0.04013 -0.03232 -2.68380
   0.04714 -0.03466 -2.65674
   0.05523 -0.03707 -2.63249
   0.06448 -0.03953 -2.60897
   0.07492 -0.04198 -2.58412
   0.08645 -0.04437 -2.47718
   0.09895 -0.04665 -1.97782
   0.11223 -0.04877 -1.62767
   0.12612 -0.05070 -1.44023
   0.14048 -0.05243 -1.33088
   0.15520 -0.05397 -1.25595
   0.17020 -0.05530 -1.19695
   0.18542 -0.05645 -1.14498
   0.20082 -0.05742 -1.09666
   0.21638 -0.05822 -1.05094
   0.23206 -0.05887 -1.00719
   0.24786 -0.05936 -0.96556
   0.26374 -0.05971 -0.92547
   0.27972 -0.05992 -0.88707
   0.29577 -0.06001 -0.85019
   0.31188 -0.05999 -0.81498
   0.32805 -0.05984 -0.78097
   0.34427 -0.05960 -0.74822
   0.36055 -0.05925 -0.71678
   0.37686 -0.05881 -0.68629
   0.39322 -0.05827 -0.65689
   0.40962 -0.05766 -0.62849
   0.42604 -0.05696 -0.60098
   0.44250 -0.05618 -0.57422
   0.45899 -0.05534 -0.54835
   0.47550 -0.05442 -0.52313
   0.49203 -0.05344 -0.49863
   0.50858 -0.05239 -0.47471
   0.52515 -0.05129 -0.45133
   0.54175 -0.05012 -0.42854
   0.55835 -0.04891 -0.40627
   0.57497 -0.04764 -0.38428
   0.59160 -0.04632 -0.36291
   0.60825 -0.04495 -0.34174
   0.62490 -0.04354 -0.32106
   0.64155 -0.04208 -0.30051
   0.65822 -0.04058 -0.28030
   0.67490 -0.03904 -0.26029
   0.69157 -0.03745 -0.24055
   0.70825 -0.03583 -0.22087
   0.72493 -0.03417 -0.20136
   0.74161 -0.03247 -0.18195
   0.75829 -0.03074 -0.16263
   0.77497 -0.02896 -0.14338
   0.79165 -0.02715 -0.12417
   0.80831 -0.02531 -0.10496
   0.82498 -0.02342 -0.08579
   0.84163 -0.02150 -0.06674
   0.85827 -0.01955 -0.04768
   0.87488 -0.01756 -0.02871
   0.89145 -0.01554 -0.00995
   0.90794 -0.01348  0.00864
   0.92426 -0.01141  0.02682
   0.94026 -0.00934  0.04442
   0.95565 -0.00732  0.06108
   0.96998 -0.00540  0.07625
   0.98279 -0.00365  0.08951
   0.99374 -0.00214  0.10056
   1.00000 -0.00126  0.10650
