NACA 0012 AIRFOILS                              
 Alfa =  10.20000 Re =   138942.109 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.08160
   0.99374  0.00214  0.07725
   0.98279  0.00365  0.06921
   0.96998  0.00540  0.05932
   0.95565  0.00732  0.04773
   0.94026  0.00934  0.03470
   0.92426  0.01141  0.02056
   0.90794  0.01348  0.00555
   0.89145  0.01554 -0.01016
   0.87488  0.01756 -0.02648
   0.85827  0.01955 -0.04331
   0.84163  0.02150 -0.06061
   0.82498  0.02342 -0.07832
   0.80831  0.02531 -0.09645
   0.79164  0.02715 -0.11487
   0.77497  0.02896 -0.13375
   0.75829  0.03074 -0.15287
   0.74161  0.03247 -0.17232
   0.72493  0.03417 -0.19215
   0.70825  0.03583 -0.21224
   0.69157  0.03745 -0.23266
   0.67489  0.03904 -0.25347
   0.65822  0.04058 -0.27458
   0.64155  0.04208 -0.29607
   0.62490  0.04354 -0.31801
   0.60824  0.04495 -0.34031
   0.59160  0.04632 -0.36304
   0.57497  0.04764 -0.38634
   0.55835  0.04891 -0.41009
   0.54174  0.05012 -0.43443
   0.52515  0.05129 -0.45932
   0.50858  0.05239 -0.48495
   0.49203  0.05344 -0.51120
   0.47550  0.05442 -0.53821
   0.45899  0.05534 -0.56606
   0.44250  0.05618 -0.59474
   0.42604  0.05696 -0.62434
   0.40962  0.05766 -0.65495
   0.39322  0.05828 -0.68671
   0.37686  0.05881 -0.71964
   0.36055  0.05925 -0.75385
   0.34427  0.05960 -0.78943
   0.32805  0.05984 -0.82650
   0.31188  0.05999 -0.86525
   0.29576  0.06001 -0.90579
   0.27972  0.05992 -0.94835
   0.26374  0.05971 -0.99319
   0.24786  0.05936 -1.04032
   0.23206  0.05887 -1.09018
   0.21638  0.05822 -1.14322
   0.20082  0.05742 -1.19966
   0.18542  0.05645 -1.26005
   0.17020  0.05530 -1.32547
   0.15520  0.05397 -1.39697
   0.14048  0.05243 -1.47737
   0.12612  0.05070 -1.57299
   0.11223  0.04877 -1.69683
   0.09895  0.04665 -1.87453
   0.08645  0.04437 -2.14878
   0.07492  0.04198 -2.56960
   0.06448  0.03953 -3.12012
   0.05523  0.03707 -3.30904
   0.04714  0.03466 -3.33130
   0.04013  0.03232 -3.35153
   0.03407  0.03007 -3.37194
   0.02883  0.02790 -3.39477
   0.02429  0.02580 -3.42305
   0.02033  0.02378 -3.46109
   0.01687  0.02180 -3.51552
   0.01383  0.01987 -3.59650
   0.01117  0.01796 -3.71630
   0.00884  0.01607 -3.87867
   0.00681  0.01418 -4.08125
   0.00506  0.01228 -4.28676
   0.00358  0.01038 -4.44726
   0.00236  0.00847 -4.50996
   0.00140  0.00655 -4.43979
   0.00069  0.00463 -4.21622
   0.00024  0.00274 -3.83292
   0.00003  0.00090 -3.35311
   0.00003 -0.00090 -2.80423
   0.00024 -0.00274 -2.20269
   0.00069 -0.00463 -1.58571
   0.00140 -0.00655 -0.98433
   0.00236 -0.00847 -0.45799
   0.00358 -0.01038 -0.02507
   0.00506 -0.01228  0.31214
   0.00681 -0.01418  0.56350
   0.00884 -0.01607  0.74232
   0.01117 -0.01796  0.86409
   0.01383 -0.01987  0.94042
   0.01687 -0.02180  0.98322
   0.02033 -0.02378  0.99928
   0.02429 -0.02580  0.99536
   0.02883 -0.02790  0.97570
   0.03407 -0.03007  0.94434
   0.04013 -0.03232  0.90323
   0.04714 -0.03466  0.85551
   0.05523 -0.03707  0.80259
   0.06448 -0.03953  0.74709
   0.07492 -0.04198  0.69078
   0.08645 -0.04437  0.63578
   0.09895 -0.04665  0.58356
   0.11223 -0.04877  0.53497
   0.12612 -0.05070  0.49068
   0.14048 -0.05243  0.45042
   0.15520 -0.05397  0.41423
   0.17020 -0.05530  0.38155
   0.18542 -0.05645  0.35222
   0.20082 -0.05742  0.32585
   0.21638 -0.05822  0.30205
   0.23206 -0.05887  0.28062
   0.24786 -0.05936  0.26112
   0.26374 -0.05971  0.24354
   0.27972 -0.05992  0.22762
   0.29577 -0.06001  0.21322
   0.31188 -0.05999  0.19992
   0.32805 -0.05984  0.18792
   0.34427 -0.05960  0.17702
   0.36055 -0.05925  0.16699
   0.37686 -0.05881  0.15788
   0.39322 -0.05827  0.14949
   0.40962 -0.05766  0.14181
   0.42604 -0.05696  0.13474
   0.44250 -0.05618  0.12826
   0.45899 -0.05534  0.12224
   0.47550 -0.05442  0.11678
   0.49203 -0.05344  0.11162
   0.50858 -0.05239  0.10688
   0.52515 -0.05129  0.10253
   0.54175 -0.05012  0.09850
   0.55835 -0.04891  0.09470
   0.57497 -0.04764  0.09128
   0.59160 -0.04632  0.08792
   0.60825 -0.04495  0.08496
   0.62490 -0.04354  0.08205
   0.64155 -0.04208  0.07943
   0.65822 -0.04058  0.07701
   0.67490 -0.03904  0.07470
   0.69157 -0.03745  0.07257
   0.70825 -0.03583  0.07060
   0.72493 -0.03417  0.06891
   0.74161 -0.03247  0.06724
   0.75829 -0.03074  0.06584
   0.77497 -0.02896  0.06455
   0.79165 -0.02715  0.06355
   0.80831 -0.02531  0.06268
   0.82498 -0.02342  0.06215
   0.84163 -0.02150  0.06181
   0.85827 -0.01955  0.06175
   0.87488 -0.01756  0.06216
   0.89145 -0.01554  0.06285
   0.90794 -0.01348  0.06414
   0.92426 -0.01141  0.06576
   0.94026 -0.00934  0.06801
   0.95565 -0.00732  0.07087
   0.96998 -0.00540  0.07424
   0.98279 -0.00365  0.07782
   0.99374 -0.00214  0.08150
   1.00000 -0.00126  0.08160
