NACA 0012 AIRFOILS                              
 Alfa =  12.90000 Re =   231570.188 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.03611
   0.99374  0.00214 -0.03714
   0.98279  0.00365 -0.03888
   0.96998  0.00540 -0.04084
   0.95565  0.00732 -0.04290
   0.94026  0.00934 -0.04494
   0.92426  0.01141 -0.04683
   0.90794  0.01348 -0.04854
   0.89145  0.01554 -0.05045
   0.87488  0.01756 -0.05407
   0.85827  0.01955 -0.05990
   0.84163  0.02150 -0.06678
   0.82498  0.02342 -0.07472
   0.80831  0.02531 -0.08377
   0.79164  0.02715 -0.09390
   0.77497  0.02896 -0.10519
   0.75829  0.03074 -0.11759
   0.74161  0.03247 -0.13113
   0.72493  0.03417 -0.14582
   0.70825  0.03583 -0.16164
   0.69157  0.03745 -0.17859
   0.67489  0.03904 -0.19669
   0.65822  0.04058 -0.21589
   0.64155  0.04208 -0.23620
   0.62490  0.04354 -0.25764
   0.60824  0.04495 -0.28015
   0.59160  0.04632 -0.30373
   0.57497  0.04764 -0.32842
   0.55835  0.04891 -0.35417
   0.54174  0.05012 -0.38100
   0.52515  0.05129 -0.40889
   0.50858  0.05239 -0.43794
   0.49203  0.05344 -0.46807
   0.47550  0.05442 -0.49937
   0.45899  0.05534 -0.53188
   0.44250  0.05618 -0.56562
   0.42604  0.05696 -0.60064
   0.40962  0.05766 -0.63706
   0.39322  0.05828 -0.67500
   0.37686  0.05881 -0.71450
   0.36055  0.05925 -0.75573
   0.34427  0.05960 -0.79878
   0.32805  0.05984 -0.84384
   0.31188  0.05999 -0.89112
   0.29576  0.06001 -0.94083
   0.27972  0.05992 -0.99330
   0.26374  0.05971 -1.04888
   0.24786  0.05936 -1.10770
   0.23206  0.05887 -1.17043
   0.21638  0.05822 -1.23767
   0.20082  0.05742 -1.30991
   0.18542  0.05645 -1.38785
   0.17020  0.05530 -1.47279
   0.15520  0.05397 -1.56535
   0.14048  0.05243 -1.66687
   0.12612  0.05070 -1.77924
   0.11223  0.04877 -1.90414
   0.09895  0.04665 -2.04374
   0.08645  0.04437 -2.20263
   0.07492  0.04198 -2.39092
   0.06448  0.03953 -2.63240
   0.05523  0.03707 -2.97479
   0.04714  0.03466 -3.49135
   0.04013  0.03232 -4.15655
   0.03407  0.03007 -4.82566
   0.02883  0.02790 -4.85130
   0.02429  0.02580 -4.87296
   0.02033  0.02378 -4.89455
   0.01687  0.02180 -4.92027
   0.01383  0.01987 -4.95659
   0.01117  0.01796 -5.01460
   0.00884  0.01607 -5.11436
   0.00681  0.01418 -5.28313
   0.00506  0.01228 -5.53196
   0.00358  0.01038 -5.82971
   0.00236  0.00847 -6.05652
   0.00140  0.00655 -6.11981
   0.00069  0.00463 -5.97851
   0.00024  0.00274 -5.60800
   0.00003  0.00090 -5.08676
   0.00003 -0.00090 -4.45401
   0.00024 -0.00274 -3.72235
   0.00069 -0.00463 -2.94192
   0.00140 -0.00655 -2.14883
   0.00236 -0.00847 -1.42559
   0.00358 -0.01038 -0.81002
   0.00506 -0.01228 -0.30894
   0.00681 -0.01418  0.08501
   0.00884 -0.01607  0.38363
   0.01117 -0.01796  0.60424
   0.01383 -0.01987  0.76192
   0.01687 -0.02180  0.87161
   0.02033 -0.02378  0.94214
   0.02429 -0.02580  0.98274
   0.02883 -0.02790  0.99900
   0.03407 -0.03007  0.99622
   0.04013 -0.03232  0.97796
   0.04714 -0.03466  0.94771
   0.05523 -0.03707  0.90779
   0.06448 -0.03953  0.86157
   0.07492 -0.04198  0.81099
   0.08645 -0.04437  0.75913
   0.09895 -0.04665  0.70809
   0.11223 -0.04877  0.65891
   0.12612 -0.05070  0.61298
   0.14048 -0.05243  0.57039
   0.15520 -0.05397  0.53127
   0.17020 -0.05530  0.49541
   0.18542 -0.05645  0.46257
   0.20082 -0.05742  0.43271
   0.21638 -0.05822  0.40526
   0.23206 -0.05887  0.38020
   0.24786 -0.05936  0.35703
   0.26374 -0.05971  0.33594
   0.27972 -0.05992  0.31636
   0.29577 -0.06001  0.29848
   0.31188 -0.05999  0.28170
   0.32805 -0.05984  0.26631
   0.34427 -0.05960  0.25203
   0.36055 -0.05925  0.23868
   0.37686 -0.05881  0.22633
   0.39322 -0.05827  0.21470
   0.40962 -0.05766  0.20387
   0.42604 -0.05696  0.19369
   0.44250 -0.05618  0.18409
   0.45899 -0.05534  0.17503
   0.47550 -0.05442  0.16657
   0.49203 -0.05344  0.15839
   0.50858 -0.05239  0.15064
   0.52515 -0.05129  0.14335
   0.54175 -0.05012  0.13635
   0.55835 -0.04891  0.12961
   0.57497 -0.04764  0.12321
   0.59160 -0.04632  0.11686
   0.60825 -0.04495  0.11092
   0.62490 -0.04354  0.10500
   0.64155 -0.04208  0.09930
   0.65822 -0.04058  0.09378
   0.67490 -0.03904  0.08832
   0.69157 -0.03745  0.08295
   0.70825 -0.03583  0.07764
   0.72493 -0.03417  0.07260
   0.74161 -0.03247  0.06738
   0.75829 -0.03074  0.06234
   0.77497 -0.02896  0.05725
   0.79165 -0.02715  0.05226
   0.80831 -0.02531  0.04718
   0.82498 -0.02342  0.04225
   0.84163 -0.02150  0.03716
   0.85827 -0.01955  0.03199
   0.87488 -0.01756  0.02688
   0.89145 -0.01554  0.02161
   0.90794 -0.01348  0.01638
   0.92426 -0.01141  0.01058
   0.94026 -0.00934  0.00470
   0.95565 -0.00732 -0.00151
   0.96998 -0.00540 -0.00787
   0.98279 -0.00365 -0.01470
   0.99374 -0.00214 -0.02135
   1.00000 -0.00126 -0.03611
