NACA 0012 AIRFOILS                              
 Alfa =  -3.80000 Re =   115785.094 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.09660
   0.99374  0.00214  0.09598
   0.98279  0.00365  0.09491
   0.96998  0.00540  0.09349
   0.95565  0.00732  0.09163
   0.94026  0.00934  0.08929
   0.92426  0.01141  0.08642
   0.90794  0.01348  0.08300
   0.89145  0.01554  0.07905
   0.87488  0.01756  0.07463
   0.85827  0.01955  0.06979
   0.84163  0.02150  0.06444
   0.82498  0.02342  0.05857
   0.80831  0.02531  0.05227
   0.79164  0.02715  0.04567
   0.77497  0.02896  0.03889
   0.75829  0.03074  0.03208
   0.74161  0.03247  0.02535
   0.72493  0.03417  0.01874
   0.70825  0.03583  0.01231
   0.69157  0.03745  0.00611
   0.67489  0.03904  0.00011
   0.65822  0.04058 -0.00563
   0.64155  0.04208 -0.01116
   0.62490  0.04354 -0.01647
   0.60824  0.04495 -0.02158
   0.59160  0.04632 -0.02641
   0.57497  0.04764 -0.03113
   0.55835  0.04891 -0.03563
   0.54174  0.05012 -0.03988
   0.52515  0.05129 -0.04395
   0.50858  0.05239 -0.04782
   0.49203  0.05344 -0.05142
   0.47550  0.05442 -0.05489
   0.45899  0.05534 -0.05798
   0.44250  0.05618 -0.06088
   0.42604  0.05696 -0.06343
   0.40962  0.05766 -0.06566
   0.39322  0.05828 -0.06754
   0.37686  0.05881 -0.06901
   0.36055  0.05925 -0.07001
   0.34427  0.05960 -0.07049
   0.32805  0.05984 -0.07034
   0.31188  0.05999 -0.06958
   0.29576  0.06001 -0.06804
   0.27972  0.05992 -0.06563
   0.26374  0.05971 -0.06233
   0.24786  0.05936 -0.05771
   0.23206  0.05887 -0.05197
   0.21638  0.05822 -0.04474
   0.20082  0.05742 -0.03574
   0.18542  0.05645 -0.02482
   0.17020  0.05530 -0.01164
   0.15520  0.05397  0.00436
   0.14048  0.05243  0.02351
   0.12612  0.05070  0.04617
   0.11223  0.04877  0.07305
   0.09895  0.04665  0.10466
   0.08645  0.04437  0.14137
   0.07492  0.04198  0.18338
   0.06448  0.03953  0.23034
   0.05523  0.03707  0.28196
   0.04714  0.03466  0.33728
   0.04013  0.03232  0.39607
   0.03407  0.03007  0.45802
   0.02883  0.02790  0.52191
   0.02429  0.02580  0.58827
   0.02033  0.02378  0.65633
   0.01687  0.02180  0.72452
   0.01383  0.01987  0.79250
   0.01117  0.01796  0.85795
   0.00884  0.01607  0.91732
   0.00681  0.01418  0.96530
   0.00506  0.01228  0.99525
   0.00358  0.01038  0.99627
   0.00236  0.00847  0.95735
   0.00140  0.00655  0.86534
   0.00069  0.00463  0.71542
   0.00024  0.00274  0.51233
   0.00003  0.00090  0.26649
   0.00003 -0.00090 -0.00659
   0.00024 -0.00274 -0.29854
   0.00069 -0.00463 -0.59732
   0.00140 -0.00655 -0.86532
   0.00236 -0.00847 -1.08905
   0.00358 -0.01038 -1.25846
   0.00506 -0.01228 -1.37474
   0.00681 -0.01418 -1.45232
   0.00884 -0.01607 -1.49482
   0.01117 -0.01796 -1.51304
   0.01383 -0.01987 -1.51112
   0.01687 -0.02180 -1.49618
   0.02033 -0.02378 -1.47129
   0.02429 -0.02580 -1.43890
   0.02883 -0.02790 -1.40090
   0.03407 -0.03007 -1.35875
   0.04013 -0.03232 -1.31366
   0.04714 -0.03466 -1.26624
   0.05523 -0.03707 -1.21757
   0.06448 -0.03953 -1.16838
   0.07492 -0.04198 -1.11982
   0.08645 -0.04437 -1.07258
   0.09895 -0.04665 -1.02759
   0.11223 -0.04877 -0.98506
   0.12612 -0.05070 -0.94517
   0.14048 -0.05243 -0.90795
   0.15520 -0.05397 -0.87315
   0.17020 -0.05530 -0.84060
   0.18542 -0.05645 -0.81008
   0.20082 -0.05742 -0.78143
   0.21638 -0.05822 -0.75460
   0.23206 -0.05887 -0.72942
   0.24786 -0.05936 -0.70593
   0.26374 -0.05971 -0.68401
   0.27972 -0.05992 -0.66365
   0.29577 -0.06001 -0.64478
   0.31188 -0.05999 -0.62733
   0.32805 -0.05984 -0.61120
   0.34427 -0.05960 -0.59627
   0.36055 -0.05925 -0.58240
   0.37686 -0.05881 -0.56951
   0.39322 -0.05827 -0.55752
   0.40962 -0.05766 -0.54635
   0.42604 -0.05696 -0.53587
   0.44250 -0.05618 -0.52597
   0.45899 -0.05534 -0.51654
   0.47550 -0.05442 -0.50747
   0.49203 -0.05344 -0.49863
   0.50858 -0.05239 -0.48993
   0.52515 -0.05129 -0.48129
   0.54175 -0.05012 -0.43345
   0.55835 -0.04891 -0.37421
   0.57497 -0.04764 -0.32617
   0.59160 -0.04632 -0.29118
   0.60825 -0.04495 -0.26668
   0.62490 -0.04354 -0.24936
   0.64155 -0.04208 -0.23578
   0.65822 -0.04058 -0.22416
   0.67490 -0.03904 -0.21322
   0.69157 -0.03745 -0.20237
   0.70825 -0.03583 -0.19134
   0.72493 -0.03417 -0.18030
   0.74161 -0.03247 -0.16898
   0.75829 -0.03074 -0.15703
   0.77497 -0.02896 -0.14489
   0.79165 -0.02715 -0.13232
   0.80831 -0.02531 -0.11928
   0.82498 -0.02342 -0.10577
   0.84163 -0.02150 -0.09185
   0.85827 -0.01955 -0.07713
   0.87488 -0.01756 -0.06162
   0.89145 -0.01554 -0.04549
   0.90794 -0.01348 -0.02817
   0.92426 -0.01141 -0.01000
   0.94026 -0.00934  0.00927
   0.95565 -0.00732  0.02941
   0.96998 -0.00540  0.04964
   0.98279 -0.00365  0.06932
   0.99374 -0.00214  0.08781
   1.00000 -0.00126  0.09660
