NACA 0012 AIRFOILS                              
 Alfa =  -1.10000 Re =   213044.578 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.16626
   0.99374  0.00214  0.14673
   0.98279  0.00365  0.10872
   0.96998  0.00540  0.06126
   0.95565  0.00732  0.00531
   0.94026  0.00934 -0.01441
   0.92426  0.01141 -0.01650
   0.90794  0.01348 -0.01863
   0.89145  0.01554 -0.02089
   0.87488  0.01756 -0.02335
   0.85827  0.01955 -0.02608
   0.84163  0.02150 -0.02912
   0.82498  0.02342 -0.03253
   0.80831  0.02531 -0.03636
   0.79164  0.02715 -0.04065
   0.77497  0.02896 -0.04541
   0.75829  0.03074 -0.05060
   0.74161  0.03247 -0.05618
   0.72493  0.03417 -0.06220
   0.70825  0.03583 -0.06871
   0.69157  0.03745 -0.07566
   0.67489  0.03904 -0.08301
   0.65822  0.04058 -0.09067
   0.64155  0.04208 -0.09856
   0.62490  0.04354 -0.10660
   0.60824  0.04495 -0.11474
   0.59160  0.04632 -0.12288
   0.57497  0.04764 -0.13107
   0.55835  0.04891 -0.13923
   0.54174  0.05012 -0.14733
   0.52515  0.05129 -0.15538
   0.50858  0.05239 -0.16341
   0.49203  0.05344 -0.17131
   0.47550  0.05442 -0.17923
   0.45899  0.05534 -0.18697
   0.44250  0.05618 -0.19469
   0.42604  0.05696 -0.20227
   0.40962  0.05766 -0.20972
   0.39322  0.05828 -0.21711
   0.37686  0.05881 -0.22431
   0.36055  0.05925 -0.23134
   0.34427  0.05960 -0.23812
   0.32805  0.05984 -0.24463
   0.31188  0.05999 -0.25088
   0.29576  0.06001 -0.25676
   0.27972  0.05992 -0.26226
   0.26374  0.05971 -0.26733
   0.24786  0.05936 -0.27161
   0.23206  0.05887 -0.27543
   0.21638  0.05822 -0.27842
   0.20082  0.05742 -0.28046
   0.18542  0.05645 -0.28139
   0.17020  0.05530 -0.28106
   0.15520  0.05397 -0.27908
   0.14048  0.05243 -0.27506
   0.12612  0.05070 -0.26902
   0.11223  0.04877 -0.26021
   0.09895  0.04665 -0.24798
   0.08645  0.04437 -0.23226
   0.07492  0.04198 -0.21226
   0.06448  0.03953 -0.18780
   0.05523  0.03707 -0.15865
   0.04714  0.03466 -0.12522
   0.04013  0.03232 -0.08662
   0.03407  0.03007 -0.04321
   0.02883  0.02790  0.00543
   0.02429  0.02580  0.05970
   0.02033  0.02378  0.12022
   0.01687  0.02180  0.18836
   0.01383  0.01987  0.26377
   0.01117  0.01796  0.34875
   0.00884  0.01607  0.44071
   0.00681  0.01418  0.54174
   0.00506  0.01228  0.64869
   0.00358  0.01038  0.75494
   0.00236  0.00847  0.85605
   0.00140  0.00655  0.93864
   0.00069  0.00463  0.98957
   0.00024  0.00274  0.99753
   0.00003  0.00090  0.95989
   0.00003 -0.00090  0.87893
   0.00024 -0.00274  0.75555
   0.00069 -0.00463  0.59819
   0.00140 -0.00655  0.42365
   0.00236 -0.00847  0.24753
   0.00358 -0.01038  0.08401
   0.00506 -0.01228 -0.05533
   0.00681 -0.01418 -0.17582
   0.00884 -0.01607 -0.27513
   0.01117 -0.01796 -0.35464
   0.01383 -0.01987 -0.41830
   0.01687 -0.02180 -0.46938
   0.02033 -0.02378 -0.50889
   0.02429 -0.02580 -0.54007
   0.02883 -0.02790 -0.56291
   0.03407 -0.03007 -0.58010
   0.04013 -0.03232 -0.59147
   0.04714 -0.03466 -0.59844
   0.05523 -0.03707 -0.60129
   0.06448 -0.03953 -0.60060
   0.07492 -0.04198 -0.59691
   0.08645 -0.04437 -0.59075
   0.09895 -0.04665 -0.58254
   0.11223 -0.04877 -0.57303
   0.12612 -0.05070 -0.56225
   0.14048 -0.05243 -0.55087
   0.15520 -0.05397 -0.53892
   0.17020 -0.05530 -0.52679
   0.18542 -0.05645 -0.51425
   0.20082 -0.05742 -0.50151
   0.21638 -0.05822 -0.48881
   0.23206 -0.05887 -0.47589
   0.24786 -0.05936 -0.46318
   0.26374 -0.05971 -0.45032
   0.27972 -0.05992 -0.43752
   0.29577 -0.06001 -0.42478
   0.31188 -0.05999 -0.41221
   0.32805 -0.05984 -0.39968
   0.34427 -0.05960 -0.38727
   0.36055 -0.05925 -0.37502
   0.37686 -0.05881 -0.36288
   0.39322 -0.05827 -0.35093
   0.40962 -0.05766 -0.33916
   0.42604 -0.05696 -0.32761
   0.44250 -0.05618 -0.31624
   0.45899 -0.05534 -0.30515
   0.47550 -0.05442 -0.29430
   0.49203 -0.05344 -0.28377
   0.50858 -0.05239 -0.27354
   0.52515 -0.05129 -0.26365
   0.54175 -0.05012 -0.25415
   0.55835 -0.04891 -0.24505
   0.57497 -0.04764 -0.23634
   0.59160 -0.04632 -0.22808
   0.60825 -0.04495 -0.22022
   0.62490 -0.04354 -0.21277
   0.64155 -0.04208 -0.20570
   0.65822 -0.04058 -0.19898
   0.67490 -0.03904 -0.19259
   0.69157 -0.03745 -0.18649
   0.70825 -0.03583 -0.18064
   0.72493 -0.03417 -0.17503
   0.74161 -0.03247 -0.16962
   0.75829 -0.03074 -0.16439
   0.77497 -0.02896 -0.15927
   0.79165 -0.02715 -0.15425
   0.80831 -0.02531 -0.14374
   0.82498 -0.02342 -0.09894
   0.84163 -0.02150 -0.05716
