NACA 0012 AIRFOILS                              
 Alfa =  -5.50000 Re =   277884.219 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11939
   0.99374  0.00214  0.11878
   0.98279  0.00365  0.11775
   0.96998  0.00540  0.11623
   0.95565  0.00732  0.11407
   0.94026  0.00934  0.11114
   0.92426  0.01141  0.10739
   0.90794  0.01348  0.10295
   0.89145  0.01554  0.09779
   0.87488  0.01756  0.09178
   0.85827  0.01955  0.08511
   0.84163  0.02150  0.07809
   0.82498  0.02342  0.07107
   0.80831  0.02531  0.06425
   0.79164  0.02715  0.05783
   0.77497  0.02896  0.05179
   0.75829  0.03074  0.04620
   0.74161  0.03247  0.04107
   0.72493  0.03417  0.03628
   0.70825  0.03583  0.03185
   0.69157  0.03745  0.02779
   0.67489  0.03904  0.02396
   0.65822  0.04058  0.02048
   0.64155  0.04208  0.01720
   0.62490  0.04354  0.01417
   0.60824  0.04495  0.01134
   0.59160  0.04632  0.00884
   0.57497  0.04764  0.00643
   0.55835  0.04891  0.00425
   0.54174  0.05012  0.00236
   0.52515  0.05129  0.00069
   0.50858  0.05239 -0.00077
   0.49203  0.05344 -0.00190
   0.47550  0.05442 -0.00290
   0.45899  0.05534 -0.00335
   0.44250  0.05618 -0.00367
   0.42604  0.05696 -0.00348
   0.40962  0.05766 -0.00290
   0.39322  0.05828 -0.00195
   0.37686  0.05881 -0.00041
   0.36055  0.05925  0.00169
   0.34427  0.05960  0.00442
   0.32805  0.05984  0.00794
   0.31188  0.05999  0.01218
   0.29576  0.06001  0.01742
   0.27972  0.05992  0.02363
   0.26374  0.05971  0.03094
   0.24786  0.05936  0.03988
   0.23206  0.05887  0.05005
   0.21638  0.05822  0.06199
   0.20082  0.05742  0.07605
   0.18542  0.05645  0.09236
   0.17020  0.05530  0.11112
   0.15520  0.05397  0.13321
   0.14048  0.05243  0.15879
   0.12612  0.05070  0.18817
   0.11223  0.04877  0.22232
   0.09895  0.04665  0.26127
   0.08645  0.04437  0.30551
   0.07492  0.04198  0.35488
   0.06448  0.03953  0.40882
   0.05523  0.03707  0.46639
   0.04714  0.03466  0.52666
   0.04013  0.03232  0.58870
   0.03407  0.03007  0.65166
   0.02883  0.02790  0.71428
   0.02429  0.02580  0.77561
   0.02033  0.02378  0.83507
   0.01687  0.02180  0.88981
   0.01383  0.01987  0.93819
   0.01117  0.01796  0.97575
   0.00884  0.01607  0.99746
   0.00681  0.01418  0.99542
   0.00506  0.01228  0.95992
   0.00358  0.01038  0.87803
   0.00236  0.00847  0.73901
   0.00140  0.00655  0.52998
   0.00069  0.00463  0.25152
   0.00024  0.00274 -0.07781
   0.00003  0.00090 -0.43918
   0.00003 -0.00090 -0.81110
   0.00024 -0.00274 -1.18951
   0.00069 -0.00463 -1.54615
   0.00140 -0.00655 -1.84046
   0.00236 -0.00847 -2.05944
   0.00358 -0.01038 -2.20273
   0.00506 -0.01228 -2.27712
   0.00681 -0.01418 -2.30372
   0.00884 -0.01607 -2.29077
   0.01117 -0.01796 -2.25344
   0.01383 -0.01987 -2.19681
   0.01687 -0.02180 -2.13002
   0.02033 -0.02378 -2.05581
   0.02429 -0.02580 -1.97760
   0.02883 -0.02790 -1.89645
   0.03407 -0.03007 -1.81433
   0.04013 -0.03232 -1.73209
   0.04714 -0.03466 -1.65087
   0.05523 -0.03707 -1.57175
   0.06448 -0.03953 -1.49604
   0.07492 -0.04198 -1.42513
   0.08645 -0.04437 -1.36006
   0.09895 -0.04665 -1.30138
   0.11223 -0.04877 -1.24896
   0.12612 -0.05070 -1.20217
   0.14048 -0.05243 -1.16006
   0.15520 -0.05397 -1.12166
   0.17020 -0.05530 -1.08632
   0.18542 -0.05645 -0.99886
   0.20082 -0.05742 -0.89416
   0.21638 -0.05822 -0.83964
   0.23206 -0.05887 -0.80837
   0.24786 -0.05936 -0.78269
   0.26374 -0.05971 -0.75702
   0.27972 -0.05992 -0.73187
   0.29577 -0.06001 -0.70709
   0.31188 -0.05999 -0.68258
   0.32805 -0.05984 -0.65853
   0.34427 -0.05960 -0.63493
   0.36055 -0.05925 -0.61220
   0.37686 -0.05881 -0.58966
   0.39322 -0.05827 -0.56779
   0.40962 -0.05766 -0.54656
   0.42604 -0.05696 -0.52580
   0.44250 -0.05618 -0.50542
   0.45899 -0.05534 -0.48568
   0.47550 -0.05442 -0.46626
   0.49203 -0.05344 -0.44740
   0.50858 -0.05239 -0.42888
   0.52515 -0.05129 -0.41068
   0.54175 -0.05012 -0.39292
   0.55835 -0.04891 -0.37553
   0.57497 -0.04764 -0.35818
   0.59160 -0.04632 -0.34151
   0.60825 -0.04495 -0.32475
   0.62490 -0.04354 -0.30848
   0.64155 -0.04208 -0.29211
   0.65822 -0.04058 -0.27604
   0.67490 -0.03904 -0.26005
   0.69157 -0.03745 -0.24424
   0.70825 -0.03583 -0.22829
   0.72493 -0.03417 -0.21237
   0.74161 -0.03247 -0.19642
   0.75829 -0.03074 -0.18032
   0.77497 -0.02896 -0.16412
   0.79165 -0.02715 -0.14759
   0.80831 -0.02531 -0.13068
   0.82498 -0.02342 -0.11339
   0.84163 -0.02150 -0.09575
   0.85827 -0.01955 -0.07738
   0.87488 -0.01756 -0.05828
   0.89145 -0.01554 -0.03860
   0.90794 -0.01348 -0.01786
   0.92426 -0.01141  0.00361
   0.94026 -0.00934  0.02589
   0.95565 -0.00732  0.04855
   0.96998 -0.00540  0.07065
   0.98279 -0.00365  0.09137
   0.99374 -0.00214  0.10990
   1.00000 -0.00126  0.11939
