NACA 0012 AIRFOILS                              
 Alfa =  -1.80000 Re =   138942.109 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.04619
   0.99374  0.00214  0.04589
   0.98279  0.00365  0.04551
   0.96998  0.00540  0.04507
   0.95565  0.00732  0.04453
   0.94026  0.00934  0.04388
   0.92426  0.01141  0.04309
   0.90794  0.01348  0.04211
   0.89145  0.01554  0.04093
   0.87488  0.01756  0.03949
   0.85827  0.01955  0.03775
   0.84163  0.02150  0.03566
   0.82498  0.02342  0.03315
   0.80831  0.02531  0.03019
   0.79164  0.02715  0.02669
   0.77497  0.02896  0.02263
   0.75829  0.03074  0.01799
   0.74161  0.03247  0.01279
   0.72493  0.03417  0.00713
   0.70825  0.03583  0.00092
   0.69157  0.03745 -0.00586
   0.67489  0.03904 -0.01316
   0.65822  0.04058 -0.02087
   0.64155  0.04208 -0.02886
   0.62490  0.04354 -0.03700
   0.60824  0.04495 -0.04517
   0.59160  0.04632 -0.05328
   0.57497  0.04764 -0.06133
   0.55835  0.04891 -0.06924
   0.54174  0.05012 -0.07695
   0.52515  0.05129 -0.08449
   0.50858  0.05239 -0.09187
   0.49203  0.05344 -0.09900
   0.47550  0.05442 -0.10601
   0.45899  0.05534 -0.11271
   0.44250  0.05618 -0.11927
   0.42604  0.05696 -0.12555
   0.40962  0.05766 -0.13155
   0.39322  0.05828 -0.13736
   0.37686  0.05881 -0.14284
   0.36055  0.05925 -0.14802
   0.34427  0.05960 -0.15271
   0.32805  0.05984 -0.15711
   0.31188  0.05999 -0.16095
   0.29576  0.06001 -0.16428
   0.27972  0.05992 -0.16698
   0.26374  0.05971 -0.16904
   0.24786  0.05936 -0.17007
   0.23206  0.05887 -0.17035
   0.21638  0.05822 -0.16950
   0.20082  0.05742 -0.16726
   0.18542  0.05645 -0.16361
   0.17020  0.05530 -0.15826
   0.15520  0.05397 -0.15063
   0.14048  0.05243 -0.14052
   0.12612  0.05070 -0.12765
   0.11223  0.04877 -0.11124
   0.09895  0.04665 -0.09087
   0.08645  0.04437 -0.06609
   0.07492  0.04198 -0.03631
   0.06448  0.03953 -0.00176
   0.05523  0.03707  0.03792
   0.04714  0.03466  0.08207
   0.04013  0.03232  0.13069
   0.03407  0.03007  0.18380
   0.02883  0.02790  0.24124
   0.02429  0.02580  0.30384
   0.02033  0.02378  0.37105
   0.01687  0.02180  0.44281
   0.01383  0.01987  0.52048
   0.01117  0.01796  0.60249
   0.00884  0.01607  0.68678
   0.00681  0.01418  0.77382
   0.00506  0.01228  0.85728
   0.00358  0.01038  0.92836
   0.00236  0.00847  0.98079
   0.00140  0.00655  0.99999
   0.00069  0.00463  0.97534
   0.00024  0.00274  0.90089
   0.00003  0.00090  0.78049
   0.00003 -0.00090  0.62008
   0.00024 -0.00274  0.42576
   0.00069 -0.00463  0.20574
   0.00140 -0.00655 -0.01694
   0.00236 -0.00847 -0.21829
   0.00358 -0.01038 -0.39242
   0.00506 -0.01228 -0.53236
   0.00681 -0.01418 -0.64407
   0.00884 -0.01607 -0.72806
   0.01117 -0.01796 -0.78817
   0.01383 -0.01987 -0.83077
   0.01687 -0.02180 -0.86042
   0.02033 -0.02378 -0.87748
   0.02429 -0.02580 -0.88713
   0.02883 -0.02790 -0.88879
   0.03407 -0.03007 -0.88482
   0.04013 -0.03232 -0.87588
   0.04714 -0.03466 -0.86336
   0.05523 -0.03707 -0.84765
   0.06448 -0.03953 -0.82936
   0.07492 -0.04198 -0.80921
   0.08645 -0.04437 -0.78803
   0.09895 -0.04665 -0.76643
   0.11223 -0.04877 -0.74485
   0.12612 -0.05070 -0.72348
   0.14048 -0.05243 -0.70267
   0.15520 -0.05397 -0.68226
   0.17020 -0.05530 -0.66263
   0.18542 -0.05645 -0.64335
   0.20082 -0.05742 -0.62463
   0.21638 -0.05822 -0.60643
   0.23206 -0.05887 -0.58858
   0.24786 -0.05936 -0.57129
   0.26374 -0.05971 -0.55435
   0.27972 -0.05992 -0.53776
   0.29577 -0.06001 -0.52161
   0.31188 -0.05999 -0.50590
   0.32805 -0.05984 -0.49051
   0.34427 -0.05960 -0.47554
   0.36055 -0.05925 -0.46098
   0.37686 -0.05881 -0.44685
   0.39322 -0.05827 -0.43316
   0.40962 -0.05766 -0.41996
   0.42604 -0.05696 -0.40724
   0.44250 -0.05618 -0.39504
   0.45899 -0.05534 -0.38338
   0.47550 -0.05442 -0.37226
   0.49203 -0.05344 -0.36171
   0.50858 -0.05239 -0.35172
   0.52515 -0.05129 -0.34226
   0.54175 -0.05012 -0.33332
   0.55835 -0.04891 -0.32486
   0.57497 -0.04764 -0.31686
   0.59160 -0.04632 -0.30926
   0.60825 -0.04495 -0.30203
   0.62490 -0.04354 -0.29516
   0.64155 -0.04208 -0.28862
   0.65822 -0.04058 -0.28239
   0.67490 -0.03904 -0.27641
   0.69157 -0.03745 -0.27066
   0.70825 -0.03583 -0.26508
   0.72493 -0.03417 -0.25964
   0.74161 -0.03247 -0.25429
   0.75829 -0.03074 -0.24900
   0.77497 -0.02896 -0.24374
   0.79165 -0.02715 -0.20871
   0.80831 -0.02531 -0.16567
   0.82498 -0.02342 -0.12857
   0.84163 -0.02150 -0.09921
   0.85827 -0.01955 -0.07680
   0.87488 -0.01756 -0.05858
   0.89145 -0.01554 -0.04377
   0.90794 -0.01348 -0.03030
   0.92426 -0.01141 -0.01759
   0.94026 -0.00934 -0.00480
   0.95565 -0.00732  0.00829
   0.96998 -0.00540  0.02123
   0.98279 -0.00365  0.03362
   0.99374 -0.00214  0.04516
   1.00000 -0.00126  0.04619
