NACA 0012 AIRFOILS                              
 Alfa =  -5.50000 Re =   222307.391 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11854
   0.99374  0.00214  0.11776
   0.98279  0.00365  0.11637
   0.96998  0.00540  0.11441
   0.95565  0.00732  0.11175
   0.94026  0.00934  0.10831
   0.92426  0.01141  0.10415
   0.90794  0.01348  0.09937
   0.89145  0.01554  0.09381
   0.87488  0.01756  0.08753
   0.85827  0.01955  0.08080
   0.84163  0.02150  0.07389
   0.82498  0.02342  0.06709
   0.80831  0.02531  0.06053
   0.79164  0.02715  0.05436
   0.77497  0.02896  0.04854
   0.75829  0.03074  0.04315
   0.74161  0.03247  0.03817
   0.72493  0.03417  0.03353
   0.70825  0.03583  0.02920
   0.69157  0.03745  0.02523
   0.67489  0.03904  0.02148
   0.65822  0.04058  0.01806
   0.64155  0.04208  0.01484
   0.62490  0.04354  0.01186
   0.60824  0.04495  0.00907
   0.59160  0.04632  0.00659
   0.57497  0.04764  0.00421
   0.55835  0.04891  0.00206
   0.54174  0.05012  0.00019
   0.52515  0.05129 -0.00146
   0.50858  0.05239 -0.00291
   0.49203  0.05344 -0.00403
   0.47550  0.05442 -0.00501
   0.45899  0.05534 -0.00546
   0.44250  0.05618 -0.00577
   0.42604  0.05696 -0.00559
   0.40962  0.05766 -0.00500
   0.39322  0.05828 -0.00405
   0.37686  0.05881 -0.00252
   0.36055  0.05925 -0.00043
   0.34427  0.05960  0.00230
   0.32805  0.05984  0.00580
   0.31188  0.05999  0.01003
   0.29576  0.06001  0.01526
   0.27972  0.05992  0.02145
   0.26374  0.05971  0.02875
   0.24786  0.05936  0.03764
   0.23206  0.05887  0.04779
   0.21638  0.05822  0.05970
   0.20082  0.05742  0.07372
   0.18542  0.05645  0.08999
   0.17020  0.05530  0.10871
   0.15520  0.05397  0.13074
   0.14048  0.05243  0.15626
   0.12612  0.05070  0.18559
   0.11223  0.04877  0.21967
   0.09895  0.04665  0.25855
   0.08645  0.04437  0.30273
   0.07492  0.04198  0.35203
   0.06448  0.03953  0.40591
   0.05523  0.03707  0.46345
   0.04714  0.03466  0.52368
   0.04013  0.03232  0.58572
   0.03407  0.03007  0.64872
   0.02883  0.02790  0.71141
   0.02429  0.02580  0.77290
   0.02033  0.02378  0.83256
   0.01687  0.02180  0.88758
   0.01383  0.01987  0.93641
   0.01117  0.01796  0.97451
   0.00884  0.01607  0.99702
   0.00681  0.01418  0.99602
   0.00506  0.01228  0.96191
   0.00358  0.01038  0.88182
   0.00236  0.00847  0.74503
   0.00140  0.00655  0.53866
   0.00069  0.00463  0.26340
   0.00024  0.00274 -0.06294
   0.00003  0.00090 -0.42122
   0.00003 -0.00090 -0.79048
   0.00024 -0.00274 -1.16618
   0.00069 -0.00463 -1.52087
   0.00140 -0.00655 -1.81444
   0.00236 -0.00847 -2.03338
   0.00358 -0.01038 -2.17727
   0.00506 -0.01228 -2.25287
   0.00681 -0.01418 -2.28085
   0.00884 -0.01607 -2.26959
   0.01117 -0.01796 -2.23381
   0.01383 -0.01987 -2.17883
   0.01687 -0.02180 -2.11349
   0.02033 -0.02378 -2.04064
   0.02429 -0.02580 -1.96365
   0.02883 -0.02790 -1.88360
   0.03407 -0.03007 -1.80244
   0.04013 -0.03232 -1.72099
   0.04714 -0.03466 -1.64038
   0.05523 -0.03707 -1.56166
   0.06448 -0.03953 -1.48617
   0.07492 -0.04198 -1.41530
   0.08645 -0.04437 -1.35020
   0.09895 -0.04665 -1.29155
   0.11223 -0.04877 -1.23933
   0.12612 -0.05070 -1.19302
   0.14048 -0.05243 -1.15178
   0.15520 -0.05397 -1.11471
   0.17020 -0.05530 -1.08081
   0.18542 -0.05645 -1.04918
   0.20082 -0.05742 -0.99880
   0.21638 -0.05822 -0.87710
   0.23206 -0.05887 -0.80355
   0.24786 -0.05936 -0.76643
   0.26374 -0.05971 -0.74151
   0.27972 -0.05992 -0.71886
   0.29577 -0.06001 -0.69585
   0.31188 -0.05999 -0.67282
   0.32805 -0.05984 -0.65018
   0.34427 -0.05960 -0.62782
   0.36055 -0.05925 -0.60552
   0.37686 -0.05881 -0.58352
   0.39322 -0.05827 -0.56215
   0.40962 -0.05766 -0.54136
   0.42604 -0.05696 -0.52099
   0.44250 -0.05618 -0.50094
   0.45899 -0.05534 -0.48149
   0.47550 -0.05442 -0.46233
   0.49203 -0.05344 -0.44369
   0.50858 -0.05239 -0.42536
   0.52515 -0.05129 -0.40733
   0.54175 -0.05012 -0.38971
   0.55835 -0.04891 -0.37245
   0.57497 -0.04764 -0.35523
   0.59160 -0.04632 -0.33865
   0.60825 -0.04495 -0.32197
   0.62490 -0.04354 -0.30577
   0.64155 -0.04208 -0.28947
   0.65822 -0.04058 -0.27344
   0.67490 -0.03904 -0.25751
   0.69157 -0.03745 -0.24173
   0.70825 -0.03583 -0.22581
   0.72493 -0.03417 -0.20991
   0.74161 -0.03247 -0.19396
   0.75829 -0.03074 -0.17788
   0.77497 -0.02896 -0.16168
   0.79165 -0.02715 -0.14515
   0.80831 -0.02531 -0.12825
   0.82498 -0.02342 -0.11097
   0.84163 -0.02150 -0.09335
   0.85827 -0.01955 -0.07501
   0.87488 -0.01756 -0.05597
   0.89145 -0.01554 -0.03637
   0.90794 -0.01348 -0.01578
   0.92426 -0.01141  0.00548
   0.94026 -0.00934  0.02745
   0.95565 -0.00732  0.04971
   0.96998 -0.00540  0.07130
   0.98279 -0.00365  0.09143
   0.99374 -0.00214  0.10934
   1.00000 -0.00126  0.11854
