NACA 0012 AIRFOILS                              
 Alfa =  -3.20000 Re =   308760.250 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11755
   0.99374  0.00214  0.08903
   0.98279  0.00365  0.06443
   0.96998  0.00540  0.06378
   0.95565  0.00732  0.06302
   0.94026  0.00934  0.06207
   0.92426  0.01141  0.06084
   0.90794  0.01348  0.05925
   0.89145  0.01554  0.05721
   0.87488  0.01756  0.05463
   0.85827  0.01955  0.05143
   0.84163  0.02150  0.04754
   0.82498  0.02342  0.04297
   0.80831  0.02531  0.03788
   0.79164  0.02715  0.03216
   0.77497  0.02896  0.02576
   0.75829  0.03074  0.01881
   0.74161  0.03247  0.01153
   0.72493  0.03417  0.00411
   0.70825  0.03583 -0.00327
   0.69157  0.03745 -0.01048
   0.67489  0.03904 -0.01752
   0.65822  0.04058 -0.02426
   0.64155  0.04208 -0.03078
   0.62490  0.04354 -0.03706
   0.60824  0.04495 -0.04311
   0.59160  0.04632 -0.04886
   0.57497  0.04764 -0.05452
   0.55835  0.04891 -0.05996
   0.54174  0.05012 -0.06516
   0.52515  0.05129 -0.07015
   0.50858  0.05239 -0.07503
   0.49203  0.05344 -0.07960
   0.47550  0.05442 -0.08414
   0.45899  0.05534 -0.08828
   0.44250  0.05618 -0.09226
   0.42604  0.05696 -0.09595
   0.40962  0.05766 -0.09937
   0.39322  0.05828 -0.10249
   0.37686  0.05881 -0.10526
   0.36055  0.05925 -0.10760
   0.34427  0.05960 -0.10948
   0.32805  0.05984 -0.11081
   0.31188  0.05999 -0.11163
   0.29576  0.06001 -0.11171
   0.27972  0.05992 -0.11103
   0.26374  0.05971 -0.10960
   0.24786  0.05936 -0.10692
   0.23206  0.05887 -0.10322
   0.21638  0.05822 -0.09822
   0.20082  0.05742 -0.09162
   0.18542  0.05645 -0.08312
   0.17020  0.05530 -0.07273
   0.15520  0.05397 -0.05975
   0.14048  0.05243 -0.04356
   0.12612  0.05070 -0.02446
   0.11223  0.04877 -0.00108
   0.09895  0.04665  0.02648
   0.08645  0.04437  0.05922
   0.07492  0.04198  0.09699
   0.06448  0.03953  0.13977
   0.05523  0.03707  0.18773
   0.04714  0.03466  0.23917
   0.04013  0.03232  0.29504
   0.03407  0.03007  0.35478
   0.02883  0.02790  0.41734
   0.02429  0.02580  0.48335
   0.02033  0.02378  0.55299
   0.01687  0.02180  0.62430
   0.01383  0.01987  0.69756
   0.01117  0.01796  0.77229
   0.00884  0.01607  0.84385
   0.00681  0.01418  0.91005
   0.00506  0.01228  0.96351
   0.00358  0.01038  0.99548
   0.00236  0.00847  0.99478
   0.00140  0.00655  0.94901
   0.00069  0.00463  0.84848
   0.00024  0.00274  0.69599
   0.00003  0.00090  0.49724
   0.00003 -0.00090  0.26722
   0.00024 -0.00274  0.00806
   0.00069 -0.00463 -0.26487
   0.00140 -0.00655 -0.51773
   0.00236 -0.00847 -0.73698
   0.00358 -0.01038 -0.91205
   0.00506 -0.01228 -1.03933
   0.00681 -0.01418 -1.13116
   0.00884 -0.01607 -1.19112
   0.01117 -0.01796 -1.22705
   0.01383 -0.01987 -1.24183
   0.01687 -0.02180 -1.24422
   0.02033 -0.02378 -1.23631
   0.02429 -0.02580 -1.21948
   0.02883 -0.02790 -1.19713
   0.03407 -0.03007 -1.16969
   0.04013 -0.03232 -1.13843
   0.04714 -0.03466 -1.10457
   0.05523 -0.03707 -1.06872
   0.06448 -0.03953 -1.03171
   0.07492 -0.04198 -0.99433
   0.08645 -0.04437 -0.95741
   0.09895 -0.04665 -0.92171
   0.11223 -0.04877 -0.88756
   0.12612 -0.05070 -0.85505
   0.14048 -0.05243 -0.82442
   0.15520 -0.05397 -0.79540
   0.17020 -0.05530 -0.76798
   0.18542 -0.05645 -0.74192
   0.20082 -0.05742 -0.71704
   0.21638 -0.05822 -0.69340
   0.23206 -0.05887 -0.67074
   0.24786 -0.05936 -0.64924
   0.26374 -0.05971 -0.62862
   0.27972 -0.05992 -0.60897
   0.29577 -0.06001 -0.59023
   0.31188 -0.05999 -0.57250
   0.32805 -0.05984 -0.55565
   0.34427 -0.05960 -0.53972
   0.36055 -0.05925 -0.52470
   0.37686 -0.05881 -0.51052
   0.39322 -0.05827 -0.49717
   0.40962 -0.05766 -0.48459
   0.42604 -0.05696 -0.47276
   0.44250 -0.05618 -0.46168
   0.45899 -0.05534 -0.45157
   0.47550 -0.05442 -0.44335
   0.49203 -0.05344 -0.39646
   0.50858 -0.05239 -0.35200
   0.52515 -0.05129 -0.32077
   0.54175 -0.05012 -0.30131
   0.55835 -0.04891 -0.28811
   0.57497 -0.04764 -0.27700
   0.59160 -0.04632 -0.26689
   0.60825 -0.04495 -0.25625
   0.62490 -0.04354 -0.24573
   0.64155 -0.04208 -0.23458
   0.65822 -0.04058 -0.22337
   0.67490 -0.03904 -0.21192
   0.69157 -0.03745 -0.20038
   0.70825 -0.03583 -0.18851
