NACA 0012 AIRFOILS                              
 Alfa =  -7.30000 Re =   277884.219 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.12792
   0.99374  0.00214  0.12631
   0.98279  0.00365  0.12331
   0.96998  0.00540  0.11930
   0.95565  0.00732  0.11410
   0.94026  0.00934  0.10779
   0.92426  0.01141  0.10094
   0.90794  0.01348  0.09400
   0.89145  0.01554  0.08736
   0.87488  0.01756  0.08123
   0.85827  0.01955  0.07569
   0.84163  0.02150  0.07073
   0.82498  0.02342  0.06639
   0.80831  0.02531  0.06249
   0.79164  0.02715  0.05914
   0.77497  0.02896  0.05612
   0.75829  0.03074  0.05348
   0.74161  0.03247  0.05121
   0.72493  0.03417  0.04919
   0.70825  0.03583  0.04741
   0.69157  0.03745  0.04593
   0.67489  0.03904  0.04460
   0.65822  0.04058  0.04358
   0.64155  0.04208  0.04271
   0.62490  0.04354  0.04205
   0.60824  0.04495  0.04157
   0.59160  0.04632  0.04143
   0.57497  0.04764  0.04135
   0.55835  0.04891  0.04149
   0.54174  0.05012  0.04198
   0.52515  0.05129  0.04269
   0.50858  0.05239  0.04363
   0.49203  0.05344  0.04496
   0.47550  0.05442  0.04644
   0.45899  0.05534  0.04852
   0.44250  0.05618  0.05081
   0.42604  0.05696  0.05363
   0.40962  0.05766  0.05696
   0.39322  0.05828  0.06071
   0.37686  0.05881  0.06512
   0.36055  0.05925  0.07022
   0.34427  0.05960  0.07607
   0.32805  0.05984  0.08273
   0.31188  0.05999  0.09032
   0.29576  0.06001  0.09899
   0.27972  0.05992  0.10883
   0.26374  0.05971  0.11984
   0.24786  0.05936  0.13271
   0.23206  0.05887  0.14696
   0.21638  0.05822  0.16316
   0.20082  0.05742  0.18170
   0.18542  0.05645  0.20266
   0.17020  0.05530  0.22636
   0.15520  0.05397  0.25352
   0.14048  0.05243  0.28440
   0.12612  0.05070  0.31928
   0.11223  0.04877  0.35888
   0.09895  0.04665  0.40334
   0.08645  0.04437  0.45271
   0.07492  0.04198  0.50661
   0.06448  0.03953  0.56406
   0.05523  0.03707  0.62391
   0.04714  0.03466  0.68447
   0.04013  0.03232  0.74441
   0.03407  0.03007  0.80250
   0.02883  0.02790  0.85722
   0.02429  0.02580  0.90641
   0.02033  0.02378  0.94874
   0.01687  0.02180  0.98046
   0.01383  0.01987  0.99812
   0.01117  0.01796  0.99583
   0.00884  0.01607  0.96628
   0.00681  0.01418  0.89895
   0.00506  0.01228  0.78200
   0.00358  0.01038  0.60138
   0.00236  0.00847  0.34536
   0.00140  0.00655  0.00590
   0.00069  0.00463 -0.40944
   0.00024  0.00274 -0.86760
   0.00003  0.00090 -1.34118
   0.00003 -0.00090 -1.80686
   0.00024 -0.00274 -2.25093
   0.00069 -0.00463 -2.64845
   0.00140 -0.00655 -2.94668
   0.00236 -0.00847 -3.13814
   0.00358 -0.01038 -3.23195
   0.00506 -0.01228 -3.23973
   0.00681 -0.01418 -3.19554
   0.00884 -0.01607 -3.10927
   0.01117 -0.01796 -2.99981
   0.01383 -0.01987 -2.87553
   0.01687 -0.02180 -2.74705
   0.02033 -0.02378 -2.62118
   0.02429 -0.02580 -2.50545
   0.02883 -0.02790 -2.40398
   0.03407 -0.03007 -2.31736
   0.04013 -0.03232 -2.24649
   0.04714 -0.03466 -2.18846
   0.05523 -0.03707 -2.13878
   0.06448 -0.03953 -2.09248
   0.07492 -0.04198 -2.04365
   0.08645 -0.04437 -1.63650
   0.09895 -0.04665 -1.41172
   0.11223 -0.04877 -1.33684
   0.12612 -0.05070 -1.28368
   0.14048 -0.05243 -1.23165
   0.15520 -0.05397 -1.18060
   0.17020 -0.05530 -1.13033
   0.18542 -0.05645 -1.08232
   0.20082 -0.05742 -1.03679
   0.21638 -0.05822 -0.99375
   0.23206 -0.05887 -0.95274
   0.24786 -0.05936 -0.91413
   0.26374 -0.05971 -0.87707
   0.27972 -0.05992 -0.84169
   0.29577 -0.06001 -0.80782
   0.31188 -0.05999 -0.77568
   0.32805 -0.05984 -0.74459
   0.34427 -0.05960 -0.71467
   0.36055 -0.05925 -0.68606
   0.37686 -0.05881 -0.65817
   0.39322 -0.05827 -0.63137
   0.40962 -0.05766 -0.60549
   0.42604 -0.05696 -0.58040
   0.44250 -0.05618 -0.55595
   0.45899 -0.05534 -0.53233
   0.47550 -0.05442 -0.50930
   0.49203 -0.05344 -0.48690
   0.50858 -0.05239 -0.46504
   0.52515 -0.05129 -0.44363
   0.54175 -0.05012 -0.42275
   0.55835 -0.04891 -0.40235
   0.57497 -0.04764 -0.38213
   0.59160 -0.04632 -0.36256
   0.60825 -0.04495 -0.34303
   0.62490 -0.04354 -0.32403
   0.64155 -0.04208 -0.30499
   0.65822 -0.04058 -0.28628
   0.67490 -0.03904 -0.26767
   0.69157 -0.03745 -0.24926
   0.70825 -0.03583 -0.23075
   0.72493 -0.03417 -0.21229
   0.74161 -0.03247 -0.19379
   0.75829 -0.03074 -0.17520
   0.77497 -0.02896 -0.15646
   0.79165 -0.02715 -0.13749
   0.80831 -0.02531 -0.11820
   0.82498 -0.02342 -0.09862
   0.84163 -0.02150 -0.07877
   0.85827 -0.01955 -0.05841
   0.87488 -0.01756 -0.03762
   0.89145 -0.01554 -0.01656
   0.90794 -0.01348  0.00496
   0.92426 -0.01141  0.02660
   0.94026 -0.00934  0.04814
   0.95565 -0.00732  0.06905
   0.96998 -0.00540  0.08846
   0.98279 -0.00365  0.10571
   0.99374 -0.00214  0.12027
   1.00000 -0.00126  0.12792
