NACA 0012 AIRFOILS                              
 Alfa =  12.20000 Re =   240833.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.02574
   0.99374  0.00214  0.02474
   0.98279  0.00365  0.02208
   0.96998  0.00540  0.01819
   0.95565  0.00732  0.01318
   0.94026  0.00934  0.00698
   0.92426  0.01141 -0.00037
   0.90794  0.01348 -0.00884
   0.89145  0.01554 -0.01838
   0.87488  0.01756 -0.02899
   0.85827  0.01955 -0.04061
   0.84163  0.02150 -0.05326
   0.82498  0.02342 -0.06688
   0.80831  0.02531 -0.08148
   0.79164  0.02715 -0.09697
   0.77497  0.02896 -0.11345
   0.75829  0.03074 -0.13076
   0.74161  0.03247 -0.14895
   0.72493  0.03417 -0.16798
   0.70825  0.03583 -0.18782
   0.69157  0.03745 -0.20839
   0.67489  0.03904 -0.22981
   0.65822  0.04058 -0.25191
   0.64155  0.04208 -0.27475
   0.62490  0.04354 -0.29838
   0.60824  0.04495 -0.32268
   0.59160  0.04632 -0.34771
   0.57497  0.04764 -0.37353
   0.55835  0.04891 -0.40009
   0.54174  0.05012 -0.42744
   0.52515  0.05129 -0.45558
   0.50858  0.05239 -0.48465
   0.49203  0.05344 -0.51457
   0.47550  0.05442 -0.54547
   0.45899  0.05534 -0.57740
   0.44250  0.05618 -0.61040
   0.42604  0.05696 -0.64456
   0.40962  0.05766 -0.67996
   0.39322  0.05828 -0.71683
   0.37686  0.05881 -0.75511
   0.36055  0.05925 -0.79506
   0.34427  0.05960 -0.83676
   0.32805  0.05984 -0.88034
   0.31188  0.05999 -0.92610
   0.29576  0.06001 -0.97420
   0.27972  0.05992 -1.02497
   0.26374  0.05971 -1.07886
   0.24786  0.05936 -1.13579
   0.23206  0.05887 -1.19655
   0.21638  0.05822 -1.26169
   0.20082  0.05742 -1.33175
   0.18542  0.05645 -1.40730
   0.17020  0.05530 -1.48962
   0.15520  0.05397 -1.57929
   0.14048  0.05243 -1.67741
   0.12612  0.05070 -1.78596
   0.11223  0.04877 -1.90579
   0.09895  0.04665 -2.03862
   0.08645  0.04437 -2.18763
   0.07492  0.04198 -2.36101
   0.06448  0.03953 -2.58217
   0.05523  0.03707 -2.90476
   0.04714  0.03466 -3.41754
   0.04013  0.03232 -4.11564
   0.03407  0.03007 -4.72816
   0.02883  0.02790 -4.75628
   0.02429  0.02580 -4.78069
   0.02033  0.02378 -4.80582
   0.01687  0.02180 -4.83670
   0.01383  0.01987 -4.88091
   0.01117  0.01796 -4.95144
   0.00884  0.01607 -5.07037
   0.00681  0.01418 -5.25941
   0.00506  0.01228 -5.52334
   0.00358  0.01038 -5.80765
   0.00236  0.00847 -6.00200
   0.00140  0.00655 -6.03215
   0.00069  0.00463 -5.86324
   0.00024  0.00274 -5.47543
   0.00003  0.00090 -4.94777
   0.00003 -0.00090 -4.30566
   0.00024 -0.00274 -3.58139
   0.00069 -0.00463 -2.80654
   0.00140 -0.00655 -2.02604
   0.00236 -0.00847 -1.32104
   0.00358 -0.01038 -0.72080
   0.00506 -0.01228 -0.23467
   0.00681 -0.01418  0.14427
   0.00884 -0.01607  0.42965
   0.01117 -0.01796  0.63945
   0.01383 -0.01987  0.78816
   0.01687 -0.02180  0.88952
   0.02033 -0.02378  0.95339
   0.02429 -0.02580  0.98831
   0.02883 -0.02790  0.99991
   0.03407 -0.03007  0.99324
   0.04013 -0.03232  0.97184
   0.04714 -0.03466  0.93901
   0.05523 -0.03707  0.89718
   0.06448 -0.03953  0.84950
   0.07492 -0.04198  0.79802
   0.08645 -0.04437  0.74566
   0.09895 -0.04665  0.69425
   0.11223 -0.04877  0.64521
   0.12612 -0.05070  0.59953
   0.14048 -0.05243  0.55723
   0.15520 -0.05397  0.51865
   0.17020 -0.05530  0.48329
   0.18542 -0.05645  0.45107
   0.20082 -0.05742  0.42185
   0.21638 -0.05822  0.39504
   0.23206 -0.05887  0.37069
   0.24786 -0.05936  0.34821
   0.26374 -0.05971  0.32779
   0.27972 -0.05992  0.30894
   0.29577 -0.06001  0.29180
   0.31188 -0.05999  0.27569
   0.32805 -0.05984  0.26099
   0.34427 -0.05960  0.24744
   0.36055 -0.05925  0.23481
   0.37686 -0.05881  0.22316
   0.39322 -0.05827  0.21226
   0.40962 -0.05766  0.20213
   0.42604 -0.05696  0.19266
   0.44250 -0.05618  0.18379
   0.45899 -0.05534  0.17542
   0.47550 -0.05442  0.16774
   0.49203 -0.05344  0.16026
   0.50858 -0.05239  0.15328
   0.52515 -0.05129  0.14671
   0.54175 -0.05012  0.14047
   0.55835 -0.04891  0.13450
   0.57497 -0.04764  0.12889
   0.59160 -0.04632  0.12334
   0.60825 -0.04495  0.11822
   0.62490 -0.04354  0.11315
   0.64155 -0.04208  0.10831
   0.65822 -0.04058  0.10369
   0.67490 -0.03904  0.09914
   0.69157 -0.03745  0.09473
   0.70825 -0.03583  0.09043
   0.72493 -0.03417  0.08643
   0.74161 -0.03247  0.08230
   0.75829 -0.03074  0.07842
   0.77497 -0.02896  0.07454
   0.79165 -0.02715  0.07085
   0.80831 -0.02531  0.06717
   0.82498 -0.02342  0.06372
   0.84163 -0.02150  0.06026
   0.85827 -0.01955  0.05685
   0.87488 -0.01756  0.05369
   0.89145 -0.01554  0.05058
   0.90794 -0.01348  0.04777
   0.92426 -0.01141  0.04474
   0.94026 -0.00934  0.04202
   0.95565 -0.00732  0.03946
   0.96998 -0.00540  0.03724
   0.98279 -0.00365  0.03511
   0.99374 -0.00214  0.03353
   1.00000 -0.00126  0.02574
