NACA 0012 AIRFOILS                              
 Alfa =  -5.50000 Re =   138942.109 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11549
   0.99374  0.00214  0.11436
   0.98279  0.00365  0.11229
   0.96998  0.00540  0.10954
   0.95565  0.00732  0.10605
   0.94026  0.00934  0.10196
   0.92426  0.01141  0.09719
   0.90794  0.01348  0.09171
   0.89145  0.01554  0.08564
   0.87488  0.01756  0.07920
   0.85827  0.01955  0.07261
   0.84163  0.02150  0.06605
   0.82498  0.02342  0.05970
   0.80831  0.02531  0.05361
   0.79164  0.02715  0.04788
   0.77497  0.02896  0.04246
   0.75829  0.03074  0.03741
   0.74161  0.03247  0.03272
   0.72493  0.03417  0.02830
   0.70825  0.03583  0.02418
   0.69157  0.03745  0.02037
   0.67489  0.03904  0.01676
   0.65822  0.04058  0.01345
   0.64155  0.04208  0.01032
   0.62490  0.04354  0.00742
   0.60824  0.04495  0.00470
   0.59160  0.04632  0.00227
   0.57497  0.04764 -0.00005
   0.55835  0.04891 -0.00216
   0.54174  0.05012 -0.00399
   0.52515  0.05129 -0.00562
   0.50858  0.05239 -0.00703
   0.49203  0.05344 -0.00814
   0.47550  0.05442 -0.00908
   0.45899  0.05534 -0.00954
   0.44250  0.05618 -0.00982
   0.42604  0.05696 -0.00964
   0.40962  0.05766 -0.00906
   0.39322  0.05828 -0.00810
   0.37686  0.05881 -0.00658
   0.36055  0.05925 -0.00450
   0.34427  0.05960 -0.00179
   0.32805  0.05984  0.00169
   0.31188  0.05999  0.00590
   0.29576  0.06001  0.01109
   0.27972  0.05992  0.01725
   0.26374  0.05971  0.02452
   0.24786  0.05936  0.03333
   0.23206  0.05887  0.04344
   0.21638  0.05822  0.05529
   0.20082  0.05742  0.06923
   0.18542  0.05645  0.08541
   0.17020  0.05530  0.10406
   0.15520  0.05397  0.12598
   0.14048  0.05243  0.15138
   0.12612  0.05070  0.18060
   0.11223  0.04877  0.21453
   0.09895  0.04665  0.25328
   0.08645  0.04437  0.29732
   0.07492  0.04198  0.34648
   0.06448  0.03953  0.40022
   0.05523  0.03707  0.45766
   0.04714  0.03466  0.51784
   0.04013  0.03232  0.57986
   0.03407  0.03007  0.64290
   0.02883  0.02790  0.70572
   0.02429  0.02580  0.76748
   0.02033  0.02378  0.82750
   0.01687  0.02180  0.88309
   0.01383  0.01987  0.93274
   0.01117  0.01796  0.97191
   0.00884  0.01607  0.99603
   0.00681  0.01418  0.99711
   0.00506  0.01228  0.96583
   0.00358  0.01038  0.88943
   0.00236  0.00847  0.75734
   0.00140  0.00655  0.55668
   0.00069  0.00463  0.28805
   0.00024  0.00274 -0.03155
   0.00003  0.00090 -0.38303
   0.00003 -0.00090 -0.74648
   0.00024 -0.00274 -1.11604
   0.00069 -0.00463 -1.46630
   0.00140 -0.00655 -1.75780
   0.00236 -0.00847 -1.97644
   0.00358 -0.01038 -2.12145
   0.00506 -0.01228 -2.19968
   0.00681 -0.01418 -2.23054
   0.00884 -0.01607 -2.22285
   0.01117 -0.01796 -2.19042
   0.01383 -0.01987 -2.13899
   0.01687 -0.02180 -2.07675
   0.02033 -0.02378 -2.00683
   0.02429 -0.02580 -1.93243
   0.02883 -0.02790 -1.85475
   0.03407 -0.03007 -1.77563
   0.04013 -0.03232 -1.69589
   0.04714 -0.03466 -1.61662
   0.05523 -0.03707 -1.53886
   0.06448 -0.03953 -1.46394
   0.07492 -0.04198 -1.39328
   0.08645 -0.04437 -1.32820
   0.09895 -0.04665 -1.26954
   0.11223 -0.04877 -1.21754
   0.12612 -0.05070 -1.17178
   0.14048 -0.05243 -1.13171
   0.15520 -0.05397 -1.09662
   0.17020 -0.05530 -1.06560
   0.18542 -0.05645 -1.03777
   0.20082 -0.05742 -1.01229
   0.21638 -0.05822 -0.98841
   0.23206 -0.05887 -0.96544
   0.24786 -0.05936 -0.94300
   0.26374 -0.05971 -0.80446
   0.27972 -0.05992 -0.71139
   0.29577 -0.06001 -0.66302
   0.31188 -0.05999 -0.63683
   0.32805 -0.05984 -0.61785
   0.34427 -0.05960 -0.60026
   0.36055 -0.05925 -0.58262
   0.37686 -0.05881 -0.56417
   0.39322 -0.05827 -0.54533
   0.40962 -0.05766 -0.52616
   0.42604 -0.05696 -0.50712
   0.44250 -0.05618 -0.48842
   0.45899 -0.05534 -0.47026
   0.47550 -0.05442 -0.45219
   0.49203 -0.05344 -0.43398
   0.50858 -0.05239 -0.41617
   0.52515 -0.05129 -0.39863
   0.54175 -0.05012 -0.38146
   0.55835 -0.04891 -0.36461
   0.57497 -0.04764 -0.34778
   0.59160 -0.04632 -0.33151
   0.60825 -0.04495 -0.31514
   0.62490 -0.04354 -0.29919
   0.64155 -0.04208 -0.28314
   0.65822 -0.04058 -0.26732
   0.67490 -0.03904 -0.25157
   0.69157 -0.03745 -0.23594
   0.70825 -0.03583 -0.22017
   0.72493 -0.03417 -0.20440
   0.74161 -0.03247 -0.18857
   0.75829 -0.03074 -0.17260
   0.77497 -0.02896 -0.15648
   0.79165 -0.02715 -0.14006
   0.80831 -0.02531 -0.12327
   0.82498 -0.02342 -0.10612
   0.84163 -0.02150 -0.08863
   0.85827 -0.01955 -0.07049
   0.87488 -0.01756 -0.05172
   0.89145 -0.01554 -0.03244
   0.90794 -0.01348 -0.01231
   0.92426 -0.01141  0.00836
   0.94026 -0.00934  0.02955
   0.95565 -0.00732  0.05082
   0.96998 -0.00540  0.07128
   0.98279 -0.00365  0.09020
   0.99374 -0.00214  0.10686
   1.00000 -0.00126  0.11549
