NACA 0012 AIRFOILS                              
 Alfa =   1.90000 Re =   240833.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.14398
   0.99374  0.00214  0.13332
   0.98279  0.00365  0.11046
   0.96998  0.00540  0.08784
   0.95565  0.00732  0.06596
   0.94026  0.00934  0.04524
   0.92426  0.01141  0.02643
   0.90794  0.01348  0.00935
   0.89145  0.01554 -0.00610
   0.87488  0.01756 -0.02032
   0.85827  0.01955 -0.03313
   0.84163  0.02150 -0.04505
   0.82498  0.02342 -0.05591
   0.80831  0.02531 -0.06643
   0.79164  0.02715 -0.07675
   0.77497  0.02896 -0.08886
   0.75829  0.03074 -0.10439
   0.74161  0.03247 -0.12658
   0.72493  0.03417 -0.15849
   0.70825  0.03583 -0.19818
   0.69157  0.03745 -0.23643
   0.67489  0.03904 -0.24238
   0.65822  0.04058 -0.24878
   0.64155  0.04208 -0.25543
   0.62490  0.04354 -0.26232
   0.60824  0.04495 -0.26946
   0.59160  0.04632 -0.27690
   0.57497  0.04764 -0.28468
   0.55835  0.04891 -0.29283
   0.54174  0.05012 -0.30140
   0.52515  0.05129 -0.31041
   0.50858  0.05239 -0.31992
   0.49203  0.05344 -0.32992
   0.47550  0.05442 -0.34043
   0.45899  0.05534 -0.35146
   0.44250  0.05618 -0.36299
   0.42604  0.05696 -0.37500
   0.40962  0.05766 -0.38746
   0.39322  0.05828 -0.40038
   0.37686  0.05881 -0.41369
   0.36055  0.05925 -0.42742
   0.34427  0.05960 -0.44146
   0.32805  0.05984 -0.45587
   0.31188  0.05999 -0.47063
   0.29576  0.06001 -0.48566
   0.27972  0.05992 -0.50107
   0.26374  0.05971 -0.51681
   0.24786  0.05936 -0.53273
   0.23206  0.05887 -0.54904
   0.21638  0.05822 -0.56569
   0.20082  0.05742 -0.58261
   0.18542  0.05645 -0.59988
   0.17020  0.05530 -0.61755
   0.15520  0.05397 -0.63538
   0.14048  0.05243 -0.65349
   0.12612  0.05070 -0.67205
   0.11223  0.04877 -0.69074
   0.09895  0.04665 -0.70932
   0.08645  0.04437 -0.72736
   0.07492  0.04198 -0.74468
   0.06448  0.03953 -0.76043
   0.05523  0.03707 -0.77398
   0.04714  0.03466 -0.78484
   0.04013  0.03232 -0.79256
   0.03407  0.03007 -0.79563
   0.02883  0.02790 -0.79418
   0.02429  0.02580 -0.78626
   0.02033  0.02378 -0.77173
   0.01687  0.02180 -0.74775
   0.01383  0.01987 -0.71383
   0.01117  0.01796 -0.66384
   0.00884  0.01607 -0.59733
   0.00681  0.01418 -0.50946
   0.00506  0.01228 -0.39571
   0.00358  0.01038 -0.25514
   0.00236  0.00847 -0.08136
   0.00140  0.00655  0.11449
   0.00069  0.00463  0.32410
   0.00024  0.00274  0.52967
   0.00003  0.00090  0.70476
   0.00003 -0.00090  0.84313
   0.00024 -0.00274  0.94163
   0.00069 -0.00463  0.99276
   0.00140 -0.00655  0.99568
   0.00236 -0.00847  0.95744
   0.00358 -0.01038  0.89057
   0.00506 -0.01228  0.80723
   0.00681 -0.01418  0.71626
   0.00884 -0.01607  0.62504
   0.01117 -0.01796  0.53571
   0.01383 -0.01987  0.45301
   0.01687 -0.02180  0.37519
   0.02033 -0.02378  0.30251
   0.02429 -0.02580  0.23704
   0.02883 -0.02790  0.17603
   0.03407 -0.03007  0.12022
   0.04013 -0.03232  0.06932
   0.04714 -0.03466  0.02272
   0.05523 -0.03707 -0.01899
   0.06448 -0.03953 -0.05618
   0.07492 -0.04198 -0.08860
   0.08645 -0.04437 -0.11606
   0.09895 -0.04665 -0.13897
   0.11223 -0.04877 -0.15767
   0.12612 -0.05070 -0.17228
   0.14048 -0.05243 -0.18398
   0.15520 -0.05397 -0.19273
   0.17020 -0.05530 -0.19925
   0.18542 -0.05645 -0.20370
   0.20082 -0.05742 -0.20648
   0.21638 -0.05822 -0.20795
   0.23206 -0.05887 -0.20812
   0.24786 -0.05936 -0.20745
   0.26374 -0.05971 -0.20578
   0.27972 -0.05992 -0.20335
   0.29577 -0.06001 -0.20024
   0.31188 -0.05999 -0.19672
   0.32805 -0.05984 -0.19263
   0.34427 -0.05960 -0.18809
   0.36055 -0.05925 -0.18323
   0.37686 -0.05881 -0.17806
   0.39322 -0.05827 -0.17258
   0.40962 -0.05766 -0.16692
   0.42604 -0.05696 -0.16102
   0.44250 -0.05618 -0.15490
   0.45899 -0.05534 -0.14868
   0.47550 -0.05442 -0.14225
   0.49203 -0.05344 -0.13571
   0.50858 -0.05239 -0.12904
   0.52515 -0.05129 -0.12220
   0.54175 -0.05012 -0.11525
   0.55835 -0.04891 -0.10820
   0.57497 -0.04764 -0.10097
   0.59160 -0.04632 -0.09370
   0.60825 -0.04495 -0.08623
   0.62490 -0.04354 -0.07872
   0.64155 -0.04208 -0.07107
   0.65822 -0.04058 -0.06337
   0.67490 -0.03904 -0.05568
   0.69157 -0.03745 -0.04807
   0.70825 -0.03583 -0.04062
   0.72493 -0.03417 -0.03345
   0.74161 -0.03247 -0.02671
   0.75829 -0.03074 -0.02048
   0.77497 -0.02896 -0.01478
   0.79165 -0.02715 -0.00956
   0.80831 -0.02531 -0.00477
   0.82498 -0.02342 -0.00052
   0.84163 -0.02150  0.00319
   0.85827 -0.01955  0.00640
   0.87488 -0.01756  0.00915
   0.89145 -0.01554  0.01151
   0.90794 -0.01348  0.01354
   0.92426 -0.01141  0.01531
   0.94026 -0.00934  0.01689
   0.95565 -0.00732  0.01835
   0.96998 -0.00540  0.01976
   0.98279 -0.00365  0.07577
   0.99374 -0.00214  0.12033
   1.00000 -0.00126  0.14398
