NACA 0012 AIRFOILS                              
 Alfa =  -1.00000 Re =    53825.703 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.06952
   0.99374  0.00214 -0.07097
   0.98279  0.00365 -0.07369
   0.96998  0.00540 -0.07695
   0.95565  0.00732 -0.08069
   0.94026  0.00934 -0.08485
   0.92426  0.01141 -0.08930
   0.90794  0.01348 -0.09399
   0.89145  0.01554 -0.09889
   0.87488  0.01756 -0.10397
   0.85827  0.01955 -0.10921
   0.84163  0.02150 -0.11462
   0.82498  0.02342 -0.12016
   0.80831  0.02531 -0.12586
   0.79164  0.02715 -0.13168
   0.77497  0.02896 -0.13764
   0.75829  0.03074 -0.14372
   0.74161  0.03247 -0.14991
   0.72493  0.03417 -0.15622
   0.70825  0.03583 -0.16263
   0.69157  0.03745 -0.16914
   0.67489  0.03904 -0.17577
   0.65822  0.04058 -0.18248
   0.64155  0.04208 -0.18929
   0.62490  0.04354 -0.19621
   0.60824  0.04495 -0.20321
   0.59160  0.04632 -0.21029
   0.57497  0.04764 -0.21748
   0.55835  0.04891 -0.22476
   0.54174  0.05012 -0.23211
   0.52515  0.05129 -0.23954
   0.50858  0.05239 -0.24707
   0.49203  0.05344 -0.25463
   0.47550  0.05442 -0.26231
   0.45899  0.05534 -0.26999
   0.44250  0.05618 -0.27775
   0.42604  0.05696 -0.28551
   0.40962  0.05766 -0.29330
   0.39322  0.05828 -0.30110
   0.37686  0.05881 -0.30890
   0.36055  0.05925 -0.31664
   0.34427  0.05960 -0.32432
   0.32805  0.05984 -0.33188
   0.31188  0.05999 -0.33930
   0.29576  0.06001 -0.34658
   0.27972  0.05992 -0.35360
   0.26374  0.05971 -0.36041
   0.24786  0.05936 -0.36671
   0.23206  0.05887 -0.37274
   0.21638  0.05822 -0.37826
   0.20082  0.05742 -0.38309
   0.18542  0.05645 -0.38714
   0.17020  0.05530 -0.39038
   0.15520  0.05397 -0.39240
   0.14048  0.05243 -0.39288
   0.12612  0.05070 -0.39204
   0.11223  0.04877 -0.38888
   0.09895  0.04665 -0.38326
   0.08645  0.04437 -0.37461
   0.07492  0.04198 -0.36238
   0.06448  0.03953 -0.34640
   0.05523  0.03707 -0.32621
   0.04714  0.03466 -0.30176
   0.04013  0.03232 -0.27258
   0.03407  0.03007 -0.23809
   0.02883  0.02790 -0.19857
   0.02429  0.02580 -0.15281
   0.02033  0.02378 -0.09963
   0.01687  0.02180 -0.03857
   0.01383  0.01987  0.03176
   0.01117  0.01796  0.11271
   0.00884  0.01607  0.20544
   0.00681  0.01418  0.31042
   0.00506  0.01228  0.42782
   0.00358  0.01038  0.55354
   0.00236  0.00847  0.68191
   0.00140  0.00655  0.80459
   0.00069  0.00463  0.90697
   0.00024  0.00274  0.97472
   0.00003  0.00090  0.99986
   0.00003 -0.00090  0.98175
   0.00024 -0.00274  0.92119
   0.00069 -0.00463  0.82023
   0.00140 -0.00655  0.68980
   0.00236 -0.00847  0.54823
   0.00358 -0.01038  0.40585
   0.00506 -0.01228  0.27407
   0.00681 -0.01418  0.15407
   0.00884 -0.01607  0.05122
   0.01117 -0.01796 -0.03779
   0.01383 -0.01987 -0.11216
   0.01687 -0.02180 -0.17602
   0.02033 -0.02378 -0.22935
   0.02429 -0.02580 -0.27412
   0.02883 -0.02790 -0.31121
   0.03407 -0.03007 -0.34216
   0.04013 -0.03232 -0.36707
   0.04714 -0.03466 -0.38728
   0.05523 -0.03707 -0.40256
   0.06448 -0.03953 -0.41355
   0.07492 -0.04198 -0.42072
   0.08645 -0.04437 -0.42428
   0.09895 -0.04665 -0.42474
   0.11223 -0.04877 -0.42274
   0.12612 -0.05070 -0.41857
   0.14048 -0.05243 -0.41296
   0.15520 -0.05397 -0.40588
   0.17020 -0.05530 -0.39783
