NACA 0012 AIRFOILS                              
 Alfa =   5.80000 Re =   277884.219 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.12249
   0.99374  0.00214  0.11319
   0.98279  0.00365  0.09518
   0.96998  0.00540  0.07484
   0.95565  0.00732  0.05291
   0.94026  0.00934  0.03031
   0.92426  0.01141  0.00793
   0.90794  0.01348 -0.01383
   0.89145  0.01554 -0.03477
   0.87488  0.01756 -0.05503
   0.85827  0.01955 -0.07441
   0.84163  0.02150 -0.09324
   0.82498  0.02342 -0.11136
   0.80831  0.02531 -0.12912
   0.79164  0.02715 -0.14623
   0.77497  0.02896 -0.16339
   0.75829  0.03074 -0.18006
   0.74161  0.03247 -0.19650
   0.72493  0.03417 -0.21300
   0.70825  0.03583 -0.22936
   0.69157  0.03745 -0.24559
   0.67489  0.03904 -0.26203
   0.65822  0.04058 -0.27843
   0.64155  0.04208 -0.29493
   0.62490  0.04354 -0.31174
   0.60824  0.04495 -0.32860
   0.59160  0.04632 -0.34561
   0.57497  0.04764 -0.36310
   0.55835  0.04891 -0.38075
   0.54174  0.05012 -0.39875
   0.52515  0.05129 -0.41702
   0.50858  0.05239 -0.43582
   0.49203  0.05344 -0.45491
   0.47550  0.05442 -0.47454
   0.45899  0.05534 -0.49454
   0.44250  0.05618 -0.51515
   0.42604  0.05696 -0.53617
   0.40962  0.05766 -0.55775
   0.39322  0.05828 -0.58005
   0.37686  0.05881 -0.60299
   0.36055  0.05925 -0.62646
   0.34427  0.05960 -0.65069
   0.32805  0.05984 -0.67557
   0.31188  0.05999 -0.70121
   0.29576  0.06001 -0.72758
   0.27972  0.05992 -0.75468
   0.26374  0.05971 -0.78310
   0.24786  0.05936 -0.81082
   0.23206  0.05887 -0.83966
   0.21638  0.05822 -0.86886
   0.20082  0.05742 -0.89756
   0.18542  0.05645 -0.93084
   0.17020  0.05530 -0.99319
   0.15520  0.05397 -1.13104
   0.14048  0.05243 -1.23499
   0.12612  0.05070 -1.27710
   0.11223  0.04877 -1.32212
   0.09895  0.04665 -1.37167
   0.08645  0.04437 -1.42729
   0.07492  0.04198 -1.48977
   0.06448  0.03953 -1.55923
   0.05523  0.03707 -1.63523
   0.04714  0.03466 -1.71661
   0.04013  0.03232 -1.80193
   0.03407  0.03007 -1.88948
   0.02883  0.02790 -1.97833
   0.02429  0.02580 -2.06681
   0.02033  0.02378 -2.15372
   0.01687  0.02180 -2.23680
   0.01383  0.01987 -2.31357
   0.01117  0.01796 -2.37970
   0.00884  0.01607 -2.42760
   0.00681  0.01418 -2.45101
   0.00506  0.01228 -2.43370
   0.00358  0.01038 -2.37055
   0.00236  0.00847 -2.23318
   0.00140  0.00655 -2.01663
   0.00069  0.00463 -1.72120
   0.00024  0.00274 -1.35270
   0.00003  0.00090 -0.96795
   0.00003 -0.00090 -0.57729
   0.00024 -0.00274 -0.19559
   0.00069 -0.00463  0.15355
   0.00140 -0.00655  0.45483
   0.00236 -0.00847  0.68495
   0.00358 -0.01038  0.84228
   0.00506 -0.01228  0.93997
   0.00681 -0.01418  0.98787
   0.00884 -0.01607  0.99989
   0.01117 -0.01796  0.98580
   0.01383 -0.01987  0.95433
   0.01687 -0.02180  0.91031
   0.02033 -0.02378  0.85889
   0.02429 -0.02580  0.80170
   0.02883 -0.02790  0.74172
   0.03407 -0.03007  0.67987
   0.04013 -0.03232  0.61758
   0.04714 -0.03466  0.55546
   0.05523 -0.03707  0.49483
   0.06448 -0.03953  0.43657
   0.07492 -0.04198  0.38176
   0.08645 -0.04437  0.33151
   0.09895 -0.04665  0.28619
   0.11223 -0.04877  0.24611
   0.12612 -0.05070  0.21106
   0.14048 -0.05243  0.18049
   0.15520 -0.05397  0.15403
   0.17020 -0.05530  0.13106
   0.18542 -0.05645  0.11123
   0.20082 -0.05742  0.09420
   0.21638 -0.05822  0.07937
   0.23206 -0.05887  0.06667
   0.24786 -0.05936  0.05558
   0.26374 -0.05971  0.04615
   0.27972 -0.05992  0.03812
   0.29577 -0.06001  0.03137
   0.31188 -0.05999  0.02540
   0.32805 -0.05984  0.02059
   0.34427 -0.05960  0.01659
   0.36055 -0.05925  0.01326
   0.37686 -0.05881  0.01071
   0.39322 -0.05827  0.00864
   0.40962 -0.05766  0.00716
   0.42604 -0.05696  0.00612
   0.44250 -0.05618  0.00552
   0.45899 -0.05534  0.00527
   0.47550 -0.05442  0.00550
   0.49203 -0.05344  0.00585
   0.50858 -0.05239  0.00662
   0.52515 -0.05129  0.00764
   0.54175 -0.05012  0.00894
   0.55835 -0.04891  0.01043
   0.57497 -0.04764  0.01223
   0.59160 -0.04632  0.01410
   0.60825 -0.04495  0.01635
   0.62490 -0.04354  0.01866
   0.64155 -0.04208  0.02131
   0.65822 -0.04058  0.02417
   0.67490 -0.03904  0.02722
   0.69157 -0.03745  0.03055
   0.70825 -0.03583  0.03416
   0.72493 -0.03417  0.03816
   0.74161 -0.03247  0.04240
   0.75829 -0.03074  0.04706
   0.77497 -0.02896  0.05211
   0.79165 -0.02715  0.05765
   0.80831 -0.02531  0.06361
   0.82498 -0.02342  0.07006
   0.84163 -0.02150  0.07684
   0.85827 -0.01955  0.08384
   0.87488 -0.01756  0.09084
   0.89145 -0.01554  0.09741
   0.90794 -0.01348  0.10326
   0.92426 -0.01141  0.10821
   0.94026 -0.00934  0.11245
   0.95565 -0.00732  0.11593
   0.96998 -0.00540  0.11856
   0.98279 -0.00365  0.12044
   0.99374 -0.00214  0.12175
   1.00000 -0.00126  0.12249
