NACA 0012 AIRFOILS                              
 Alfa =  -8.80000 Re =   222307.391 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11184
   0.99374  0.00214  0.10998
   0.98279  0.00365  0.10495
   0.96998  0.00540  0.09933
   0.95565  0.00732  0.09355
   0.94026  0.00934  0.08779
   0.92426  0.01141  0.08265
   0.90794  0.01348  0.07814
   0.89145  0.01554  0.07429
   0.87488  0.01756  0.07107
   0.85827  0.01955  0.06838
   0.84163  0.02150  0.06617
   0.82498  0.02342  0.06444
   0.80831  0.02531  0.06301
   0.79164  0.02715  0.06201
   0.77497  0.02896  0.06124
   0.75829  0.03074  0.06073
   0.74161  0.03247  0.06051
   0.72493  0.03417  0.06048
   0.70825  0.03583  0.06062
   0.69157  0.03745  0.06104
   0.67489  0.03904  0.06154
   0.65822  0.04058  0.06235
   0.64155  0.04208  0.06327
   0.62490  0.04354  0.06441
   0.60824  0.04495  0.06569
   0.59160  0.04632  0.06734
   0.57497  0.04764  0.06904
   0.55835  0.04891  0.07098
   0.54174  0.05012  0.07326
   0.52515  0.05129  0.07580
   0.50858  0.05239  0.07858
   0.49203  0.05344  0.08180
   0.47550  0.05442  0.08517
   0.45899  0.05534  0.08919
   0.44250  0.05618  0.09347
   0.42604  0.05696  0.09829
   0.40962  0.05766  0.10370
   0.39322  0.05828  0.10958
   0.37686  0.05881  0.11618
   0.36055  0.05925  0.12352
   0.34427  0.05960  0.13166
   0.32805  0.05984  0.14071
   0.31188  0.05999  0.15076
   0.29576  0.06001  0.16194
   0.27972  0.05992  0.17441
   0.26374  0.05971  0.18815
   0.24786  0.05936  0.20379
   0.23206  0.05887  0.22095
   0.21638  0.05822  0.24017
   0.20082  0.05742  0.26179
   0.18542  0.05645  0.28594
   0.17020  0.05530  0.31291
   0.15520  0.05397  0.34340
   0.14048  0.05243  0.37757
   0.12612  0.05070  0.41579
   0.11223  0.04877  0.45850
   0.09895  0.04665  0.50581
   0.08645  0.04437  0.55750
   0.07492  0.04198  0.61297
   0.06448  0.03953  0.67059
   0.05523  0.03707  0.72940
   0.04714  0.03466  0.78683
   0.04013  0.03232  0.84166
   0.03407  0.03007  0.89169
   0.02883  0.02790  0.93532
   0.02429  0.02580  0.96975
   0.02033  0.02378  0.99280
   0.01687  0.02180  0.99987
   0.01383  0.01987  0.98625
   0.01117  0.01796  0.94419
   0.00884  0.01607  0.86540
   0.00681  0.01418  0.73752
   0.00506  0.01228  0.54622
   0.00358  0.01038  0.27757
   0.00236  0.00847 -0.07870
   0.00140  0.00655 -0.52805
   0.00069  0.00463 -1.05356
   0.00024  0.00274 -1.61223
   0.00003  0.00090 -2.16924
   0.00003 -0.00090 -2.69554
   0.00024 -0.00274 -3.17957
   0.00069 -0.00463 -3.58867
   0.00140 -0.00655 -3.86689
   0.00236 -0.00847 -4.01315
   0.00358 -0.01038 -4.04163
   0.00506 -0.01228 -3.97368
   0.00681 -0.01418 -3.84802
   0.00884 -0.01607 -3.68375
   0.01117 -0.01796 -3.50907
   0.01383 -0.01987 -3.34745
   0.01687 -0.02180 -3.21445
   0.02033 -0.02378 -3.11085
   0.02429 -0.02580 -3.03524
   0.02883 -0.02790 -2.97985
   0.03407 -0.03007 -2.93708
   0.04013 -0.03232 -2.90129
   0.04714 -0.03466 -2.86783
   0.05523 -0.03707 -2.83190
   0.06448 -0.03953 -2.48107
   0.07492 -0.04198 -1.96031
   0.08645 -0.04437 -1.71394
   0.09895 -0.04665 -1.59852
   0.11223 -0.04877 -1.51634
   0.12612 -0.05070 -1.44329
   0.14048 -0.05243 -1.37469
   0.15520 -0.05397 -1.30940
   0.17020 -0.05530 -1.24807
   0.18542 -0.05645 -1.19029
   0.20082 -0.05742 -1.13602
   0.21638 -0.05822 -1.08515
   0.23206 -0.05887 -1.03711
   0.24786 -0.05936 -0.99204
   0.26374 -0.05971 -0.94906
   0.27972 -0.05992 -0.90831
   0.29577 -0.06001 -0.86946
   0.31188 -0.05999 -0.83264
   0.32805 -0.05984 -0.79721
   0.34427 -0.05960 -0.76326
   0.36055 -0.05925 -0.73078
   0.37686 -0.05881 -0.69935
   0.39322 -0.05827 -0.66915
   0.40962 -0.05766 -0.63999
   0.42604 -0.05696 -0.61184
   0.44250 -0.05618 -0.58447
   0.45899 -0.05534 -0.55805
   0.47550 -0.05442 -0.53230
   0.49203 -0.05344 -0.50731
   0.50858 -0.05239 -0.48293
   0.52515 -0.05129 -0.45911
   0.54175 -0.05012 -0.43589
   0.55835 -0.04891 -0.41320
   0.57497 -0.04764 -0.39079
   0.59160 -0.04632 -0.36901
   0.60825 -0.04495 -0.34743
   0.62490 -0.04354 -0.32630
   0.64155 -0.04208 -0.30530
   0.65822 -0.04058 -0.28463
   0.67490 -0.03904 -0.26414
   0.69157 -0.03745 -0.24386
   0.70825 -0.03583 -0.22362
   0.72493 -0.03417 -0.20349
   0.74161 -0.03247 -0.18344
   0.75829 -0.03074 -0.16342
   0.77497 -0.02896 -0.14344
   0.79165 -0.02715 -0.12342
   0.80831 -0.02531 -0.10337
   0.82498 -0.02342 -0.08333
   0.84163 -0.02150 -0.06339
   0.85827 -0.01955 -0.04344
   0.87488 -0.01756 -0.02361
   0.89145 -0.01554 -0.00407
   0.90794 -0.01348  0.01519
   0.92426 -0.01141  0.03387
   0.94026 -0.00934  0.05174
   0.95565 -0.00732  0.06840
   0.96998 -0.00540  0.08327
   0.98279 -0.00365  0.09599
   0.99374 -0.00214  0.10636
   1.00000 -0.00126  0.11184
