NACA 0012 AIRFOILS                              
 Alfa =   3.90000 Re =   213044.578 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.09441
   0.99374  0.00214  0.08562
   0.98279  0.00365  0.06651
   0.96998  0.00540  0.04620
   0.95565  0.00732  0.02531
   0.94026  0.00934  0.00451
   0.92426  0.01141 -0.01543
   0.90794  0.01348 -0.03434
   0.89145  0.01554 -0.05221
   0.87488  0.01756 -0.06933
   0.85827  0.01955 -0.08548
   0.84163  0.02150 -0.10111
   0.82498  0.02342 -0.11598
   0.80831  0.02531 -0.13057
   0.79164  0.02715 -0.14442
   0.77497  0.02896 -0.15842
   0.75829  0.03074 -0.17184
   0.74161  0.03247 -0.18502
   0.72493  0.03417 -0.19822
   0.70825  0.03583 -0.21121
   0.69157  0.03745 -0.22394
   0.67489  0.03904 -0.23681
   0.65822  0.04058 -0.24944
   0.64155  0.04208 -0.26199
   0.62490  0.04354 -0.27465
   0.60824  0.04495 -0.28705
   0.59160  0.04632 -0.29927
   0.57497  0.04764 -0.31164
   0.55835  0.04891 -0.32385
   0.54174  0.05012 -0.33618
   0.52515  0.05129 -0.34918
   0.50858  0.05239 -0.36287
   0.49203  0.05344 -0.37891
   0.47550  0.05442 -0.40078
   0.45899  0.05534 -0.43369
   0.44250  0.05618 -0.48076
   0.42604  0.05696 -0.53564
   0.40962  0.05766 -0.55989
   0.39322  0.05828 -0.57198
   0.37686  0.05881 -0.58493
   0.36055  0.05925 -0.59864
   0.34427  0.05960 -0.61315
   0.32805  0.05984 -0.62859
   0.31188  0.05999 -0.64506
   0.29576  0.06001 -0.66270
   0.27972  0.05992 -0.68161
   0.26374  0.05971 -0.70194
   0.24786  0.05936 -0.72372
   0.23206  0.05887 -0.74710
   0.21638  0.05822 -0.77214
   0.20082  0.05742 -0.79892
   0.18542  0.05645 -0.82756
   0.17020  0.05530 -0.85825
   0.15520  0.05397 -0.89106
   0.14048  0.05243 -0.92623
   0.12612  0.05070 -0.96412
   0.11223  0.04877 -1.00480
   0.09895  0.04665 -1.04839
   0.08645  0.04437 -1.09474
   0.07492  0.04198 -1.14357
   0.06448  0.03953 -1.19411
   0.05523  0.03707 -1.24531
   0.04714  0.03466 -1.29672
   0.04013  0.03232 -1.34675
   0.03407  0.03007 -1.39511
   0.02883  0.02790 -1.44078
   0.02429  0.02580 -1.48231
   0.02033  0.02378 -1.51873
   0.01687  0.02180 -1.54841
   0.01383  0.01987 -1.56753
   0.01117  0.01796 -1.57370
   0.00884  0.01607 -1.56030
   0.00681  0.01418 -1.52248
   0.00506  0.01228 -1.44892
   0.00358  0.01038 -1.33450
   0.00236  0.00847 -1.16719
   0.00140  0.00655 -0.94333
   0.00069  0.00463 -0.66974
   0.00024  0.00274 -0.36560
   0.00003  0.00090 -0.06295
   0.00003 -0.00090  0.21744
   0.00024 -0.00274  0.47235
   0.00069 -0.00463  0.68829
   0.00140 -0.00655  0.84704
   0.00236 -0.00847  0.94736
   0.00358 -0.01038  0.99310
   0.00506 -0.01228  0.99749
   0.00681 -0.01418  0.97170
   0.00884 -0.01607  0.92682
   0.01117 -0.01796  0.86912
   0.01383 -0.01987  0.80547
   0.01687 -0.02180  0.73842
   0.02033 -0.02378  0.67035
   0.02429 -0.02580  0.60276
   0.02883 -0.02790  0.53669
   0.03407 -0.03007  0.47266
   0.04013 -0.03232  0.41031
   0.04714 -0.03466  0.35129
   0.05523 -0.03707  0.29538
   0.06448 -0.03953  0.24319
   0.07492 -0.04198  0.19566
   0.08645 -0.04437  0.15337
   0.09895 -0.04665  0.11604
   0.11223 -0.04877  0.08381
   0.12612 -0.05070  0.05652
   0.14048 -0.05243  0.03325
   0.15520 -0.05397  0.01374
   0.17020 -0.05530 -0.00264
   0.18542 -0.05645 -0.01629
   0.20082 -0.05742 -0.02747
   0.21638 -0.05822 -0.03673
   0.23206 -0.05887 -0.04431
   0.24786 -0.05936 -0.05038
   0.26374 -0.05971 -0.05519
   0.27972 -0.05992 -0.05875
   0.29577 -0.06001 -0.06126
   0.31188 -0.05999 -0.06311
   0.32805 -0.05984 -0.06408
   0.34427 -0.05960 -0.06436
   0.36055 -0.05925 -0.06406
   0.37686 -0.05881 -0.06320
   0.39322 -0.05827 -0.06191
   0.40962 -0.05766 -0.06017
   0.42604 -0.05696 -0.05807
   0.44250 -0.05618 -0.05559
   0.45899 -0.05534 -0.05290
   0.47550 -0.05442 -0.04977
   0.49203 -0.05344 -0.04653
   0.50858 -0.05239 -0.04299
   0.52515 -0.05129 -0.03918
   0.54175 -0.05012 -0.03517
   0.55835 -0.04891 -0.03096
   0.57497 -0.04764 -0.02646
   0.59160 -0.04632 -0.02185
   0.60825 -0.04495 -0.01691
   0.62490 -0.04354 -0.01183
   0.64155 -0.04208 -0.00641
   0.65822 -0.04058 -0.00076
   0.67490 -0.03904  0.00516
   0.69157 -0.03745  0.01135
   0.70825 -0.03583  0.01785
   0.72493 -0.03417  0.02465
   0.74161 -0.03247  0.03164
   0.75829 -0.03074  0.03879
   0.77497 -0.02896  0.04594
   0.79165 -0.02715  0.05293
   0.80831 -0.02531  0.05953
   0.82498 -0.02342  0.06555
   0.84163 -0.02150  0.07089
   0.85827 -0.01955  0.07566
   0.87488 -0.01756  0.07991
   0.89145 -0.01554  0.08348
   0.90794 -0.01348  0.08641
   0.92426 -0.01141  0.08873
   0.94026 -0.00934  0.09053
   0.95565 -0.00732  0.09188
   0.96998 -0.00540  0.09286
   0.98279 -0.00365  0.09357
   0.99374 -0.00214  0.09407
   1.00000 -0.00126  0.09441
