NACA 0012 AIRFOILS                              
 Alfa =  -6.60000 Re =   370512.313 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.13077
   0.99374  0.00214  0.12986
   0.98279  0.00365  0.12819
   0.96998  0.00540  0.12576
   0.95565  0.00732  0.12239
   0.94026  0.00934  0.11817
   0.92426  0.01141  0.11295
   0.90794  0.01348  0.10663
   0.89145  0.01554  0.09960
   0.87488  0.01756  0.09236
   0.85827  0.01955  0.08534
   0.84163  0.02150  0.07876
   0.82498  0.02342  0.07279
   0.80831  0.02531  0.06735
   0.79164  0.02715  0.06253
   0.77497  0.02896  0.05815
   0.75829  0.03074  0.05423
   0.74161  0.03247  0.05077
   0.72493  0.03417  0.04761
   0.70825  0.03583  0.04474
   0.69157  0.03745  0.04224
   0.67489  0.03904  0.03991
   0.65822  0.04058  0.03792
   0.64155  0.04208  0.03610
   0.62490  0.04354  0.03452
   0.60824  0.04495  0.03311
   0.59160  0.04632  0.03206
   0.57497  0.04764  0.03107
   0.55835  0.04891  0.03031
   0.54174  0.05012  0.02988
   0.52515  0.05129  0.02968
   0.50858  0.05239  0.02969
   0.49203  0.05344  0.03010
   0.47550  0.05442  0.03062
   0.45899  0.05534  0.03174
   0.44250  0.05618  0.03305
   0.42604  0.05696  0.03487
   0.40962  0.05766  0.03719
   0.39322  0.05828  0.03988
   0.37686  0.05881  0.04321
   0.36055  0.05925  0.04722
   0.34427  0.05960  0.05190
   0.32805  0.05984  0.05740
   0.31188  0.05999  0.06378
   0.29576  0.06001  0.07118
   0.27972  0.05992  0.07970
   0.26374  0.05971  0.08938
   0.24786  0.05936  0.10082
   0.23206  0.05887  0.11361
   0.21638  0.05822  0.12829
   0.20082  0.05742  0.14523
   0.18542  0.05645  0.16458
   0.17020  0.05530  0.18656
   0.15520  0.05397  0.21188
   0.14048  0.05243  0.24103
   0.12612  0.05070  0.27404
   0.11223  0.04877  0.31181
   0.09895  0.04665  0.35446
   0.08645  0.04437  0.40228
   0.07492  0.04198  0.45486
   0.06448  0.03953  0.51136
   0.05523  0.03707  0.57083
   0.04714  0.03466  0.63182
   0.04013  0.03232  0.69308
   0.03407  0.03007  0.75372
   0.02883  0.02790  0.81161
   0.02429  0.02580  0.86656
   0.02033  0.02378  0.91558
   0.01687  0.02180  0.95681
   0.01383  0.01987  0.98641
   0.01117  0.01796  0.99981
   0.00884  0.01607  0.98979
   0.00681  0.01418  0.94763
   0.00506  0.01228  0.86038
   0.00358  0.01038  0.71738
   0.00236  0.00847  0.50325
   0.00140  0.00655  0.21073
   0.00069  0.00463 -0.15567
   0.00024  0.00274 -0.56894
   0.00003  0.00090 -1.00530
   0.00003 -0.00090 -1.44047
   0.00024 -0.00274 -1.86425
   0.00069 -0.00463 -2.25167
   0.00140 -0.00655 -2.55257
   0.00236 -0.00847 -2.75745
   0.00358 -0.01038 -2.87274
   0.00506 -0.01228 -2.90655
   0.00681 -0.01418 -2.89124
   0.00884 -0.01607 -2.83352
   0.01117 -0.01796 -2.75275
   0.01383 -0.01987 -2.65426
   0.01687 -0.02180 -2.54815
   0.02033 -0.02378 -2.43813
   0.02429 -0.02580 -2.32857
   0.02883 -0.02790 -2.22252
   0.03407 -0.03007 -2.12383
   0.04013 -0.03232 -2.03448
   0.04714 -0.03466 -1.95483
   0.05523 -0.03707 -1.88550
   0.06448 -0.03953 -1.82459
   0.07492 -0.04198 -1.76823
   0.08645 -0.04437 -1.71094
   0.09895 -0.04665 -1.36860
   0.11223 -0.04877 -1.26646
   0.12612 -0.05070 -1.21797
   0.14048 -0.05243 -1.17201
   0.15520 -0.05397 -1.12599
   0.17020 -0.05530 -1.08010
   0.18542 -0.05645 -1.03602
   0.20082 -0.05742 -0.99392
   0.21638 -0.05822 -0.95399
   0.23206 -0.05887 -0.91587
   0.24786 -0.05936 -0.87987
   0.26374 -0.05971 -0.84521
   0.27972 -0.05992 -0.81205
   0.29577 -0.06001 -0.78030
   0.31188 -0.05999 -0.75010
   0.32805 -0.05984 -0.72085
   0.34427 -0.05960 -0.69266
   0.36055 -0.05925 -0.66567
   0.37686 -0.05881 -0.63934
   0.39322 -0.05827 -0.61402
   0.40962 -0.05766 -0.58954
   0.42604 -0.05696 -0.56583
   0.44250 -0.05618 -0.54265
   0.45899 -0.05534 -0.52031
   0.47550 -0.05442 -0.49848
   0.49203 -0.05344 -0.47726
   0.50858 -0.05239 -0.45655
   0.52515 -0.05129 -0.43624
   0.54175 -0.05012 -0.41645
   0.55835 -0.04891 -0.39715
   0.57497 -0.04764 -0.37793
   0.59160 -0.04632 -0.35944
   0.60825 -0.04495 -0.34091
   0.62490 -0.04354 -0.32293
   0.64155 -0.04208 -0.30489
   0.65822 -0.04058 -0.28717
   0.67490 -0.03904 -0.26955
   0.69157 -0.03745 -0.25214
   0.70825 -0.03583 -0.23460
   0.72493 -0.03417 -0.21712
   0.74161 -0.03247 -0.19957
   0.75829 -0.03074 -0.18191
   0.77497 -0.02896 -0.16412
   0.79165 -0.02715 -0.14602
   0.80831 -0.02531 -0.12754
   0.82498 -0.02342 -0.10867
   0.84163 -0.02150 -0.08947
   0.85827 -0.01955 -0.06957
   0.87488 -0.01756 -0.04900
   0.89145 -0.01554 -0.02792
   0.90794 -0.01348 -0.00595
   0.92426 -0.01141  0.01656
   0.94026 -0.00934  0.03952
   0.95565 -0.00732  0.06244
   0.96998 -0.00540  0.08431
   0.98279 -0.00365  0.10432
   0.99374 -0.00214  0.12170
   1.00000 -0.00126  0.13077
